name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_13-03,avg,multi,11,40.574787971072,25.6739111212348,-36.7244724986876,0.991547113887202,0.867301590224463,-12.5304710106667,44.1905143454065,58.3695364128497,32.0861213712418,4.69171143368485,16.9581651059166,261.449448577824
Case_13-04,avg,multi,11,40.9274511082999,27.9262658057061,-31.7664182609145,0.990075412746099,0.900764313048844,-9.02063605938251,45.103572833803,62.5717918143548,38.7291247301371,4.75192283895638,18.1914260473165,282.822420814217
Case_13-05,avg,multi,11,40.4511249031522,27.9482913828265,-30.9084940165692,0.990458891042677,0.912678597417722,-7.85295526430924,43.1904393786219,61.8711745809237,43.2520147307144,5.2369952116765,17.5952282550511,235.979460432204
Case_13-06,avg,multi,11,40.7162079835956,25.9685568819524,-36.2205908457511,0.99237457406576,0.879922408924979,-11.331624981086,44.6459252034246,59.0788472094839,32.3275235988439,4.4699219884167,17.3434898290301,288.004306875463
Case_13-07,avg,multi,11,40.0456286163906,26.8028695360236,-33.0691751831978,0.990591320773768,0.89388806805005,-9.7621744402305,43.378201219694,59.4275467553127,36.9986423695509,4.44957031801162,17.6600890644511,296.894257249156
Case_13-10,avg,multi,11,40.3431125602203,26.5543137710031,-34.1788174341646,0.989334416310908,0.877148340922583,-11.3395504632954,44.5918374255833,58.0622067118437,30.2081503341063,4.46965124100897,17.5936303818414,293.624232253742
Case_13-11,avg,multi,11,40.36770984048,25.4962131627619,-36.8400801940101,0.989987365021685,0.858658511585956,-13.2657100560928,44.5246149431246,56.0886140112945,25.9721484013769,4.56948909262332,17.5286447339652,283.60185085598
Case_13-12,avg,multi,11,41.1853045841604,25.8540669082589,-37.2250195323255,0.990842485550154,0.867358227133074,-12.4625518402672,48.5053586498478,55.988126349832,15.4266825527486,4.97381610219577,15.7545331942549,216.749410725094
Case_14-01,avg,multi,11,40.6081473960589,28.2890498356887,-30.3365170546188,0.984486889133617,0.87050074915911,-11.5782283372833,48.95627213398,58.3001563380394,19.0861840511216,5.82654222035173,19.0008270873046,226.108116421708
Case_14-02,avg,multi,11,40.5989297588905,27.5662681550469,-32.1009979357638,0.983731517220021,0.831598651908205,-15.4648766100059,45.7733688080795,58.6903542942611,28.2194337505298,5.27625539011326,18.4034220517465,248.797029162598
Case_14-03,avg,multi,11,40.8617779076234,27.4793353931252,-32.7505145389218,0.986721523440019,0.860140934105407,-12.8284005494593,46.6293763323414,57.4067711593099,23.1128864991778,4.99148733343509,18.0519146814116,261.654021647861
Case_14-04,avg,multi,11,41.400273694879,27.6265837318343,-33.2695625747722,0.993510888694905,0.920507494268451,-7.34802157250161,46.6974385167673,58.2797834994424,24.8029556878507,4.91833564795031,17.8374322786372,262.672122348356
Case_14-05,avg,multi,11,40.827052767097,27.2190207947328,-33.3309192069115,0.987177607416376,0.865071923953472,-12.3691707090558,47.3051304161173,55.9924145644928,18.3643593664327,4.91851259401036,17.9090185419772,264.114520389484
Case_14-06,avg,multi,11,40.7593627272814,27.4575243178261,-32.6350500091405,0.990703865210651,0.899236158716478,-9.23259812605306,47.1359625162991,57.1137832858425,21.1681701972101,5.26551915596681,17.5871076194524,234.005196800451
Case_14-07,avg,multi,11,40.5759111172299,27.1782205410769,-33.0188286775497,0.98758833122317,0.857161808834238,-13.2065677839058,45.8251062387315,57.9851465227294,26.5357601587407,5.21411837780664,16.6170388613548,218.693164545007
Case_14-08,avg,multi,11,40.9825206017093,27.7309008072335,-32.3348090842491,0.989910632527766,0.88903671141692,-10.1902048322546,47.4413024189344,58.0588941454215,22.3804811105891,4.93773846673607,18.99030296978,284.595156218002
Case_14-09,avg,multi,11,40.8791733220383,27.5694296292542,-32.5587398451835,0.987979838025813,0.860850883059695,-12.8675657207892,46.3229744537868,58.656808725812,26.6257389933581,4.99955059971271,18.0207835179337,260.448067451687
Case_14-11,avg,multi,11,40.6347454610854,27.3707197510493,-32.6420789881375,0.985057610735567,0.837684482202588,-14.9608639055061,45.0873694750729,58.5011013460211,29.7505310846846,5.26449287021899,18.5380554238047,252.133735970538
Case_14-12,avg,multi,11,40.9922175378572,27.7156785970737,-32.3879500505732,0.984914970693616,0.838450027013358,-14.8708211407439,46.2856580544213,58.4426171242659,26.2650669361789,4.81726589656943,17.0927101735443,254.821812632695
Case_15-02,avg,multi,11,42.0597099960202,30.0158277411442,-28.6352004234353,0.98982619518326,0.932990017702765,-5.74203610260807,42.9364934399521,60.0934717619395,39.9589648511513,6.05522835369932,17.8925400391192,195.489104522179
Case_15-03,avg,multi,11,40.9230120604871,28.0796489486917,-31.384207723547,0.988217413443731,0.908103534799949,-8.10690821209091,50.247243140015,58.3616466248232,16.1489526145689,5.17249847332673,18.7784868753595,263.044802665393
Case_15-04,avg,multi,11,41.9047465064733,30.6918100936513,-26.7581535449448,0.989915138964333,0.938578306212865,-5.18598319500166,40.7016826122581,62.2434240044606,52.925923474512,5.65887435055814,17.536015120495,209.885218051633
Case_15-05,avg,multi,11,42.1533305085675,31.1204788883681,-26.1731433485594,0.991842651711172,0.949362596495375,-4.28294297916189,41.6898321867059,63.3760345606754,52.0179651403941,5.96756632083848,18.0580342516438,202.602992254747
Case_15-06,avg,multi,11,42.0663070808222,31.2004775671796,-25.8302434125393,0.992277359582069,0.949621582087701,-4.29877564800361,40.0562292980952,63.1381932251959,57.6239060230221,5.98326977185815,18.6971668769806,212.490788313127
Case_15-07,avg,multi,11,42.3099757989073,31.7272991818128,-25.0122492799152,0.99384930447978,0.963751075051612,-3.02845001676807,46.8239931059792,63.4702205288267,35.5506361560649,6.50240469509588,19.3881678640798,198.169196984961
Case_15-08,avg,multi,11,41.9066200404648,30.9449626124175,-26.1573408150378,0.992120787982452,0.953104663390984,-3.93259823441564,43.0742091265175,63.2274179987454,46.7871825876916,5.80314957110045,16.9714291226015,192.452036858034
Case_15-09,avg,multi,11,41.596007317407,29.578416560818,-28.891212237959,0.991373352868324,0.936117199710372,-5.57369763854154,46.0586987428381,60.5816651331205,31.5314300809262,5.75227094969429,19.7166771191223,242.763358881247
Case_15-10,avg,multi,11,40.9697811614098,29.2227740912156,-28.6723695787246,0.991970569641565,0.943335733087856,-4.90285075405834,50.055128240806,58.8121293647554,17.4947131926646,5.3493002216843,17.1387108566353,220.391642764049
Case_15-11,avg,multi,11,40.7107148787747,28.3211729620515,-30.4331229594368,0.990829792485753,0.924956371134729,-6.64830850370009,49.6808820927777,57.2064615003514,15.1478377407226,5.42733655272111,18.2082036419042,235.490594051609
Case_15-12,avg,multi,11,42.1745339815716,30.6552993305266,-27.3132470321508,0.992852318847417,0.95455632912334,-3.85716878503488,43.3729027019794,61.1455386606484,40.976358167188,6.25647683181641,18.7664839498901,199.952904076235
Case_16-01,avg,multi,11,41.7506393909611,30.0002273929228,-28.1442683739647,0.98599097457988,0.926090543002037,-6.07515008982368,38.2250899104248,58.5352999736432,53.1331910815975,5.37865537590272,16.7444389398406,211.312730963551
Case_16-02,avg,multi,11,41.8898028220921,30.506694294659,-27.1739367592102,0.989928753690464,0.946419359243181,-4.39520463316979,41.265349711271,60.9268883577948,47.6466061334591,5.54145830300435,17.3915613318,213.844486069145
Case_16-03,avg,multi,11,41.5550229740927,29.5329392004042,-28.9305188958352,0.987875351045851,0.920504278991963,-6.81979482356382,35.610851952919,63.4584463546307,78.1997421418869,4.98064001296287,16.8619251983219,238.549366234786
Case_16-04,avg,multi,11,42.0437709042922,30.5032023372983,-27.4489379015614,0.987389660671183,0.932131181425431,-5.5964206884837,37.6993744716401,63.418631458825,68.2219727718097,5.64272160237508,16.9219164613612,199.889267162119
Case_16-05,avg,multi,11,41.980497057403,30.0979524939508,-28.3049163215107,0.986320401332131,0.934338598026732,-5.27027558541754,37.8882291214112,56.6291940665302,49.4638186574103,5.5478858614578,16.4349055968264,196.237269605756
Case_16-06,avg,multi,11,40.8642376942253,28.6960111568777,-29.7772018369675,0.992169904948098,0.9381502387038,-5.44459834700632,44.4805819334174,58.1805944444159,30.7999848821808,5.14544144076471,18.3784036316307,257.178365417357
Case_16-07,avg,multi,11,41.9071849615702,29.9481711007817,-28.53690571618,0.990011201082434,0.941310932254051,-4.91916341705394,40.1668147255327,62.2952960499475,55.0914516762726,5.0223022407424,17.3285970008834,245.032938486033
Case_16-08,avg,multi,11,40.9808203565945,29.0781058939432,-29.044597836451,0.992673056665318,0.940582313670258,-5.2475226002454,47.1380580646465,60.1609265076587,27.6270787930048,5.28313514965156,18.5189923729454,250.530354578698
Case_16-09,avg,multi,11,41.4484758986632,29.6999713981812,-28.3448407830622,0.991294390398174,0.938007610105304,-5.37547481444605,45.774557361174,61.4284801508762,34.1978681873171,5.98423684027914,17.2505456580705,188.266425920165
Case_16-10,avg,multi,11,41.9138920062146,31.3619602640967,-25.1752610818232,0.989537516712295,0.938736701852515,-5.13379371694408,41.3333126206504,64.159886320882,55.2256092071053,6.4218719767518,17.9345556294931,179.273017189054
Case_16-11,avg,multi,11,41.1527713879631,30.0107081632626,-27.074879404014,0.993022652653416,0.953687678944688,-3.96113558976957,46.5172479678122,60.4154651599817,29.8775568188953,5.45333973905562,16.7699914299141,207.517819031356
Case_16-12,avg,multi,11,41.2037664620823,29.9081137099484,-27.4141267219557,0.992834867064233,0.950944342124807,-4.21928422631792,44.4348551295668,60.2203728585288,35.5250797666229,5.31642442000656,17.6959224919486,232.853833590788
Case_16-13,avg,multi,11,41.038933728537,29.0837565214839,-29.131305618547,0.992053522341893,0.940298169657437,-5.21699197864645,47.3352817184683,60.0137794584467,26.7844560752489,4.99029939866669,17.716105911554,255.010882038208
Case_17-01,avg,multi,11,40.4893738637087,27.6705121780365,-31.6598170394577,0.993196520814884,0.937962907288832,-5.56119683954734,46.4044795255673,58.6197662403368,26.3235076433498,4.87738851595449,18.3739720004692,276.717416305179
Case_17-02,avg,multi,11,40.2663881663561,27.844542712375,-30.8491673071386,0.993197902310419,0.943498605211016,-5.00396718355831,48.7215290660328,58.5314701448908,20.1347151185721,5.69497946185686,18.8245215008217,230.545906739476
Case_17-03,avg,multi,11,40.3401057611078,27.3202098894574,-32.2753141718407,0.991772963567558,0.927204199580889,-6.51043800936104,46.6715454627743,57.4366959300694,23.0657681474925,5.04651545635714,19.3464531822021,283.362606327326
Case_17-04,avg,multi,11,40.1827488407105,27.1793814747721,-32.3605719894511,0.993070045661353,0.93450553729533,-5.89731898790889,46.5706397858526,56.7492582058624,21.8562993053444,4.89533948648933,18.4658077584695,277.211995397527
Case_17-05,avg,multi,11,40.5817861760357,27.2933012520804,-32.7449483527227,0.990635323358766,0.917165982258152,-7.41638616837476,47.2016648313318,56.9939226772783,20.7455772607549,4.89516586954939,18.9806470200782,287.742673606798
Case_17-06,avg,multi,11,39.7246067001852,26.5097089555341,-33.2662771072557,0.992102306165053,0.921239281008942,-7.1427134798255,45.7820547505243,56.498773065041,23.4081200001056,4.75809278694165,18.212543680079,282.769830173603
Case_17-07,avg,multi,11,40.445020730211,27.3185672195336,-32.4550544756487,0.992645042404579,0.93010272077404,-6.30057260740829,48.5754558899954,56.438011877901,16.1862731781896,5.41972299640476,19.0168298299082,250.881951762539
Case_17-08,avg,multi,11,40.7569760756542,27.968079826181,-31.3784227410153,0.994120704022591,0.947013298747081,-4.73860016041266,49.9919593037543,58.251749612495,16.5222376233619,5.32806484931548,18.8603756871121,253.981721703991
Case_17-09,avg,multi,11,40.6116158464246,27.730421117478,-31.7180059460269,0.992541192725141,0.937559722411076,-5.53946483199417,47.9579532223376,56.8451726725511,18.5312734449103,4.7901881956514,16.6630890361457,247.858755346453
Case_17-10,avg,multi,11,40.9001424931561,27.9586485155022,-31.6416843286535,0.991942603903668,0.931882270415013,-6.05481942728288,49.3704038393325,56.2435798346273,13.9216523682129,5.27398433291453,19.7092437908986,273.70690822676
Case_17-11,avg,multi,11,39.6893380627512,26.7674110826704,-32.5576782350222,0.993866584952819,0.938827790665335,-5.53784533264055,46.98750761514,56.6714670708075,20.609647004446,5.11717142130362,18.8303986837674,267.984519834012
Case_17-12,avg,multi,11,40.305383942563,27.3473596732423,-32.1496112970577,0.992325276963886,0.930871463218927,-6.19291024541706,48.428371604011,55.795930474896,15.2133111786787,5.23314898223992,19.4810272958806,272.262042643819
Case_2-01,avg,multi,11,42.5177628789651,31.8470718502062,-25.0970190015291,0.992246123906767,0.965343364991387,-2.71129896778599,43.9298260609891,59.52373117587,35.4973067574438,6.33497381597847,19.7123033715645,211.16629593393
Case_2-02,avg,multi,11,42.7075509884463,32.8553874929464,-23.0689029632376,0.992281005479367,0.976300866038267,-1.61044495993145,47.6422231498425,61.503621667361,29.0947768619491,7.14958798726614,19.6758787710085,175.202974018257
Case_2-03,avg,multi,11,42.0301422927871,31.2011213441963,-25.7648924268553,0.993347079295159,0.969122019730089,-2.43873063806257,42.2347651974542,61.4127215537039,45.4079862089672,6.98690574056007,19.7821658902429,183.131998982101
Case_2-04,avg,multi,11,42.3780395189178,31.9586474610749,-24.5867722436563,0.993207584090285,0.972796600395349,-2.05505717252765,45.665062011138,60.3853094713487,32.2352512225219,6.87102523333127,20.4831147651897,198.108565601336
Case_2-05,avg,multi,11,43.6475283539651,35.2886475674772,-19.1508685639664,0.991175609176272,0.979079187108338,-1.22041159567946,43.5154431770058,52.9560191748785,21.694771576775,7.8925477364813,20.8834953784992,164.597644205186
Case_2-06,avg,multi,11,43.0906276780858,33.1358973540788,-23.1018457154421,0.992718085137665,0.980165357276567,-1.26448062637623,54.3654207058895,63.0565679585302,15.9865354480724,8.08952908772281,19.7720078351314,144.414818473657
Case_2-07,avg,multi,11,42.8394079747001,32.9939737514864,-22.9821902044683,0.992881235649258,0.979109159551155,-1.38708191912773,53.9136968067365,61.8263871231371,14.6765864428943,7.31422350966291,20.3142867714003,177.736751475571
Case_2-08,avg,multi,11,42.4162472231795,32.0740041080717,-24.3827396155312,0.993150274539137,0.973331386412786,-1.9955578359526,46.4122892423223,60.4933578695438,30.3390952204558,7.20868863202846,20.7673457384567,188.08770635739
Case_3-01,avg,multi,11,41.307437692703,29.8866158204429,-27.6483425508565,0.993053638434328,0.963088834370889,-3.01744064003251,54.1805146383248,58.6813244224775,8.30706355263935,6.01002949194411,17.1944008638943,186.095116287562
Case_3-02,avg,multi,11,40.2865974369392,28.2025383875964,-29.9952336959161,0.993681147372306,0.95260007986477,-4.1342303430201,53.6679424528539,53.5919472029357,-0.141602689510509,5.49098849092056,18.237211702936,232.129847532762
Case_3-03,avg,multi,11,40.2847323803669,28.0505757841832,-30.3692140254755,0.992307267418318,0.943314094988848,-4.93729856044841,52.9651578407578,53.6581170039987,1.3083302145995,5.20498115333242,17.4522833392358,235.29964518819
Case_3-04,avg,multi,11,40.46461065589,28.7106884959377,-29.047411971679,0.993997176000142,0.954318727601566,-3.99180695444657,51.0016363349276,54.7056321352895,7.26250384602907,5.21565292602728,18.4731626761855,254.186962556505
Case_3-05,avg,multi,11,40.1070872317667,28.3150192708522,-29.4014568865888,0.99317457303222,0.955765781075126,-3.76658776542003,50.5812990579187,52.8969850339599,4.57814650705109,5.67618984765662,17.3181983983687,205.102522346366
Case_3-06,avg,multi,11,40.2408621760973,28.2871259310719,-29.705467523819,0.993006957473022,0.944184188720609,-4.9166592826958,49.6234232341572,55.8781758977135,12.6044360826179,5.26758212319424,18.9258558653999,259.289241681975
Case_3-07,avg,multi,11,40.7710337035507,30.4557531723764,-25.3005126290824,0.995538766899587,0.972046617997208,-2.35974225047413,47.1843516907371,61.5041683167541,30.348656096568,5.95322584115053,19.7896479015405,232.418900770542
Case_3-08,avg,multi,11,40.7408121352567,28.3947461832061,-30.3039269591939,0.993463630748825,0.950749301243773,-4.29953630741932,55.3166868031109,55.2242385582482,-0.167125419481008,6.40248452096811,17.5401481670108,173.95846268065
Case_3-09,avg,multi,11,41.131086245922,31.03184453398,-24.5537928455351,0.993216102506091,0.965015186662467,-2.83935346723309,49.2880930538128,61.1496932945432,24.0658534461453,6.25778648353856,20.3685322602638,225.491007304968
Case_3-10,avg,multi,11,40.6418749449739,29.6565550705301,-27.0295597565739,0.994699506489618,0.963642535829473,-3.1222465133965,49.2133456560511,59.6872059195914,21.2825609068349,5.26326374097889,19.2705454385026,266.13300010914
Case_4-01,avg,multi,11,42.7205331648897,32.7653347079229,-23.3030763416329,0.990947674455422,0.980553589044867,-1.04890355752304,47.6241928034147,61.6048619161375,29.35623322884,6.71669192805183,18.5640143653771,176.386271161934
Case_4-02,avg,multi,11,41.8263489504744,31.901207418515,-23.7293997229153,0.99721466873882,0.987685427605595,-0.955585736146165,50.9541700313946,66.9761012056932,31.4438075714449,6.86467568380226,19.6352710584483,186.033484506475
Case_4-03,avg,multi,11,41.9973715752968,31.8427674635506,-24.1791420054469,0.995442080452203,0.984993323698285,-1.04965994095515,45.8209988294559,65.0837139357211,42.0390554513234,6.28564284550318,17.8415734993494,183.84644081573
Case_4-04,avg,multi,11,41.6390502699872,31.6108314282771,-24.0836877322783,0.997296146943675,0.987294393803756,-1.00288697299901,49.9536064670217,66.8556861366434,33.8355543573818,6.376787703006,19.8258496638644,210.90653456314
Case_4-05,avg,multi,11,41.6388733072671,31.3662917979149,-24.6706519495553,0.996766147618317,0.984299623344914,-1.25069699680214,49.075208799759,67.0155781540761,36.5568884842017,6.47435374698302,20.0015283295208,208.934746403706
Case_4-06,avg,multi,11,41.8234730165301,31.4447332358577,-24.8155856797699,0.996923606237203,0.986979486773516,-0.997480589432553,55.2717747320059,65.3491926461326,18.2324847772461,7.44121216850045,18.8871909025434,153.818739136282
Case_4-07,avg,multi,11,41.9694131752152,32.4454572010484,-22.6926117227464,0.996560209121327,0.987544964582439,-0.904636213283785,45.7052833620013,68.179174700537,49.1713204369284,6.35551692967407,18.3382471146162,188.540606807206
Case_4-08,avg,multi,11,42.952663787659,34.7225850252737,-19.1608110804758,0.996687007738277,0.990432764721862,-0.62750321493679,48.8604325428241,63.1713722642238,29.2894249531188,7.96268486130395,19.2465295330738,141.709044980616
Case_4-09,avg,multi,11,42.1723849273134,32.8128320462705,-22.1935584083629,0.997199315080903,0.988829458139317,-0.839336410986876,46.6506291952677,67.983191372681,45.7283482461097,6.89749112742768,19.769425533505,186.617629051996
Case_4-10,avg,multi,11,41.5103381247098,31.1029771513184,-25.0717325937564,0.996164698821682,0.98346911933958,-1.27444583181062,50.5919682367263,65.0408141460221,28.5595647152682,6.188559094207,19.0064323948437,207.122095879076
Case_5-01,avg,multi,11,42.2184946579638,31.5602967119319,-25.2453291676552,0.992770711425418,0.965682100902941,-2.72858679357933,49.9296117592758,63.6302518033738,27.4399090266363,6.80877361275006,19.4188571051502,185.203447927636
