name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_3-08,avg,otsu,11,40.74081,29.02463,-28.75785,0.99346,0.95525,-3.84615,55.31669,51.32202,-7.22146
Case_3-08,avg,otsu,13,40.74081,27.27831,-33.04426,0.99346,0.94083,-5.29765,55.31669,55.96981,1.18069
Case_3-09,avg,otsu,3,41.13109,27.84305,-32.30656,0.99322,0.96417,-2.92483,49.28809,53.38635,8.31491
Case_3-09,avg,otsu,5,41.13109,37.25213,-9.43073,0.99322,0.98853,-0.4722,49.28809,57.12903,15.90839
Case_3-09,avg,otsu,7,41.13109,35.44083,-13.83445,0.99322,0.98301,-1.02797,49.28809,55.01746,11.62425
Case_3-09,avg,otsu,9,41.13109,33.23183,-19.20508,0.99322,0.9752,-1.8143,49.28809,58.07215,17.82187
Case_3-09,avg,otsu,11,41.13109,31.46872,-23.49165,0.99322,0.96716,-2.62379,49.28809,58.86194,19.42427
Case_3-09,avg,otsu,13,41.13109,30.05425,-26.93058,0.99322,0.95953,-3.392,49.28809,63.606,29.04943
Case_3-10,avg,otsu,3,40.64187,27.99761,-31.11141,0.9947,0.96672,-2.81291,49.21335,52.17384,6.01562
Case_3-10,avg,otsu,5,40.64187,36.47985,-10.24072,0.9947,0.98928,-0.54489,49.21335,58.14472,18.14827
Case_3-10,avg,otsu,7,40.64187,34.19288,-15.86785,0.9947,0.98311,-1.16518,49.21335,54.30453,10.34512
Case_3-10,avg,otsu,9,40.64187,31.88298,-21.5514,0.9947,0.9747,-2.01066,49.21335,57.04505,15.91377
Case_3-10,avg,otsu,11,40.64187,30.07343,-26.00382,0.9947,0.9661,-2.87524,49.21335,57.50385,16.84604
Case_3-10,avg,otsu,13,40.64187,28.6366,-29.53917,0.9947,0.95794,-3.69559,49.21335,61.78348,25.54211
Case_4-01,avg,otsu,3,42.72053,23.49672,-44.999,0.99095,0.93461,-5.68545,47.62419,48.79016,2.44827
Case_4-01,avg,otsu,5,42.72053,33.82423,-20.82441,0.99095,0.98424,-0.67713,47.62419,56.22325,18.05608
Case_4-01,avg,otsu,7,42.72053,37.1943,-12.93577,0.99095,0.98795,-0.30274,47.62419,57.19793,20.10268
Case_4-01,avg,otsu,9,42.72053,35.35878,-17.23235,0.99095,0.98545,-0.55502,47.62419,55.7803,17.12598
Case_4-01,avg,otsu,11,42.72053,33.53321,-21.50563,0.99095,0.98198,-0.90519,47.62419,61.42885,28.98666
Case_4-01,avg,otsu,13,42.72053,31.91855,-25.28522,0.99095,0.97797,-1.30985,47.62419,63.14621,32.59272
Case_4-02,avg,otsu,3,41.82635,25.18701,-39.78196,0.99721,0.95638,-4.09442,50.95417,47.93883,-5.91775
Case_4-02,avg,otsu,5,41.82635,35.90408,-14.15918,0.99721,0.99343,-0.37906,50.95417,58.27918,14.37568
Case_4-02,avg,otsu,7,41.82635,36.62624,-12.43262,0.99721,0.99412,-0.30986,50.95417,59.98364,17.72077
Case_4-02,avg,otsu,9,41.82635,34.45433,-17.6253,0.99721,0.99175,-0.54753,50.95417,58.33829,14.49169
Case_4-02,avg,otsu,11,41.82635,32.50518,-22.2854,0.99721,0.98875,-0.84837,50.95417,63.65009,24.91635
Case_4-02,avg,otsu,13,41.82635,30.87452,-26.18404,0.99721,0.98547,-1.17728,50.95417,68.38043,34.19987
Case_4-03,avg,otsu,3,41.99737,24.59984,-41.42528,0.99544,0.94732,-4.83404,45.821,49.20827,7.3924
Case_4-03,avg,otsu,5,41.99737,35.85112,-14.63484,0.99544,0.99155,-0.39078,45.821,57.42092,25.31573
Case_4-03,avg,otsu,7,41.99737,36.46106,-13.18252,0.99544,0.99212,-0.33352,45.821,58.18071,26.9739
Case_4-03,avg,otsu,9,41.99737,34.35243,-18.20338,0.99544,0.98948,-0.59873,45.821,62.07873,35.48096
Case_4-03,avg,otsu,11,41.99737,32.48938,-22.63949,0.99544,0.98626,-0.92221,45.821,65.48863,42.92274
Case_4-03,avg,otsu,13,41.99737,30.9333,-26.34467,0.99544,0.98281,-1.26879,45.821,65.49972,42.94695
Case_4-04,avg,otsu,3,41.63905,25.87191,-37.86623,0.9973,0.96104,-3.63582,49.95361,43.64552,-12.6279
Case_4-04,avg,otsu,5,41.63905,36.759,-11.71989,0.9973,0.99433,-0.2978,49.95361,58.79497,17.69914
Case_4-04,avg,otsu,7,41.63905,36.23188,-12.98581,0.9973,0.99391,-0.33992,49.95361,60.24278,20.59745
Case_4-04,avg,otsu,9,41.63905,34.02234,-18.29223,0.9973,0.99132,-0.59962,49.95361,58.42438,16.95727
Case_4-04,avg,otsu,11,41.63905,32.14529,-22.80014,0.9973,0.9883,-0.90244,49.95361,63.96023,28.03925
Case_4-04,avg,otsu,13,41.63905,30.61018,-26.48684,0.9973,0.98519,-1.21428,49.95361,68.19199,36.51063
Case_4-05,avg,otsu,3,41.63887,25.31233,-39.20985,0.99677,0.95387,-4.3039,49.07521,44.08397,-10.17059
Case_4-05,avg,otsu,5,41.63887,36.26344,-12.90964,0.99677,0.99313,-0.36518,49.07521,58.47844,19.16086
Case_4-05,avg,otsu,7,41.63887,35.95661,-13.64653,0.99677,0.99247,-0.43139,49.07521,59.88461,22.02619
Case_4-05,avg,otsu,9,41.63887,33.76181,-18.91756,0.99677,0.9892,-0.75945,49.07521,57.35906,16.87991
Case_4-05,avg,otsu,11,41.63887,31.92299,-23.33368,0.99677,0.98554,-1.12664,49.07521,63.20174,28.78547
Case_4-05,avg,otsu,13,41.63887,30.41948,-26.94451,0.99677,0.98185,-1.49683,49.07521,67.94382,38.44835
Case_4-06,avg,otsu,3,41.82347,24.10721,-42.35961,0.99692,0.9475,-4.95727,55.27177,51.20563,-7.35663
Case_4-06,avg,otsu,5,41.82347,34.26545,-18.07124,0.99692,0.99105,-0.58881,55.27177,53.4697,-3.26038
Case_4-06,avg,otsu,7,41.82347,36.31026,-13.1821,0.99692,0.99367,-0.326,55.27177,58.28875,5.45845
Case_4-06,avg,otsu,9,41.82347,34.25896,-18.08676,0.99692,0.99146,-0.54769,55.27177,56.2537,1.77655
Case_4-06,avg,otsu,11,41.82347,32.24,-22.9141,0.99692,0.98832,-0.86266,55.27177,58.48692,5.81698
Case_4-06,avg,otsu,13,41.82347,30.48257,-27.11611,0.99692,0.98462,-1.2338,55.27177,64.93833,17.48915
Case_4-07,avg,otsu,3,41.96941,25.03517,-40.34901,0.99656,0.95417,-4.25363,45.70528,49.17635,7.59446
Case_4-07,avg,otsu,5,41.96941,35.96545,-14.30556,0.99656,0.99284,-0.37328,45.70528,57.97722,26.85016
Case_4-07,avg,otsu,7,41.96941,36.89785,-12.08394,0.99656,0.99369,-0.28799,45.70528,60.4803,32.32672
Case_4-07,avg,otsu,9,41.96941,34.84367,-16.97841,0.99656,0.99137,-0.52079,45.70528,62.39802,36.52256
Case_4-07,avg,otsu,11,41.96941,33.0244,-21.31317,0.99656,0.98855,-0.80376,45.70528,67.73197,48.19288
Case_4-07,avg,otsu,13,41.96941,31.50177,-24.94112,0.99656,0.98557,-1.10279,45.70528,68.72231,50.35967
Case_4-08,avg,otsu,3,42.95266,25.32526,-41.03913,0.99669,0.9584,-3.84172,48.86043,49.02817,0.3433
Case_4-08,avg,otsu,5,42.95266,36.54834,-14.91018,0.99669,0.99327,-0.34314,48.86043,55.9027,14.41303
Case_4-08,avg,otsu,7,42.95266,39.06171,-9.05869,0.99669,0.99502,-0.16755,48.86043,62.66519,28.25346
Case_4-08,avg,otsu,9,42.95266,37.20817,-13.374,0.99669,0.99347,-0.32307,48.86043,64.77139,32.5641
Case_4-08,avg,otsu,11,42.95266,35.38689,-17.61421,0.99669,0.99137,-0.53377,48.86043,65.11916,33.27586
Case_4-08,avg,otsu,13,42.95266,33.78566,-21.3421,0.99669,0.98897,-0.77456,48.86043,63.61554,30.19849
Case_4-09,avg,otsu,3,42.17238,25.6687,-39.13386,0.9972,0.95846,-3.88488,46.65063,48.27839,3.48926
Case_4-09,avg,otsu,5,42.17238,37.13249,-11.95069,0.9972,0.9944,-0.28079,46.65063,59.86839,28.33351
Case_4-09,avg,otsu,7,42.17238,37.21866,-11.74636,0.9972,0.99438,-0.28279,46.65063,60.57635,29.85109
Case_4-09,avg,otsu,9,42.17238,35.11275,-16.73994,0.9972,0.99215,-0.50642,46.65063,61.40037,31.61745
Case_4-09,avg,otsu,11,42.17238,33.32801,-20.97195,0.9972,0.98963,-0.75913,46.65063,67.16175,43.96751
Case_4-09,avg,otsu,13,42.17238,31.85688,-24.46032,0.9972,0.98709,-1.01384,46.65063,68.2877,46.38109
Case_4-10,avg,otsu,3,41.51034,25.28813,-39.07993,0.99616,0.95476,-4.15596,50.59197,43.40549,-14.20478
Case_4-10,avg,otsu,5,41.51034,36.14251,-12.93131,0.99616,0.99269,-0.34834,50.59197,57.95551,14.55476
Case_4-10,avg,otsu,7,41.51034,35.79698,-13.7637,0.99616,0.99202,-0.4156,50.59197,58.58454,15.7981
Case_4-10,avg,otsu,9,41.51034,33.55175,-19.17255,0.99616,0.98861,-0.75791,50.59197,55.11333,8.93691
Case_4-10,avg,otsu,11,41.51034,31.66207,-23.72486,0.99616,0.9847,-1.15042,50.59197,61.17084,20.91018
Case_4-10,avg,otsu,13,41.51034,30.11487,-27.45212,0.99616,0.98069,-1.55296,50.59197,65.4085,29.28633
Case_5-01,avg,otsu,3,42.21849,24.55654,-41.83463,0.99277,0.93504,-5.81504,49.92961,43.78174,-12.31307
Case_5-01,avg,otsu,5,42.21849,35.98468,-14.76559,0.99277,0.98575,-0.70711,49.92961,53.97939,8.11098
Case_5-01,avg,otsu,7,42.21849,36.28967,-14.04318,0.99277,0.98314,-0.97001,49.92961,54.95955,10.07406
Case_5-01,avg,otsu,9,42.21849,34.14083,-19.13299,0.99277,0.97612,-1.67713,49.92961,57.03964,14.24011
Case_5-01,avg,otsu,11,42.21849,32.24547,-23.6224,0.99277,0.96825,-2.46986,49.92961,57.62389,15.41025
Case_5-01,avg,otsu,13,42.21849,30.65645,-27.3862,0.99277,0.96036,-3.2646,49.92961,65.09191,30.36735
Case_5-02,avg,otsu,3,42.50447,22.92792,-46.05763,0.98995,0.91152,-7.92262,51.25372,49.11687,-4.16916
Case_5-02,avg,otsu,5,42.50447,34.34796,-19.18977,0.98995,0.98001,-1.00409,51.25372,50.3125,-1.83639
Case_5-02,avg,otsu,7,42.50447,36.4136,-14.32995,0.98995,0.97987,-1.01823,51.25372,53.48796,4.35918
Case_5-02,avg,otsu,9,42.50447,34.39647,-19.07564,0.98995,0.97236,-1.77686,51.25372,55.76908,8.80982
Case_5-02,avg,otsu,11,42.50447,32.50643,-23.52233,0.98995,0.96355,-2.6668,51.25372,57.08669,11.38058
Case_5-02,avg,otsu,13,42.50447,30.87038,-27.37145,0.98995,0.9545,-3.58099,51.25372,64.7224,26.27844
Case_5-04,avg,otsu,3,42.75656,23.7688,-44.409,0.98977,0.92587,-6.45605,46.75181,48.32455,3.36402
Case_5-04,avg,otsu,5,42.75656,34.88715,-18.40515,0.98977,0.98147,-0.83858,46.75181,53.2889,13.98254
Case_5-04,avg,otsu,7,42.75656,36.77095,-13.99928,0.98977,0.98105,-0.88101,46.75181,56.19287,20.194
Case_5-04,avg,otsu,9,42.75656,34.81509,-18.57369,0.98977,0.97472,-1.52056,46.75181,56.25328,20.32321
Case_5-04,avg,otsu,11,42.75656,32.97022,-22.88851,0.98977,0.96752,-2.248,46.75181,61.5434,31.63854
Case_5-04,avg,otsu,13,42.75656,31.35135,-26.67476,0.98977,0.96015,-2.99261,46.75181,67.66742,44.73754
Case_5-05,avg,otsu,3,42.54251,23.12791,-45.63577,0.99316,0.91792,-7.57582,55.15589,51.44175,-6.7339
Case_5-05,avg,otsu,5,42.54251,34.52487,-18.84618,0.99316,0.98403,-0.91929,55.15589,49.46759,-10.31313
Case_5-05,avg,otsu,7,42.54251,36.92612,-13.20183,0.99316,0.9859,-0.731,55.15589,52.94719,-4.00447
Case_5-05,avg,otsu,9,42.54251,34.80537,-18.18684,0.99316,0.98053,-1.2717,55.15589,55.61453,0.83153
Case_5-05,avg,otsu,11,42.54251,32.70917,-23.11415,0.99316,0.9732,-2.00975,55.15589,56.11821,1.74473
Case_5-05,avg,otsu,13,42.54251,30.89607,-27.37601,0.99316,0.96489,-2.84647,55.15589,63.78068,15.63712
Case_5-07,avg,otsu,3,42.6651,23.61914,-44.64061,0.99057,0.92302,-6.81931,49.31803,49.05342,-0.53654
Case_5-07,avg,otsu,5,42.6651,34.92342,-18.14523,0.99057,0.98225,-0.83992,49.31803,53.60149,8.68538
Case_5-07,avg,otsu,7,42.6651,36.74863,-13.86724,0.99057,0.98188,-0.87727,49.31803,56.24122,14.03785
Case_5-07,avg,otsu,9,42.6651,34.77115,-18.50212,0.99057,0.97558,-1.51327,49.31803,57.1195,15.8187
Case_5-07,avg,otsu,11,42.6651,32.89708,-22.89464,0.99057,0.96815,-2.26334,49.31803,61.49889,24.69859
Case_5-07,avg,otsu,13,42.6651,31.27159,-26.70452,0.99057,0.96046,-3.03966,49.31803,67.62728,37.12486
Case_5-08,avg,otsu,3,42.47099,22.33146,-47.4195,0.9919,0.90642,-8.6178,55.00041,51.06297,-7.15893
Case_5-08,avg,otsu,5,42.47099,33.43853,-21.26736,0.9919,0.98019,-1.18056,55.00041,49.23113,-10.48952
Case_5-08,avg,otsu,7,42.47099,36.48355,-14.09772,0.9919,0.98326,-0.87106,55.00041,53.69181,-2.37925
Case_5-08,avg,otsu,9,42.47099,34.45318,-18.87832,0.9919,0.97701,-1.50116,55.00041,55.931,1.69197
Case_5-08,avg,otsu,11,42.47099,32.44424,-23.60847,0.9919,0.96877,-2.33189,55.00041,55.93557,1.70028
Case_5-08,avg,otsu,13,42.47099,30.68747,-27.74487,0.9919,0.95968,-3.24831,55.00041,62.87275,14.31324
Case_6-01,avg,otsu,3,40.44507,26.71556,-33.94607,0.99287,0.95947,-3.36399,48.03864,49.76788,3.59969
Case_6-01,avg,otsu,5,40.44507,35.49643,-12.23546,0.99287,0.98617,-0.67481,48.03864,56.39609,17.39735
Case_6-01,avg,otsu,7,40.44507,32.85567,-18.76471,0.99287,0.97801,-1.49667,48.03864,53.31061,10.97444
Case_6-01,avg,otsu,9,40.44507,30.38351,-24.8771,0.99287,0.96715,-2.59047,48.03864,53.89406,12.18898
Case_6-01,avg,otsu,11,40.44507,28.46548,-29.61941,0.99287,0.95571,-3.74269,48.03864,51.59932,7.41212
Case_6-01,avg,otsu,13,40.44507,26.97702,-33.29961,0.99287,0.94482,-4.83951,48.03864,59.51533,23.89054
Case_6-02,avg,otsu,3,40.35627,25.36334,-37.15143,0.99259,0.94889,-4.40262,50.31064,48.07416,-4.44534
Case_6-02,avg,otsu,5,40.35627,35.23694,-12.68534,0.99259,0.98546,-0.71832,50.31064,51.6635,2.68901
Case_6-02,avg,otsu,7,40.35627,32.83326,-18.64149,0.99259,0.97764,-1.50616,50.31064,50.9625,1.29567
Case_6-02,avg,otsu,9,40.35627,30.32773,-24.85002,0.99259,0.96629,-2.64963,50.31064,51.17958,1.72715
Case_6-02,avg,otsu,11,40.35627,28.34159,-29.77153,0.99259,0.95388,-3.8999,50.31064,49.57355,-1.46508
Case_6-02,avg,otsu,13,40.35627,26.77958,-33.64208,0.99259,0.9416,-5.13707,50.31064,54.9672,9.25562
Case_6-03,avg,otsu,3,40.43019,26.29151,-34.9706,0.99346,0.95703,-3.66698,48.32929,49.63063,2.69265
Case_6-03,avg,otsu,5,40.43019,35.45857,-12.2968,0.99346,0.98659,-0.69152,48.32929,54.69661,13.17487
Case_6-03,avg,otsu,7,40.43019,32.92568,-18.56165,0.99346,0.97872,-1.4837,48.32929,52.04389,7.68602
Case_6-03,avg,otsu,9,40.43019,30.49632,-24.57043,0.99346,0.9683,-2.53256,48.32929,52.5,8.62978
Case_6-03,avg,otsu,11,40.43019,28.59276,-29.27869,0.99346,0.95739,-3.63075,48.32929,50.79798,5.10806
Case_6-03,avg,otsu,13,40.43019,27.09778,-32.97637,0.99346,0.94694,-4.68262,48.32929,56.14997,16.18207
Case_6-04,avg,otsu,3,40.99382,26.29259,-35.86206,0.99222,0.95377,-3.87515,41.73285,43.88319,5.15263
Case_6-04,avg,otsu,5,40.99382,36.07671,-11.99476,0.99222,0.98621,-0.60571,41.73285,56.8877,36.31396
Case_6-04,avg,otsu,7,40.99382,33.84011,-17.4507,0.99222,0.97929,-1.30314,41.73285,57.43352,37.62185
Case_6-04,avg,otsu,9,40.99382,31.62375,-22.85727,0.99222,0.97058,-2.18097,41.73285,53.13893,27.33118
Case_6-04,avg,otsu,11,40.99382,29.90806,-27.04252,0.99222,0.96199,-3.0467,41.73285,56.86919,36.26961
Case_6-04,avg,otsu,13,40.99382,28.56355,-30.3223,0.99222,0.95415,-3.83685,41.73285,63.95395,53.24606
Case_6-05,avg,otsu,3,40.54415,25.14368,-37.98444,0.99413,0.94873,-4.56681,52.62724,46.98622,-10.71882
Case_6-05,avg,otsu,5,40.54415,35.62988,-12.12079,0.99413,0.98859,-0.55727,52.62724,52.11632,-0.97083
Case_6-05,avg,otsu,7,40.54415,33.5002,-17.37353,0.99413,0.98346,-1.0733,52.62724,50.47535,-4.08893
Case_6-05,avg,otsu,9,40.54415,30.90044,-23.7857,0.99413,0.97462,-1.96252,52.62724,50.01071,-4.97182
Case_6-05,avg,otsu,11,40.54415,28.78377,-29.00635,0.99413,0.96416,-3.0147,52.62724,49.21106,-6.49128
Case_6-05,avg,otsu,13,40.54415,27.11984,-33.11035,0.99413,0.95338,-4.09906,52.62724,52.12245,-0.95918
Case_6-06,avg,otsu,3,40.74729,26.33986,-35.35801,0.99428,0.95904,-3.54427,47.25613,48.75459,3.17093
Case_6-06,avg,otsu,5,40.74729,36.13231,-11.32586,0.99428,0.98923,-0.50791,47.25613,55.7596,17.99443
Case_6-06,avg,otsu,7,40.74729,33.92409,-16.74516,0.99428,0.9837,-1.06409,47.25613,53.03796,12.23509
Case_6-06,avg,otsu,9,40.74729,31.60154,-22.44505,0.99428,0.97621,-1.8174,47.25613,53.62626,13.48001
Case_6-06,avg,otsu,11,40.74729,29.75818,-26.96893,0.99428,0.96846,-2.59685,47.25613,51.36368,8.6921
Case_6-06,avg,otsu,13,40.74729,28.28974,-30.57271,0.99428,0.96107,-3.34011,47.25613,56.72741,20.04244
Case_6-07,avg,otsu,3,41.00587,26.66068,-34.98326,0.99263,0.95614,-3.67609,38.89597,46.24996,18.90682
Case_6-07,avg,otsu,5,41.00587,36.23494,-11.63475,0.99263,0.98653,-0.61453,38.89597,55.46097,42.58796
Case_6-07,avg,otsu,7,41.00587,33.96968,-17.15898,0.99263,0.97962,-1.31066,38.89597,56.3881,44.97157
Case_6-07,avg,otsu,9,41.00587,31.85893,-22.30642,0.99263,0.97147,-2.13171,38.89597,55.06149,41.56091
Case_6-07,avg,otsu,11,41.00587,30.22081,-26.30126,0.99263,0.96361,-2.92355,38.89597,54.83362,40.97507
Case_6-07,avg,otsu,13,41.00587,28.9255,-29.4601,0.99263,0.95644,-3.64587,38.89597,61.75412,58.7674
Case_6-08,avg,otsu,3,40.3817,26.04529,-35.50224,0.99194,0.9524,-3.98613,47.69424,48.35778,1.39124
Case_6-08,avg,otsu,5,40.3817,35.67316,-11.66008,0.99194,0.98603,-0.5958,47.69424,54.49628,14.26176
Case_6-08,avg,otsu,7,40.3817,33.17052,-17.85754,0.99194,0.978,-1.40533,47.69424,51.47261,7.92207
Case_6-08,avg,otsu,9,40.3817,30.76492,-23.8147,0.99194,0.96725,-2.48906,47.69424,51.87524,8.76626
Case_6-08,avg,otsu,11,40.3817,28.90998,-28.40821,0.99194,0.95614,-3.60909,47.69424,49.95272,4.73533
Case_6-08,avg,otsu,13,40.3817,27.45519,-32.01081,0.99194,0.94546,-4.68577,47.69424,53.58744,12.35621
Case_6-10,avg,otsu,3,41.11534,24.84404,-39.57477,0.99285,0.94482,-4.83759,54.20368,45.04748,-16.89221
Case_6-10,avg,otsu,5,41.11534,35.82897,-12.85742,0.99285,0.98745,-0.54389,54.20368,53.91406,-0.53432
Case_6-10,avg,otsu,7,41.11534,34.43286,-16.25301,0.99285,0.98343,-0.94878,54.20368,51.99373,-4.07712
Case_6-10,avg,otsu,9,41.11534,31.86807,-22.49105,0.99285,0.97526,-1.77167,54.20368,52.39829,-3.33075
Case_6-10,avg,otsu,11,41.11534,29.7233,-27.70752,0.99285,0.96537,-2.76779,54.20368,49.85067,-8.03084
Case_6-10,avg,otsu,13,41.11534,28.01138,-31.87122,0.99285,0.95495,-3.81729,54.20368,56.99559,5.15078
Case_7-01,avg,otsu,3,44.85687,28.3027,-36.90443,0.98342,0.961,-2.2798,38.81622,45.29745,16.69722
Case_7-01,avg,otsu,5,44.85687,39.20415,-12.60168,0.98342,0.97884,-0.46572,38.81622,50.7786,30.81799
Case_7-01,avg,otsu,7,44.85687,39.78644,-11.30358,0.98342,0.97426,-0.93144,38.81622,54.95682,41.5821
Case_7-01,avg,otsu,9,44.85687,37.91239,-15.48142,0.98342,0.96832,-1.53546,38.81622,56.91025,46.61461
Case_7-01,avg,otsu,11,44.85687,36.29139,-19.09514,0.98342,0.96312,-2.06422,38.81622,54.64928,40.7898
Case_7-01,avg,otsu,13,44.85687,34.95936,-22.06465,0.98342,0.95889,-2.49436,38.81622,48.34526,24.54912
Case_7-02,avg,otsu,3,44.72777,29.95853,-33.02029,0.98368,0.96843,-1.5503,37.99914,46.94235,23.5353
Case_7-02,avg,otsu,5,44.72777,40.67226,-9.0671,0.98368,0.98096,-0.27651,37.99914,55.60983,46.34497
Case_7-02,avg,otsu,7,44.72777,39.90243,-10.78824,0.98368,0.97691,-0.68823,37.99914,58.33099,53.50608
Case_7-02,avg,otsu,9,44.72777,37.96549,-15.11875,0.98368,0.97215,-1.17213,37.99914,56.305,48.17441
Case_7-02,avg,otsu,11,44.72777,36.36588,-18.69507,0.98368,0.96795,-1.5991,37.99914,50.11801,31.89248
Case_7-02,avg,otsu,13,44.72777,35.09941,-21.52658,0.98368,0.96461,-1.93864,37.99914,46.78838,23.1301
Case_7-03,avg,otsu,3,44.52698,25.01806,-43.81371,0.9851,0.9338,-5.20759,41.191,48.21027,17.04079
Case_7-03,avg,otsu,5,44.52698,37.50653,-15.76673,0.9851,0.978,-0.72074,41.191,57.04131,38.48003
Case_7-03,avg,otsu,7,44.52698,38.60446,-13.30097,0.9851,0.97472,-1.0537,41.191,61.49664,49.2963
Case_7-03,avg,otsu,9,44.52698,36.48177,-18.06817,0.9851,0.96762,-1.77444,41.191,59.06995,43.40499
Case_7-03,avg,otsu,11,44.52698,34.57218,-22.35678,0.9851,0.96022,-2.52563,41.191,53.42165,29.69253
Case_7-03,avg,otsu,13,44.52698,33.00353,-25.8797,0.9851,0.95324,-3.23419,41.191,52.58857,27.67005
Case_7-04,avg,otsu,3,44.5915,28.34313,-36.43827,0.98617,0.96342,-2.3069,37.95912,45.54963,19.99654
Case_7-04,avg,otsu,5,44.5915,38.97818,-12.58832,0.98617,0.98186,-0.43704,37.95912,55.66516,46.64502
Case_7-04,avg,otsu,7,44.5915,39.29431,-11.87937,0.98617,0.97789,-0.83961,37.95912,59.6893,57.24627
Case_7-04,avg,otsu,9,44.5915,37.30591,-16.33852,0.98617,0.97232,-1.40442,37.95912,58.81642,54.94674
Case_7-04,avg,otsu,11,44.5915,35.65502,-20.04077,0.98617,0.96726,-1.91752,37.95912,52.15134,37.38817
Case_7-04,avg,otsu,13,44.5915,34.34188,-22.98559,0.98617,0.96309,-2.34037,37.95912,48.34191,27.35256
Case_7-05,avg,otsu,3,44.25385,26.12591,-40.96353,0.98668,0.94821,-3.89893,38.44141,46.08807,19.89173
Case_7-05,avg,otsu,5,44.25385,37.52958,-15.19477,0.98668,0.98054,-0.62229,38.44141,57.93185,50.70168
Case_7-05,avg,otsu,7,44.25385,38.05552,-14.00631,0.98668,0.97637,-1.04492,38.44141,61.79754,60.75773
Case_7-05,avg,otsu,9,44.25385,35.88163,-18.91863,0.98668,0.96924,-1.76754,38.44141,57.35688,49.20597
Case_7-05,avg,otsu,11,44.25385,34.03863,-23.08323,0.98668,0.96226,-2.47497,38.44141,54.88737,42.78189
Case_7-05,avg,otsu,13,44.25385,32.5567,-26.43194,0.98668,0.95601,-3.1084,38.44141,52.94381,37.72598
Case_7-06,avg,otsu,3,43.92417,27.70889,-36.91653,0.98623,0.95624,-3.04087,37.15118,45.701,23.01359
Case_7-06,avg,otsu,5,43.92417,39.17787,-10.80567,0.98623,0.98179,-0.4502,37.15118,54.46448,46.60229
Case_7-06,avg,otsu,7,43.92417,37.69582,-14.17978,0.98623,0.97662,-0.97442,37.15118,59.8822,61.18519
Case_7-06,avg,otsu,9,43.92417,35.44812,-19.29701,0.98623,0.96988,-1.65783,37.15118,58.78414,58.22954
Case_7-06,avg,otsu,11,43.92417,33.71286,-23.24759,0.98623,0.96354,-2.30068,37.15118,53.29019,43.44145
Case_7-06,avg,otsu,13,43.92417,32.39345,-26.25142,0.98623,0.95825,-2.83707,37.15118,50.65514,36.34867
Case_7-07,avg,otsu,3,43.95647,26.87231,-38.86609,0.98674,0.9504,-3.68283,37.2381,49.91948,34.05485
Case_7-07,avg,otsu,5,43.95647,38.78673,-11.76104,0.98674,0.98258,-0.42159,37.2381,60.87716,63.48084
Case_7-07,avg,otsu,7,43.95647,38.4758,-12.4684,0.98674,0.98018,-0.66482,37.2381,53.4126,43.43535
Case_7-07,avg,otsu,9,43.95647,36.37917,-17.23819,0.98674,0.97603,-1.08539,37.2381,52.12,39.96418
Case_7-07,avg,otsu,11,43.95647,34.58666,-21.31611,0.98674,0.97169,-1.52522,37.2381,49.99745,34.26423
Case_7-07,avg,otsu,13,43.95647,33.14502,-24.59581,0.98674,0.96758,-1.94175,37.2381,51.01859,37.00643
Case_7-08,avg,otsu,3,44.21451,26.62537,-39.78137,0.98631,0.95249,-3.42894,38.03576,43.55688,14.5156
Case_7-08,avg,otsu,5,44.21451,37.41693,-15.37409,0.98631,0.97922,-0.71884,38.03576,52.41459,37.80345
Case_7-08,avg,otsu,7,44.21451,38.0501,-13.94205,0.98631,0.97371,-1.27749,38.03576,58.42877,53.61536
Case_7-08,avg,otsu,9,44.21451,36.02662,-18.51856,0.98631,0.96592,-2.0673,38.03576,61.65665,62.1018
Case_7-08,avg,otsu,11,44.21451,34.30029,-22.423,0.98631,0.95881,-2.78817,38.03576,58.18766,52.98146
Case_7-08,avg,otsu,13,44.21451,32.89598,-25.59913,0.98631,0.95276,-3.40157,38.03576,52.69306,38.53558
Case_7-09,avg,otsu,3,43.51018,28.64218,-34.17131,0.98874,0.96566,-2.33428,36.3358,43.07944,18.55922
Case_7-09,avg,otsu,5,43.51018,38.71979,-11.00981,0.98874,0.98399,-0.48041,36.3358,57.79504,59.05812
Case_7-09,avg,otsu,7,43.51018,37.18,-14.54873,0.98874,0.97833,-1.05286,36.3358,61.74254,69.92206
Case_7-09,avg,otsu,9,43.51018,35.0376,-19.47264,0.98874,0.97136,-1.75779,36.3358,63.03674,73.48384
Case_7-09,avg,otsu,11,43.51018,33.38609,-23.26832,0.98874,0.965,-2.40104,36.3358,61.63373,69.6226
Case_7-09,avg,otsu,13,43.51018,32.11555,-26.18842,0.98874,0.95976,-2.931,36.3358,59.94261,64.96846
Case_7-10,avg,otsu,3,43.95294,29.21525,-33.53061,0.97917,0.95788,-2.17429,38.38383,44.70227,16.4612
Case_7-10,avg,otsu,5,43.95294,39.5086,-10.11159,0.97917,0.97149,-0.78434,38.38383,47.6073,24.02957
Case_7-10,avg,otsu,7,43.95294,38.84825,-11.61399,0.97917,0.96271,-1.68102,38.38383,48.52387,26.41748
