name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_11-15,gauss,otsu,2.6,13,38.995,31.218,-19.94358,0.988,0.956,-3.23887,44.192,53.855,21.86595
Case_11-15,gauss,otsu,2.9,13,38.995,30.495,-21.79767,0.988,0.95,-3.84615,44.192,55.523,25.64039
Case_12-01,gauss,otsu,0.4,13,38.402,36.197,-5.74189,0.99,0.986,-0.40404,50.097,45.819,-8.53943
Case_12-01,gauss,otsu,0.7,13,38.402,37.02,-3.59877,0.99,0.989,-0.10101,50.097,50.66,1.12382
Case_12-01,gauss,otsu,1.1,13,38.402,37.434,-2.5207,0.99,0.99,0,50.097,52.593,4.98233
Case_12-01,gauss,otsu,1.4,13,38.402,37.05,-3.52065,0.99,0.989,-0.10101,50.097,52.815,5.42547
Case_12-01,gauss,otsu,1.7,13,38.402,36.202,-5.72887,0.99,0.987,-0.30303,50.097,52.337,4.47133
Case_12-01,gauss,otsu,2,13,38.402,35.171,-8.41362,0.99,0.985,-0.50505,50.097,51.802,3.4034
Case_12-01,gauss,otsu,2.3,13,38.402,34.173,-11.01245,0.99,0.982,-0.80808,50.097,51.295,2.39136
Case_12-01,gauss,otsu,2.6,13,38.402,33.311,-13.25712,0.99,0.979,-1.11111,50.097,51.475,2.75066
Case_12-01,gauss,otsu,2.9,13,38.402,32.608,-15.08776,0.99,0.977,-1.31313,50.097,52.137,4.0721
Case_12-02,gauss,otsu,0.4,13,38.242,36.247,-5.21678,0.991,0.987,-0.40363,49.819,48.419,-2.81017
Case_12-02,gauss,otsu,0.7,13,38.242,37.068,-3.06992,0.991,0.99,-0.10091,49.819,53.075,6.53566
Case_12-02,gauss,otsu,1.1,13,38.242,37.463,-2.03703,0.991,0.99,-0.10091,49.819,54.381,9.15715
Case_12-02,gauss,otsu,1.4,13,38.242,37.047,-3.12484,0.991,0.989,-0.20182,49.819,54.246,8.88617
Case_12-02,gauss,otsu,1.7,13,38.242,36.167,-5.42597,0.991,0.988,-0.30272,49.819,53.343,7.07361
Case_12-02,gauss,otsu,2,13,38.242,35.114,-8.17949,0.991,0.985,-0.60545,49.819,52.259,4.89773
Case_12-02,gauss,otsu,2.3,13,38.242,34.103,-10.82318,0.991,0.983,-0.80727,49.819,51.723,3.82184
Case_12-02,gauss,otsu,2.6,13,38.242,33.234,-13.09555,0.991,0.98,-1.10999,49.819,51.994,4.3658
Case_12-02,gauss,otsu,2.9,13,38.242,32.527,-14.9443,0.991,0.977,-1.41271,49.819,52.92,6.22453
Case_12-03,gauss,otsu,0.4,13,38.127,36.038,-5.47906,0.99,0.987,-0.30303,49.223,48.162,-2.1555
Case_12-03,gauss,otsu,0.7,13,38.127,36.87,-3.29688,0.99,0.989,-0.10101,49.223,53.178,8.03486
Case_12-03,gauss,otsu,1.1,13,38.127,37.298,-2.17431,0.99,0.99,0,49.223,54.863,11.45806
Case_12-03,gauss,otsu,1.4,13,38.127,36.912,-3.18672,0.99,0.989,-0.10101,49.223,55.151,12.04315
Case_12-03,gauss,otsu,1.7,13,38.127,36.045,-5.4607,0.99,0.987,-0.30303,49.223,54.139,9.9872
Case_12-03,gauss,otsu,2,13,38.127,34.989,-8.23039,0.99,0.985,-0.50505,49.223,52.33,6.31209
Case_12-03,gauss,otsu,2.3,13,38.127,33.97,-10.90303,0.99,0.982,-0.80808,49.223,50.691,2.98235
Case_12-03,gauss,otsu,2.6,13,38.127,33.092,-13.20586,0.99,0.979,-1.11111,49.223,49.876,1.32662
Case_12-03,gauss,otsu,2.9,13,38.127,32.378,-15.07855,0.99,0.977,-1.31313,49.223,49.908,1.39163
Case_12-04,gauss,otsu,0.4,13,38.793,35.789,-7.74367,0.992,0.986,-0.60484,48.536,48.546,0.0206
Case_12-04,gauss,otsu,0.7,13,38.793,36.544,-5.79744,0.992,0.988,-0.40323,48.536,52.347,7.8519
Case_12-04,gauss,otsu,1.1,13,38.793,36.755,-5.25353,0.992,0.988,-0.40323,48.536,54.16,11.58728
Case_12-04,gauss,otsu,1.4,13,38.793,36.09,-6.96775,0.992,0.986,-0.60484,48.536,56.362,16.12411
Case_12-04,gauss,otsu,1.7,13,38.793,34.976,-9.8394,0.992,0.983,-0.90726,48.536,57.487,18.44198
Case_12-04,gauss,otsu,2,13,38.793,33.763,-12.96626,0.992,0.979,-1.31048,48.536,56.266,15.92632
Case_12-04,gauss,otsu,2.3,13,38.793,32.657,-15.81729,0.992,0.974,-1.81452,48.536,53.876,11.00214
Case_12-04,gauss,otsu,2.6,13,38.793,31.734,-18.19658,0.992,0.969,-2.31855,48.536,51.932,6.99687
Case_12-04,gauss,otsu,2.9,13,38.793,30.997,-20.09641,0.992,0.965,-2.72177,48.536,51.326,5.74831
Case_12-05,gauss,otsu,0.4,13,38.354,35.469,-7.52203,0.99,0.985,-0.50505,46.434,46.217,-0.46733
Case_12-05,gauss,otsu,0.7,13,38.354,36.232,-5.53267,0.99,0.987,-0.30303,46.434,49.82,7.29207
Case_12-05,gauss,otsu,1.1,13,38.354,36.331,-5.27455,0.99,0.986,-0.40404,46.434,51.974,11.93091
Case_12-05,gauss,otsu,1.4,13,38.354,35.513,-7.40731,0.99,0.983,-0.70707,46.434,54.838,18.09881
Case_12-05,gauss,otsu,1.7,13,38.354,34.3,-10.56995,0.99,0.979,-1.11111,46.434,57.72,24.30547
Case_12-05,gauss,otsu,2,13,38.354,33.054,-13.81864,0.99,0.973,-1.71717,46.434,57.859,24.60482
Case_12-05,gauss,otsu,2.3,13,38.354,31.954,-16.68666,0.99,0.967,-2.32323,46.434,55.558,19.64939
Case_12-05,gauss,otsu,2.6,13,38.354,31.052,-19.03843,0.99,0.962,-2.82828,46.434,52.891,13.90576
Case_12-05,gauss,otsu,2.9,13,38.354,30.338,-20.90004,0.99,0.957,-3.33333,46.434,51.285,10.44709
Case_12-06,gauss,otsu,0.4,13,37.886,35.439,-6.45885,0.99,0.985,-0.50505,45.506,45.721,0.47247
Case_12-06,gauss,otsu,0.7,13,37.886,36.262,-4.28654,0.99,0.988,-0.20202,45.506,50.05,9.9855
Case_12-06,gauss,otsu,1.1,13,37.886,36.387,-3.95661,0.99,0.987,-0.30303,45.506,53.086,16.65714
Case_12-06,gauss,otsu,1.4,13,37.886,35.588,-6.06557,0.99,0.984,-0.60606,45.506,55.815,22.65416
Case_12-06,gauss,otsu,1.7,13,37.886,34.402,-9.19601,0.99,0.98,-1.0101,45.506,57.096,25.46917
Case_12-06,gauss,otsu,2,13,37.886,33.184,-12.41092,0.99,0.975,-1.51515,45.506,55.933,22.91346
Case_12-06,gauss,otsu,2.3,13,37.886,32.109,-15.24838,0.99,0.97,-2.0202,45.506,53.956,18.56898
Case_12-06,gauss,otsu,2.6,13,37.886,31.228,-17.57377,0.99,0.965,-2.52525,45.506,52.392,15.13207
Case_12-06,gauss,otsu,2.9,13,37.886,30.53,-19.41614,0.99,0.961,-2.92929,45.506,51.645,13.49053
Case_12-07,gauss,otsu,0.4,13,38.145,35.512,-6.90261,0.989,0.984,-0.50556,45.91,45.332,-1.25898
Case_12-07,gauss,otsu,0.7,13,38.145,36.304,-4.82632,0.989,0.987,-0.20222,45.91,49.459,7.73034
Case_12-07,gauss,otsu,1.1,13,38.145,36.377,-4.63495,0.989,0.986,-0.30334,45.91,52.451,14.24744
Case_12-07,gauss,otsu,1.4,13,38.145,35.524,-6.87115,0.989,0.983,-0.60667,45.91,55.541,20.978
Case_12-07,gauss,otsu,1.7,13,38.145,34.302,-10.07471,0.989,0.978,-1.11223,45.91,57.344,24.90525
Case_12-07,gauss,otsu,2,13,38.145,33.067,-13.31236,0.989,0.972,-1.71891,45.91,56.342,22.72272
Case_12-07,gauss,otsu,2.3,13,38.145,31.985,-16.14891,0.989,0.966,-2.32558,45.91,54.099,17.83707
Case_12-07,gauss,otsu,2.6,13,38.145,31.103,-18.46114,0.989,0.96,-2.93225,45.91,52.39,14.11457
Case_12-07,gauss,otsu,2.9,13,38.145,30.406,-20.28837,0.989,0.955,-3.43782,45.91,52.111,13.50686
Case_12-08,gauss,otsu,0.4,13,38.154,35.692,-6.4528,0.99,0.986,-0.40404,46.115,46.677,1.21869
Case_12-08,gauss,otsu,0.7,13,38.154,36.508,-4.3141,0.99,0.988,-0.20202,46.115,50.719,9.98374
Case_12-08,gauss,otsu,1.1,13,38.154,36.647,-3.94978,0.99,0.988,-0.20202,46.115,53.23,15.42882
Case_12-08,gauss,otsu,1.4,13,38.154,35.871,-5.98365,0.99,0.986,-0.40404,46.115,55.832,21.07123
Case_12-08,gauss,otsu,1.7,13,38.154,34.702,-9.04754,0.99,0.982,-0.80808,46.115,56.679,22.90795
Case_12-08,gauss,otsu,2,13,38.154,33.487,-12.23201,0.99,0.977,-1.31313,46.115,55.136,19.56196
Case_12-08,gauss,otsu,2.3,13,38.154,32.409,-15.0574,0.99,0.972,-1.81818,46.115,52.836,14.57443
Case_12-08,gauss,otsu,2.6,13,38.154,31.522,-17.38219,0.99,0.968,-2.22222,46.115,51.635,11.97007
Case_12-08,gauss,otsu,2.9,13,38.154,30.819,-19.22472,0.99,0.964,-2.62626,46.115,51.882,12.50569
Case_12-09,gauss,otsu,0.4,13,38.295,35.785,-6.55438,0.991,0.987,-0.40363,46.502,47.16,1.41499
Case_12-09,gauss,otsu,0.7,13,38.295,36.57,-4.5045,0.991,0.989,-0.20182,46.502,51.283,10.28128
Case_12-09,gauss,otsu,1.1,13,38.295,36.672,-4.23815,0.991,0.989,-0.20182,46.502,53.963,16.04447
Case_12-09,gauss,otsu,1.4,13,38.295,35.882,-6.30108,0.991,0.987,-0.40363,46.502,56.111,20.66363
Case_12-09,gauss,otsu,1.7,13,38.295,34.704,-9.3772,0.991,0.984,-0.70636,46.502,56.266,20.99695
Case_12-09,gauss,otsu,2,13,38.295,33.486,-12.55778,0.991,0.979,-1.2109,46.502,54.71,17.65085
Case_12-09,gauss,otsu,2.3,13,38.295,32.405,-15.3806,0.991,0.975,-1.61453,46.502,52.985,13.94134
Case_12-09,gauss,otsu,2.6,13,38.295,31.517,-17.69944,0.991,0.971,-2.01816,46.502,52.044,11.91777
Case_12-09,gauss,otsu,2.9,13,38.295,30.813,-19.5378,0.991,0.967,-2.4218,46.502,52.234,12.32635
Case_12-10,gauss,otsu,0.4,13,37.952,35.581,-6.24737,0.99,0.986,-0.40404,51.444,48.212,-6.28256
Case_12-10,gauss,otsu,0.7,13,37.952,36.428,-4.0156,0.99,0.989,-0.10101,51.444,51.776,0.64536
Case_12-10,gauss,otsu,1.1,13,37.952,36.989,-2.53742,0.99,0.99,0,51.444,53.406,3.81386
Case_12-10,gauss,otsu,1.4,13,37.952,36.744,-3.18297,0.99,0.989,-0.10101,51.444,53.515,4.02574
Case_12-10,gauss,otsu,1.7,13,37.952,35.971,-5.21975,0.99,0.988,-0.20202,51.444,52.71,2.46093
Case_12-10,gauss,otsu,2,13,37.952,34.944,-7.9258,0.99,0.986,-0.40404,51.444,51.423,-0.04082
Case_12-10,gauss,otsu,2.3,13,37.952,33.911,-10.64766,0.99,0.983,-0.70707,51.444,50.427,-1.97691
Case_12-10,gauss,otsu,2.6,13,37.952,33.002,-13.04279,0.99,0.98,-1.0101,51.444,50.106,-2.60089
Case_12-10,gauss,otsu,2.9,13,37.952,32.257,-15.0058,0.99,0.978,-1.21212,51.444,50.472,-1.88943
Case_12-11,gauss,otsu,0.4,13,38.375,35.253,-8.1355,0.991,0.986,-0.50454,50.627,45.25,-10.62081
Case_12-11,gauss,otsu,0.7,13,38.375,36.039,-6.0873,0.991,0.988,-0.30272,50.627,49.655,-1.91992
Case_12-11,gauss,otsu,1.1,13,38.375,36.268,-5.49055,0.991,0.989,-0.20182,50.627,52.597,3.8912
Case_12-11,gauss,otsu,1.4,13,38.375,35.58,-7.28339,0.991,0.987,-0.40363,50.627,54.142,6.94294
Case_12-11,gauss,otsu,1.7,13,38.375,34.437,-10.26189,0.991,0.983,-0.80727,50.627,55.141,8.91619
Case_12-11,gauss,otsu,2,13,38.375,33.206,-13.46971,0.991,0.979,-1.2109,50.627,55.748,10.11516
Case_12-11,gauss,otsu,2.3,13,38.375,32.094,-16.36743,0.991,0.975,-1.61453,50.627,56.121,10.85192
Case_12-11,gauss,otsu,2.6,13,38.375,31.172,-18.77003,0.991,0.97,-2.11907,50.627,56.991,12.57037
Case_12-11,gauss,otsu,2.9,13,38.375,30.438,-20.68274,0.991,0.966,-2.5227,50.627,57.77,14.10907
Case_12-12,gauss,otsu,0.4,13,38.201,35.699,-6.54957,0.989,0.985,-0.40445,46.266,45.415,-1.83936
Case_12-12,gauss,otsu,0.7,13,38.201,36.526,-4.3847,0.989,0.987,-0.20222,46.266,50.89,9.99438
Case_12-12,gauss,otsu,1.1,13,38.201,36.766,-3.75645,0.989,0.987,-0.20222,46.266,53.997,16.70989
Case_12-12,gauss,otsu,1.4,13,38.201,36.092,-5.5208,0.989,0.985,-0.40445,46.266,54.858,18.57087
Case_12-12,gauss,otsu,1.7,13,38.201,34.987,-8.41339,0.989,0.982,-0.70779,46.266,54.73,18.29421
Case_12-12,gauss,otsu,2,13,38.201,33.803,-11.51279,0.989,0.977,-1.21335,46.266,53.875,16.4462
Case_12-12,gauss,otsu,2.3,13,38.201,32.734,-14.31114,0.989,0.973,-1.6178,46.266,52.725,13.96058
Case_12-12,gauss,otsu,2.6,13,38.201,31.848,-16.63045,0.989,0.969,-2.02224,46.266,52.038,12.47568
Case_12-12,gauss,otsu,2.9,13,38.201,31.141,-18.48119,0.989,0.965,-2.42669,46.266,52.239,12.91013
Case_13-01,gauss,otsu,0.4,13,37.432,34.746,-7.17568,0.984,0.977,-0.71138,44.058,40.706,-7.60815
Case_13-01,gauss,otsu,0.7,13,37.432,35.623,-4.83276,0.984,0.981,-0.30488,44.058,42.22,-4.17177
Case_13-01,gauss,otsu,1.1,13,37.432,35.415,-5.38844,0.984,0.979,-0.50813,44.058,44.476,0.94875
Case_13-01,gauss,otsu,1.4,13,37.432,34.084,-8.94422,0.984,0.972,-1.21951,44.058,48.201,9.40351
Case_13-01,gauss,otsu,1.7,13,37.432,32.512,-13.14383,0.984,0.963,-2.13415,44.058,53.871,22.27291
Case_13-01,gauss,otsu,2,13,37.432,31.094,-16.93204,0.984,0.951,-3.35366,44.058,59.605,35.28758
Case_13-01,gauss,otsu,2.3,13,37.432,29.935,-20.02832,0.984,0.94,-4.47154,44.058,58.878,33.63748
Case_13-01,gauss,otsu,2.6,13,37.432,29.027,-22.45405,0.984,0.929,-5.58943,44.058,56.616,28.50334
Case_13-01,gauss,otsu,2.9,13,37.432,28.329,-24.31876,0.984,0.919,-6.60569,44.058,55.413,25.77284
Case_13-02,gauss,otsu,0.4,13,37.484,34.527,-7.8887,0.983,0.975,-0.81384,44.568,40.992,-8.02369
Case_13-02,gauss,otsu,0.7,13,37.484,35.389,-5.58905,0.983,0.979,-0.40692,44.568,41.275,-7.38871
Case_13-02,gauss,otsu,1.1,13,37.484,35.141,-6.25067,0.983,0.977,-0.61038,44.568,42.662,-4.27661
Case_13-02,gauss,otsu,1.4,13,37.484,33.728,-10.02028,0.983,0.969,-1.42421,44.568,45.524,2.14504
Case_13-02,gauss,otsu,1.7,13,37.484,32.084,-14.40615,0.983,0.957,-2.64496,44.568,50.019,12.23075
Case_13-02,gauss,otsu,2,13,37.484,30.62,-18.31181,0.983,0.942,-4.17091,44.568,56.871,27.60501
Case_13-02,gauss,otsu,2.3,13,37.484,29.435,-21.47316,0.983,0.928,-5.59512,44.568,59.678,33.90325
Case_13-02,gauss,otsu,2.6,13,37.484,28.514,-23.93021,0.983,0.915,-6.9176,44.568,57.637,29.32373
Case_13-02,gauss,otsu,2.9,13,37.484,27.809,-25.81101,0.983,0.903,-8.13835,44.568,56.063,25.79205
Case_13-03,gauss,otsu,0.4,13,37.685,34.494,-8.46756,0.984,0.977,-0.71138,45.272,41.733,-7.81719
Case_13-03,gauss,otsu,0.7,13,37.685,35.357,-6.17752,0.984,0.981,-0.30488,45.272,42.12,-6.96236
Case_13-03,gauss,otsu,1.1,13,37.685,35.283,-6.37389,0.984,0.979,-0.50813,45.272,43.554,-3.79484
Case_13-03,gauss,otsu,1.4,13,37.685,33.994,-9.79435,0.984,0.972,-1.21951,45.272,46.607,2.94884
Case_13-03,gauss,otsu,1.7,13,37.685,32.385,-14.06395,0.984,0.962,-2.23577,45.272,51.522,13.80544
Case_13-03,gauss,otsu,2,13,37.685,30.904,-17.9939,0.984,0.95,-3.45528,45.272,58.508,29.23661
Case_13-03,gauss,otsu,2.3,13,37.685,29.686,-21.22595,0.984,0.937,-4.77642,45.272,59.418,31.24669
Case_13-03,gauss,otsu,2.6,13,37.685,28.73,-23.76277,0.984,0.925,-5.99593,45.272,56.97,25.83937
Case_13-03,gauss,otsu,2.9,13,37.685,27.995,-25.71315,0.984,0.914,-7.11382,45.272,55.626,22.87065
Case_13-04,gauss,otsu,0.4,13,38.096,35.679,-6.3445,0.982,0.976,-0.611,45.387,43.121,-4.99262
Case_13-04,gauss,otsu,0.7,13,38.096,36.569,-4.00829,0.982,0.981,-0.10183,45.387,46.625,2.72765
Case_13-04,gauss,otsu,1.1,13,38.096,36.533,-4.10279,0.982,0.98,-0.20367,45.387,51.099,12.5851
Case_13-04,gauss,otsu,1.4,13,38.096,35.443,-6.96399,0.982,0.975,-0.71283,45.387,55.492,22.26408
Case_13-04,gauss,otsu,1.7,13,38.096,34.048,-10.62579,0.982,0.967,-1.52749,45.387,56.142,23.69621
Case_13-04,gauss,otsu,2,13,38.096,32.736,-14.06972,0.982,0.958,-2.44399,45.387,55.358,21.96885
Case_13-04,gauss,otsu,2.3,13,38.096,31.64,-16.94666,0.982,0.949,-3.36049,45.387,55.824,22.99557
Case_13-04,gauss,otsu,2.6,13,38.096,30.769,-19.23299,0.982,0.941,-4.17515,45.387,57.23,26.09337
Case_13-04,gauss,otsu,2.9,13,38.096,30.095,-21.0022,0.982,0.933,-4.98982,45.387,58.588,29.08542
Case_13-05,gauss,otsu,0.4,13,37.692,35.57,-5.62984,0.983,0.979,-0.40692,43.719,42.19,-3.49734
Case_13-05,gauss,otsu,0.7,13,37.692,36.407,-3.40921,0.983,0.982,-0.10173,43.719,45.024,2.98497
Case_13-05,gauss,otsu,1.1,13,37.692,36.363,-3.52595,0.983,0.981,-0.20346,43.719,48.233,10.32503
Case_13-05,gauss,otsu,1.4,13,37.692,35.355,-6.20025,0.983,0.977,-0.61038,43.719,53.504,22.38157
Case_13-05,gauss,otsu,1.7,13,37.692,34.04,-9.68906,0.983,0.97,-1.32248,43.719,58.408,33.59866
Case_13-05,gauss,otsu,2,13,37.692,32.778,-13.03725,0.983,0.962,-2.13632,43.719,58.157,33.02454
Case_13-05,gauss,otsu,2.3,13,37.692,31.704,-15.88666,0.983,0.955,-2.84842,43.719,55.973,28.029
Case_13-05,gauss,otsu,2.6,13,37.692,30.84,-18.17892,0.983,0.947,-3.66226,43.719,54.873,25.51293
Case_13-05,gauss,otsu,2.9,13,37.692,30.164,-19.97241,0.983,0.941,-4.27263,43.719,55.4,26.71836
Case_13-06,gauss,otsu,0.4,13,37.805,34.848,-7.82172,0.986,0.979,-0.70994,44.602,41.655,-6.60733
Case_13-06,gauss,otsu,0.7,13,37.805,35.716,-5.52572,0.986,0.983,-0.30426,44.602,42.618,-4.44823
Case_13-06,gauss,otsu,1.1,13,37.805,35.511,-6.06798,0.986,0.981,-0.5071,44.602,44.662,0.13452
Case_13-06,gauss,otsu,1.4,13,37.805,34.153,-9.6601,0.986,0.974,-1.21704,44.602,48.654,9.08479
Case_13-06,gauss,otsu,1.7,13,37.805,32.531,-13.95054,0.986,0.964,-2.23124,44.602,54.287,21.71427
Case_13-06,gauss,otsu,2,13,37.805,31.063,-17.83362,0.986,0.953,-3.34686,44.602,59.426,33.23618
Case_13-06,gauss,otsu,2.3,13,37.805,29.864,-21.00516,0.986,0.941,-4.56389,44.602,58.857,31.96045
Case_13-06,gauss,otsu,2.6,13,37.805,28.928,-23.48102,0.986,0.93,-5.67951,44.602,57.072,27.95839
Case_13-06,gauss,otsu,2.9,13,37.805,28.209,-25.38289,0.986,0.921,-6.59229,44.602,55.996,25.54594
Case_13-07,gauss,otsu,0.4,13,37.228,34.905,-6.23993,0.983,0.977,-0.61038,43.348,41.378,-4.54462
Case_13-07,gauss,otsu,0.7,13,37.228,35.787,-3.87074,0.983,0.981,-0.20346,43.348,43.831,1.11424
Case_13-07,gauss,otsu,1.1,13,37.228,35.621,-4.31664,0.983,0.98,-0.30519,43.348,46.687,7.70278
Case_13-07,gauss,otsu,1.4,13,37.228,34.385,-7.63673,0.983,0.974,-0.91556,43.348,51.326,18.40454
Case_13-07,gauss,otsu,1.7,13,37.228,32.913,-11.59074,0.983,0.965,-1.83113,43.348,57.216,31.99225
Case_13-07,gauss,otsu,2,13,37.228,31.576,-15.18212,0.983,0.955,-2.84842,43.348,59.507,37.27738
Case_13-07,gauss,otsu,2.3,13,37.228,30.477,-18.1342,0.983,0.945,-3.86572,43.348,57.583,32.83889
Case_13-07,gauss,otsu,2.6,13,37.228,29.611,-20.46041,0.983,0.936,-4.78128,43.348,55.915,28.99096
Case_13-07,gauss,otsu,2.9,13,37.228,28.943,-22.25475,0.983,0.928,-5.59512,43.348,55.632,28.3381
Case_13-10,gauss,otsu,0.4,13,37.506,34.764,-7.31083,0.981,0.974,-0.71356,44.738,42.916,-4.0726
Case_13-10,gauss,otsu,0.7,13,37.506,35.69,-4.84189,0.981,0.979,-0.20387,44.738,44.759,0.04694
Case_13-10,gauss,otsu,1.1,13,37.506,35.754,-4.67125,0.981,0.978,-0.30581,44.738,46.907,4.84823
Case_13-10,gauss,otsu,1.4,13,37.506,34.625,-7.68144,0.981,0.972,-0.91743,44.738,51.395,14.87997
Case_13-10,gauss,otsu,1.7,13,37.506,33.13,-11.66747,0.981,0.963,-1.83486,44.738,57.327,28.13939
Case_13-10,gauss,otsu,2,13,37.506,31.717,-15.43486,0.981,0.951,-3.0581,44.738,59.338,32.63445
Case_13-10,gauss,otsu,2.3,13,37.506,30.538,-18.57836,0.981,0.94,-4.17941,44.738,57.301,28.08127
Case_13-10,gauss,otsu,2.6,13,37.506,29.605,-21.06596,0.981,0.929,-5.30071,44.738,55.692,24.48478
Case_13-10,gauss,otsu,2.9,13,37.506,28.884,-22.98832,0.981,0.919,-6.32008,44.738,55.667,24.4289
Case_13-11,gauss,otsu,0.4,13,37.463,34.25,-8.57646,0.982,0.974,-0.81466,44.922,42.09,-6.30426
Case_13-11,gauss,otsu,0.7,13,37.463,35.187,-6.07533,0.982,0.979,-0.3055,44.922,42.657,-5.04207
Case_13-11,gauss,otsu,1.1,13,37.463,35.224,-5.97656,0.982,0.977,-0.50916,44.922,43.892,-2.29286
Case_13-11,gauss,otsu,1.4,13,37.463,33.986,-9.28116,0.982,0.97,-1.222,44.922,47.257,5.1979
Case_13-11,gauss,otsu,1.7,13,37.463,32.378,-13.57339,0.982,0.959,-2.34216,44.922,52.645,17.19202
Case_13-11,gauss,otsu,2,13,37.463,30.878,-17.57734,0.982,0.946,-3.66599,44.922,58.968,31.26753
Case_13-11,gauss,otsu,2.3,13,37.463,29.637,-20.88994,0.982,0.933,-4.98982,44.922,58.368,29.93188
Case_13-11,gauss,otsu,2.6,13,37.463,28.662,-23.49251,0.982,0.92,-6.31365,44.922,56.37,25.48417
Case_13-11,gauss,otsu,2.9,13,37.463,27.911,-25.49716,0.982,0.909,-7.43381,44.922,55.926,24.49579
Case_13-12,gauss,otsu,0.4,13,38.269,34.418,-10.06298,0.984,0.974,-1.01626,52.259,49.343,-5.5799
Case_13-12,gauss,otsu,0.7,13,38.269,35.258,-7.86799,0.984,0.978,-0.60976,52.259,51.425,-1.5959
Case_13-12,gauss,otsu,1.1,13,38.269,35.47,-7.31401,0.984,0.978,-0.60976,52.259,52.897,1.22084
Case_13-12,gauss,otsu,1.4,13,38.269,34.473,-9.91926,0.984,0.973,-1.11789,52.259,54.586,4.45282
Case_13-12,gauss,otsu,1.7,13,38.269,32.982,-13.81536,0.984,0.964,-2.03252,52.259,56.223,7.5853
Case_13-12,gauss,otsu,2,13,38.269,31.495,-17.70101,0.984,0.952,-3.25203,52.259,57.014,9.09891
Case_13-12,gauss,otsu,2.3,13,38.269,30.224,-21.02224,0.984,0.94,-4.47154,52.259,57.482,9.99445
Case_13-12,gauss,otsu,2.6,13,38.269,29.208,-23.67713,0.984,0.928,-5.69106,52.259,58.712,12.34811
Case_13-12,gauss,otsu,2.9,13,38.269,28.417,-25.74407,0.984,0.917,-6.80894,52.259,59.183,13.24939
Case_14-01,gauss,otsu,0.4,13,38.01,35.571,-6.41673,0.974,0.965,-0.92402,49.124,48.071,-2.14356
Case_14-01,gauss,otsu,0.7,13,38.01,36.364,-4.33044,0.974,0.97,-0.41068,49.124,50.443,2.68504
Case_14-01,gauss,otsu,1.1,13,38.01,36.555,-3.82794,0.974,0.969,-0.51335,49.124,50.364,2.52422
Case_14-01,gauss,otsu,1.4,13,38.01,35.898,-5.55643,0.974,0.964,-1.02669,49.124,53.669,9.2521
Case_14-01,gauss,otsu,1.7,13,38.01,34.819,-8.39516,0.974,0.956,-1.84805,49.124,58.409,18.90115
Case_14-01,gauss,otsu,2,13,38.01,33.63,-11.52328,0.974,0.946,-2.87474,49.124,59.068,20.24265
Case_14-01,gauss,otsu,2.3,13,38.01,32.529,-14.41989,0.974,0.935,-4.00411,49.124,56.732,15.48734
Case_14-01,gauss,otsu,2.6,13,38.01,31.598,-16.86924,0.974,0.925,-5.0308,49.124,55.4,12.77583
Case_14-01,gauss,otsu,2.9,13,38.01,30.848,-18.84241,0.974,0.915,-6.05749,49.124,55.904,13.80181
Case_14-02,gauss,otsu,0.4,13,37.895,35.324,-6.78454,0.972,0.963,-0.92593,45.774,44.081,-3.69861
Case_14-02,gauss,otsu,0.7,13,37.895,36.124,-4.67344,0.972,0.968,-0.41152,45.774,47.402,3.5566
Case_14-02,gauss,otsu,1.1,13,37.895,36.061,-4.83969,0.972,0.964,-0.82305,45.774,49.056,7.17001
Case_14-02,gauss,otsu,1.4,13,37.895,35.123,-7.31495,0.972,0.955,-1.74897,45.774,52.858,15.47603
Case_14-02,gauss,otsu,1.7,13,37.895,33.875,-10.60826,0.972,0.942,-3.08642,45.774,57.946,26.59151
Case_14-02,gauss,otsu,2,13,37.895,32.635,-13.88046,0.972,0.928,-4.52675,45.774,59.332,29.61943
Case_14-02,gauss,otsu,2.3,13,37.895,31.548,-16.74891,0.972,0.913,-6.06996,45.774,57.081,24.7018
Case_14-02,gauss,otsu,2.6,13,37.895,30.656,-19.10278,0.972,0.899,-7.51029,45.774,55.379,20.98353
Case_14-02,gauss,otsu,2.9,13,37.895,29.947,-20.97374,0.972,0.886,-8.84774,45.774,55.331,20.87866
Case_14-03,gauss,otsu,0.4,13,38.124,35.183,-7.7143,0.977,0.968,-0.92119,46.058,45.194,-1.8759
Case_14-03,gauss,otsu,0.7,13,38.124,36,-5.57129,0.977,0.973,-0.40942,46.058,49.265,6.96296
Case_14-03,gauss,otsu,1.1,13,38.124,36.009,-5.54769,0.977,0.97,-0.71648,46.058,51.307,11.3965
Case_14-03,gauss,otsu,1.4,13,38.124,35.092,-7.953,0.977,0.963,-1.43296,46.058,54.792,18.96305
Case_14-03,gauss,otsu,1.7,13,38.124,33.848,-11.21603,0.977,0.952,-2.55885,46.058,58.596,27.2222
Case_14-03,gauss,otsu,2,13,38.124,32.61,-14.46333,0.977,0.94,-3.7871,46.058,58.815,27.69769
Case_14-03,gauss,otsu,2.3,13,38.124,31.523,-17.31455,0.977,0.928,-5.01535,46.058,56.504,22.6801
