name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_12-12,avg,otsu,13,29.51684,27.3484,-7.34645,0.93668,0.9261,-1.12952,52.01346,61.16801,17.60035
Case_13-01,avg,otsu,3,28.72564,21.99487,-23.43123,0.90817,0.84212,-7.27287,52.87201,49.22426,-6.89921
Case_13-01,avg,otsu,5,28.72564,29.23432,1.77082,0.90817,0.92162,1.481,52.87201,52.24415,-1.18751
Case_13-01,avg,otsu,7,28.72564,28.44227,-0.98647,0.90817,0.90739,-0.08589,52.87201,53.66322,1.49646
Case_13-01,avg,otsu,9,28.72564,27.0968,-5.67033,0.90817,0.88404,-2.65699,52.87201,54.48585,3.05235
Case_13-01,avg,otsu,11,28.72564,25.91803,-9.77388,0.90817,0.86217,-5.06513,52.87201,51.67911,-2.2562
Case_13-01,avg,otsu,13,28.72564,24.98865,-13.00925,0.90817,0.84535,-6.91721,52.87201,57.09558,7.98829
Case_13-02,avg,otsu,3,28.69064,21.80779,-23.98988,0.90186,0.83045,-7.91808,52.27923,49.40816,-5.4918
Case_13-02,avg,otsu,5,28.69064,29.082,1.36407,0.90186,0.91398,1.34389,52.27923,50.25948,-3.86339
Case_13-02,avg,otsu,7,28.69064,28.11446,-2.00825,0.90186,0.8944,-0.82718,52.27923,53.04558,1.46588
Case_13-02,avg,otsu,9,28.69064,26.65016,-7.11201,0.90186,0.86447,-4.14588,52.27923,54.34074,3.94327
Case_13-02,avg,otsu,11,28.69064,25.42767,-11.37294,0.90186,0.83714,-7.17628,52.27923,52.39361,0.21879
Case_13-02,avg,otsu,13,28.69064,24.4965,-14.6185,0.90186,0.81657,-9.45712,52.27923,56.06058,7.23299
Case_13-03,avg,otsu,3,28.79414,21.65658,-24.78824,0.90872,0.836,-8.00247,53.54612,50.04324,-6.5418
Case_13-03,avg,otsu,5,28.79414,29.16071,1.27307,0.90872,0.92103,1.35465,53.54612,51.1236,-4.52417
Case_13-03,avg,otsu,7,28.79414,28.31834,-1.65242,0.90872,0.90516,-0.39176,53.54612,53.41367,-0.24736
Case_13-03,avg,otsu,9,28.79414,26.82709,-6.83142,0.90872,0.87819,-3.35967,53.54612,54.37553,1.54896
Case_13-03,avg,otsu,11,28.79414,25.53399,-11.32227,0.90872,0.8524,-6.19773,53.54612,50.95612,-4.83695
Case_13-03,avg,otsu,13,28.79414,24.52754,-14.8176,0.90872,0.83236,-8.40303,53.54612,56.51725,5.54873
Case_13-04,avg,otsu,3,29.45702,21.53093,-26.9073,0.90411,0.82682,-8.54874,52.39396,57.74099,10.20543
Case_13-04,avg,otsu,5,29.45702,29.93673,1.62851,0.90411,0.92062,1.82611,52.39396,53.64359,2.38506
Case_13-04,avg,otsu,7,29.45702,29.63209,0.59432,0.90411,0.91325,1.01094,52.39396,54.54838,4.11196
Case_13-04,avg,otsu,9,29.45702,28.5501,-3.07879,0.90411,0.8969,-0.79747,52.39396,57.31365,9.3898
Case_13-04,avg,otsu,11,29.45702,27.51391,-6.59642,0.90411,0.88093,-2.56385,52.39396,56.28208,7.42093
Case_13-04,avg,otsu,13,29.45702,26.65869,-9.4997,0.90411,0.86855,-3.93315,52.39396,64.74332,23.5702
Case_13-05,avg,otsu,3,29.36453,21.93617,-25.29705,0.91428,0.84887,-7.15426,54.25024,56.88181,4.8508
Case_13-05,avg,otsu,5,29.36453,29.79274,1.45826,0.91428,0.92913,1.62423,54.25024,53.07537,-2.16565
Case_13-05,avg,otsu,7,29.36453,29.59968,0.8008,0.91428,0.92365,1.02485,54.25024,53.41871,-1.53277
Case_13-05,avg,otsu,9,29.36453,28.56782,-2.71317,0.91428,0.90972,-0.49875,54.25024,56.86511,4.82002
Case_13-05,avg,otsu,11,29.36453,27.52827,-6.25333,0.91428,0.89571,-2.03111,54.25024,54.90328,1.20376
Case_13-05,avg,otsu,13,29.36453,26.63255,-9.30367,0.91428,0.88444,-3.26377,54.25024,63.18299,16.46583
Case_13-06,avg,otsu,3,28.79743,21.80663,-24.27578,0.91428,0.84169,-7.93958,52.82879,49.7028,-5.91721
Case_13-06,avg,otsu,5,28.79743,29.26306,1.61692,0.91428,0.92657,1.34423,52.82879,51.99514,-1.57802
Case_13-06,avg,otsu,7,28.79743,28.43806,-1.24792,0.91428,0.91234,-0.21219,52.82879,54.14849,2.49807
Case_13-06,avg,otsu,9,28.79743,27.02254,-6.16336,0.91428,0.88847,-2.82299,52.82879,54.99293,4.09652
Case_13-06,avg,otsu,11,28.79743,25.78601,-10.45725,0.91428,0.8658,-5.30253,52.82879,51.5946,-2.33621
Case_13-06,avg,otsu,13,28.79743,24.81556,-13.82717,0.91428,0.84813,-7.2352,52.82879,56.29139,6.55438
Case_13-07,avg,otsu,3,28.78539,21.94697,-23.75657,0.90896,0.84265,-7.29515,51.80816,50.31421,-2.88362
Case_13-07,avg,otsu,5,28.78539,29.35998,1.99612,0.90896,0.92362,1.61283,51.80816,53.84169,3.92512
Case_13-07,avg,otsu,7,28.78539,28.76539,-0.06948,0.90896,0.91295,0.43896,51.80816,53.56628,3.39352
Case_13-07,avg,otsu,9,28.78539,27.58511,-4.16975,0.90896,0.89424,-1.61943,51.80816,55.68546,7.48396
Case_13-07,avg,otsu,11,28.78539,26.51464,-7.88855,0.90896,0.877,-3.51611,51.80816,52.5159,1.36608
Case_13-07,avg,otsu,13,28.78539,25.64924,-10.89494,0.90896,0.86402,-4.94411,51.80816,58.65122,13.20846
Case_13-10,avg,otsu,3,28.90567,21.72247,-24.85049,0.89758,0.82769,-7.78649,52.08314,49.76879,-4.44357
Case_13-10,avg,otsu,5,28.90567,29.4244,1.79456,0.89758,0.9148,1.91849,52.08314,53.95457,3.59316
Case_13-10,avg,otsu,7,28.90567,28.87126,-0.11904,0.89758,0.90331,0.63838,52.08314,53.97808,3.6383
Case_13-10,avg,otsu,9,28.90567,27.56667,-4.63231,0.89758,0.88099,-1.8483,52.08314,55.7358,7.01313
Case_13-10,avg,otsu,11,28.90567,26.36155,-8.80146,0.89758,0.8591,-4.28708,52.08314,51.41904,-1.27508
Case_13-10,avg,otsu,13,28.90567,25.38592,-12.17668,0.89758,0.84183,-6.21115,52.08314,59.67124,14.56921
Case_13-11,avg,otsu,3,28.66139,21.68574,-24.33814,0.89673,0.82897,-7.55634,53.12069,48.77188,-8.18666
Case_13-11,avg,otsu,5,28.66139,29.1103,1.56625,0.89673,0.91195,1.69728,53.12069,52.52244,-1.12621
Case_13-11,avg,otsu,7,28.66139,28.29203,-1.2887,0.89673,0.89613,-0.06691,53.12069,54.01324,1.68023
Case_13-11,avg,otsu,9,28.66139,26.78077,-6.56151,0.89673,0.86844,-3.1548,53.12069,54.62727,2.83615
Case_13-11,avg,otsu,11,28.66139,25.44509,-11.22172,0.89673,0.8414,-6.1702,53.12069,50.28327,-5.34146
Case_13-11,avg,otsu,13,28.66139,24.39316,-14.89192,0.89673,0.81998,-8.55888,53.12069,58.2473,9.65087
Case_13-12,avg,otsu,3,29.0653,20.65344,-28.94125,0.90478,0.80486,-11.04357,51.18565,60.66337,18.51636
Case_13-12,avg,otsu,5,29.0653,29.22842,0.56122,0.90478,0.91673,1.32076,51.18565,51.15995,-0.05021
Case_13-12,avg,otsu,7,29.0653,28.73231,-1.14566,0.90478,0.90497,0.021,51.18565,49.23617,-3.80865
Case_13-12,avg,otsu,9,29.0653,27.23321,-6.30336,0.90478,0.87907,-2.84157,51.18565,48.7031,-4.85009
Case_13-12,avg,otsu,11,29.0653,25.81456,-11.18426,0.90478,0.85147,-5.89204,51.18565,57.45709,12.25234
Case_13-12,avg,otsu,13,29.0653,24.65926,-15.15911,0.90478,0.82789,-8.4982,51.18565,59.67973,16.59465
Case_14-01,avg,otsu,3,29.38334,20.54419,-30.08218,0.8637,0.75883,-12.14195,49.8345,57.58601,15.55451
Case_14-01,avg,otsu,5,29.38334,29.50333,0.40836,0.8637,0.88432,2.3874,49.8345,52.5379,5.42476
Case_14-01,avg,otsu,7,29.38334,29.96132,1.96703,0.8637,0.88303,2.23805,49.8345,53.01826,6.38867
Case_14-01,avg,otsu,9,29.38334,29.0351,-1.18516,0.8637,0.86579,0.24198,49.8345,55.99843,12.3688
Case_14-01,avg,otsu,11,29.38334,27.87833,-5.12198,0.8637,0.84405,-2.2751,49.8345,51.22201,2.78424
Case_14-01,avg,otsu,13,29.38334,26.77217,-8.88657,0.8637,0.82279,-4.7366,49.8345,58.75142,17.89307
Case_14-02,avg,otsu,3,29.00705,21.12901,-27.15905,0.84418,0.75549,-10.50605,50.73179,53.54626,5.54774
Case_14-02,avg,otsu,5,29.00705,29.2735,0.91857,0.84418,0.86548,2.52316,50.73179,53.81217,6.07189
Case_14-02,avg,otsu,7,29.00705,29.30477,1.02637,0.84418,0.8557,1.36464,50.73179,53.43752,5.3334
Case_14-02,avg,otsu,9,29.00705,28.28807,-2.47864,0.84418,0.83104,-1.55654,50.73179,55.81801,10.02571
Case_14-02,avg,otsu,11,29.00705,27.16732,-6.34235,0.84418,0.80452,-4.69805,50.73179,52.0583,2.61475
Case_14-02,avg,otsu,13,29.00705,26.14766,-9.85757,0.84418,0.7812,-7.46049,50.73179,58.45327,15.2202
Case_14-03,avg,otsu,3,29.36402,20.51183,-30.14638,0.8774,0.76971,-12.27376,48.8673,56.63452,15.89451
Case_14-03,avg,otsu,5,29.36402,29.38862,0.08378,0.8774,0.89304,1.78254,48.8673,54.01371,10.5314
Case_14-03,avg,otsu,7,29.36402,29.52494,0.54802,0.8774,0.88649,1.03602,48.8673,52.62438,7.68833
Case_14-03,avg,otsu,9,29.36402,28.45927,-3.08115,0.8774,0.86595,-1.30499,48.8673,54.53826,11.60482
Case_14-03,avg,otsu,11,29.36402,27.2881,-7.0696,0.8774,0.84361,-3.85115,48.8673,50.32524,2.98347
Case_14-03,avg,otsu,13,29.36402,26.21647,-10.71907,0.8774,0.82361,-6.13061,48.8673,56.85366,16.34295
Case_14-04,avg,otsu,3,29.51197,20.66275,-29.98519,0.92615,0.82355,-11.07812,49.0705,57.14486,16.45461
Case_14-04,avg,otsu,5,29.51197,29.38856,-0.41817,0.92615,0.93478,0.93181,49.0705,53.72151,9.47822
Case_14-04,avg,otsu,7,29.51197,29.51424,0.00769,0.92615,0.93145,0.57226,49.0705,52.81622,7.63334
Case_14-04,avg,otsu,9,29.51197,28.43763,-3.64035,0.92615,0.91822,-0.85623,49.0705,55.52234,13.1481
Case_14-04,avg,otsu,11,29.51197,27.27964,-7.56415,0.92615,0.90394,-2.3981,49.0705,51.03892,4.01141
Case_14-04,avg,otsu,13,29.51197,26.22337,-11.14328,0.92615,0.89121,-3.77261,49.0705,58.37309,18.9576
Case_14-05,avg,otsu,3,29.24925,20.67905,-29.30058,0.88134,0.78184,-11.28963,48.18402,56.61124,17.48966
Case_14-05,avg,otsu,5,29.24925,29.27768,0.0972,0.88134,0.8976,1.84492,48.18402,53.74965,11.55078
Case_14-05,avg,otsu,7,29.24925,29.44318,0.66303,0.88134,0.89195,1.20385,48.18402,52.69383,9.35956
Case_14-05,avg,otsu,9,29.24925,28.36864,-3.01071,0.88134,0.87246,-1.00756,48.18402,53.45164,10.9323
Case_14-05,avg,otsu,11,29.24925,27.13845,-7.2166,0.88134,0.85038,-3.51283,48.18402,49.23726,2.18587
Case_14-05,avg,otsu,13,29.24925,25.9868,-11.15396,0.88134,0.8298,-5.84791,48.18402,55.48785,15.1582
Case_14-06,avg,otsu,3,29.26732,20.98027,-28.31503,0.90634,0.81081,-10.54019,48.64907,56.63107,16.4073
Case_14-06,avg,otsu,5,29.26732,29.41142,0.49236,0.90634,0.9195,1.45199,48.64907,54.20819,11.42698
Case_14-06,avg,otsu,7,29.26732,29.53651,0.91976,0.90634,0.91509,0.96542,48.64907,52.92489,8.78911
Case_14-06,avg,otsu,9,29.26732,28.45044,-2.7911,0.90634,0.89886,-0.8253,48.64907,55.20189,13.46957
Case_14-06,avg,otsu,11,29.26732,27.2381,-6.9334,0.90634,0.88058,-2.8422,48.64907,50.19718,3.1822
Case_14-06,avg,otsu,13,29.26732,26.13258,-10.71072,0.90634,0.86392,-4.68036,48.64907,57.10518,17.38185
Case_14-07,avg,otsu,3,29.39194,20.93371,-28.77738,0.89043,0.78818,-11.48322,49.40147,56.64846,14.66958
Case_14-07,avg,otsu,5,29.39194,29.55723,0.56237,0.89043,0.90352,1.47008,49.40147,55.03357,11.40067
Case_14-07,avg,otsu,7,29.39194,29.4085,0.05634,0.89043,0.89304,0.29312,49.40147,53.2502,7.79072
Case_14-07,avg,otsu,9,29.39194,28.22778,-3.96081,0.89043,0.86992,-2.30338,49.40147,55.7378,12.8262
Case_14-07,avg,otsu,11,29.39194,27.02135,-8.06544,0.89043,0.84597,-4.99309,49.40147,50.79484,2.8205
Case_14-07,avg,otsu,13,29.39194,25.96768,-11.65034,0.89043,0.82526,-7.31894,49.40147,58.27861,17.96938
Case_14-08,avg,otsu,3,29.53846,20.90638,-29.22319,0.90336,0.80142,-11.28454,49.28707,56.52007,14.67525
Case_14-08,avg,otsu,5,29.53846,29.60078,0.21098,0.90336,0.91641,1.44461,49.28707,54.01088,9.58428
Case_14-08,avg,otsu,7,29.53846,29.80001,0.88546,0.90336,0.91208,0.96529,49.28707,53.13695,7.81114
Case_14-08,avg,otsu,9,29.53846,28.73701,-2.71324,0.90336,0.89522,-0.90108,49.28707,55.85341,13.32264
Case_14-08,avg,otsu,11,29.53846,27.55679,-6.70878,0.90336,0.87652,-2.97113,49.28707,51.14958,3.7789
Case_14-08,avg,otsu,13,29.53846,26.47346,-10.3763,0.90336,0.85958,-4.84635,49.28707,57.54023,16.74508
Case_14-09,avg,otsu,3,29.31445,20.97344,-28.45358,0.88067,0.78,-11.43107,48.84253,55.77767,14.19898
Case_14-09,avg,otsu,5,29.31445,29.47184,0.5369,0.88067,0.8963,1.77479,48.84253,54.62305,11.83501
Case_14-09,avg,otsu,7,29.31445,29.53929,0.76699,0.88067,0.88868,0.90953,48.84253,53.76068,10.0694
Case_14-09,avg,otsu,9,29.31445,28.49003,-2.81233,0.88067,0.8677,-1.47274,48.84253,56.88089,16.45771
Case_14-09,avg,otsu,11,29.31445,27.34735,-6.71034,0.88067,0.84532,-4.01399,48.84253,52.00324,6.47122
Case_14-09,avg,otsu,13,29.31445,26.30609,-10.26238,0.88067,0.82554,-6.26001,48.84253,58.3442,19.45368
Case_14-11,avg,otsu,3,29.22473,20.61463,-29.46169,0.86211,0.75482,-12.44505,50.94294,55.97355,9.87499
Case_14-11,avg,otsu,5,29.22473,29.41217,0.64137,0.86211,0.87956,2.0241,50.94294,52.43176,2.92252
Case_14-11,avg,otsu,7,29.22473,29.3807,0.53369,0.86211,0.8695,0.8572,50.94294,53.21269,4.45548
Case_14-11,avg,otsu,9,29.22473,28.27729,-3.24191,0.86211,0.84498,-1.98699,50.94294,55.72379,9.38472
Case_14-11,avg,otsu,11,29.22473,27.09409,-7.29054,0.86211,0.81848,-5.06084,50.94294,51.04005,0.19063
Case_14-11,avg,otsu,13,29.22473,26.03326,-10.92044,0.86211,0.79489,-7.79715,50.94294,57.11045,12.1067
Case_14-12,avg,otsu,3,29.2021,21.18044,-27.46946,0.84927,0.76003,-10.50785,49.62976,56.60804,14.06068
Case_14-12,avg,otsu,5,29.2021,29.49563,1.00517,0.84927,0.86891,2.31257,49.62976,54.73865,10.29401
Case_14-12,avg,otsu,7,29.2021,29.4341,0.79446,0.84927,0.85889,1.13274,49.62976,53.33199,7.4597
Case_14-12,avg,otsu,9,29.2021,28.40994,-2.71268,0.84927,0.83547,-1.62492,49.62976,56.26702,13.37355
Case_14-12,avg,otsu,11,29.2021,27.30041,-6.51217,0.84927,0.81077,-4.53331,49.62976,51.47623,3.72049
Case_14-12,avg,otsu,13,29.2021,26.2892,-9.97497,0.84927,0.78907,-7.08844,49.62976,59.07714,19.03572
Case_15-02,avg,otsu,3,30.40083,21.21139,-30.2276,0.9045,0.82395,-8.90547,53.74184,54.04523,0.56453
Case_15-02,avg,otsu,5,30.40083,30.18138,-0.72186,0.9045,0.92154,1.88391,53.74184,46.89607,-12.73825
Case_15-02,avg,otsu,7,30.40083,31.22157,2.69973,0.9045,0.92714,2.50304,53.74184,52.30165,-2.67983
Case_15-02,avg,otsu,9,30.40083,30.52693,0.41479,0.9045,0.92075,1.79657,53.74184,52.43922,-2.42385
Case_15-02,avg,otsu,11,30.40083,29.4984,-2.96844,0.9045,0.91081,0.69762,53.74184,53.89715,0.28899
Case_15-02,avg,otsu,13,30.40083,28.40371,-6.56929,0.9045,0.89989,-0.50967,53.74184,62.39654,16.10421
Case_15-03,avg,otsu,3,29.55863,20.80493,-29.6147,0.89022,0.80163,-9.95147,49.61245,59.40328,19.73462
Case_15-03,avg,otsu,5,29.55863,29.64132,0.27975,0.89022,0.90915,2.12644,49.61245,51.37441,3.55145
Case_15-03,avg,otsu,7,29.55863,30.0477,1.65458,0.89022,0.91008,2.23091,49.61245,51.92038,4.65192
Case_15-03,avg,otsu,9,29.55863,29.05498,-1.7039,0.89022,0.8978,0.85147,49.61245,54.64864,10.15106
Case_15-03,avg,otsu,11,29.55863,27.8262,-5.861,0.89022,0.88154,-0.97504,49.61245,50.87205,2.53888
Case_15-03,avg,otsu,13,29.55863,26.64324,-9.86308,0.89022,0.86503,-2.82964,49.61245,59.63204,20.19572
Case_15-04,avg,otsu,3,30.19172,20.30289,-32.75345,0.90444,0.80175,-11.35399,57.31717,51.7488,-9.71501
Case_15-04,avg,otsu,5,30.19172,30.42231,0.76375,0.90444,0.92112,1.84424,57.31717,46.22646,-19.34972
Case_15-04,avg,otsu,7,30.19172,31.12473,3.09028,0.90444,0.9252,2.29534,57.31717,51.29631,-10.50446
Case_15-04,avg,otsu,9,30.19172,30.59931,1.35001,0.90444,0.91987,1.70603,57.31717,52.76813,-7.93661
Case_15-04,avg,otsu,11,30.19172,29.79539,-1.31271,0.90444,0.91209,0.84583,57.31717,57.60844,0.50817
Case_15-04,avg,otsu,13,30.19172,28.92177,-4.20629,0.90444,0.90406,-0.04201,57.31717,65.46509,14.2155
Case_15-05,avg,otsu,3,30.30425,20.75595,-31.50812,0.91586,0.82303,-10.13583,54.93179,52.53067,-4.37109
Case_15-05,avg,otsu,5,30.30425,30.32034,0.05309,0.91586,0.92984,1.52643,54.93179,46.52806,-15.29848
Case_15-05,avg,otsu,7,30.30425,31.31581,3.33801,0.91586,0.93539,2.13242,54.93179,52.95876,-3.59178
Case_15-05,avg,otsu,9,30.30425,30.83447,1.74966,0.91586,0.93121,1.67602,54.93179,54.57874,-0.64271
Case_15-05,avg,otsu,11,30.30425,30.06909,-0.776,0.91586,0.9248,0.97613,54.93179,58.58929,6.65826
Case_15-05,avg,otsu,13,30.30425,29.22073,-3.57547,0.91586,0.91803,0.23694,54.93179,66.77781,21.56496
Case_15-06,avg,otsu,3,30.31195,21.27579,-29.81055,0.91983,0.83831,-8.86251,52.24706,54.37381,4.07056
Case_15-06,avg,otsu,5,30.31195,30.59053,0.91904,0.91983,0.93413,1.55464,52.24706,47.45207,-9.17753
Case_15-06,avg,otsu,7,30.31195,31.32801,3.35201,0.91983,0.938,1.97537,52.24706,54.26921,3.87036
Case_15-06,avg,otsu,9,30.31195,30.84294,1.75175,0.91983,0.93364,1.50136,52.24706,55.81337,6.82586
Case_15-06,avg,otsu,11,30.31195,30.10241,-0.69128,0.91983,0.92744,0.82733,52.24706,57.79967,10.6276
Case_15-06,avg,otsu,13,30.31195,29.29301,-3.36151,0.91983,0.92114,0.14242,52.24706,66.37646,27.04344
Case_15-07,avg,otsu,3,30.41603,21.09855,-30.63345,0.93401,0.84715,-9.29969,51.53356,54.1253,5.02923
Case_15-07,avg,otsu,5,30.41603,30.37706,-0.12812,0.93401,0.94415,1.08564,51.53356,46.42352,-9.91595
Case_15-07,avg,otsu,7,30.41603,31.58801,3.85317,0.93401,0.95098,1.8169,51.53356,54.22431,5.22135
Case_15-07,avg,otsu,9,30.41603,31.21616,2.63062,0.93401,0.94865,1.56744,51.53356,55.77796,8.23619
Case_15-07,avg,otsu,11,30.41603,30.49803,0.26959,0.93401,0.94401,1.07065,51.53356,58.66982,13.84779
Case_15-07,avg,otsu,13,30.41603,29.63995,-2.55155,0.93401,0.93855,0.48608,51.53356,67.14037,30.28475
Case_15-08,avg,otsu,3,30.28932,20.4921,-32.34546,0.92626,0.82744,-10.66871,56.89729,52.2957,-8.08754
Case_15-08,avg,otsu,5,30.28932,30.26044,-0.09535,0.92626,0.93788,1.25451,56.89729,45.82235,-19.46479
Case_15-08,avg,otsu,7,30.28932,31.25644,3.19294,0.92626,0.94372,1.885,56.89729,51.55751,-9.38495
Case_15-08,avg,otsu,9,30.28932,30.73062,1.45695,0.92626,0.93966,1.44668,56.89729,53.74078,-5.54773
Case_15-08,avg,otsu,11,30.28932,29.92764,-1.19408,0.92626,0.93319,0.74817,56.89729,59.16703,3.98919
Case_15-08,avg,otsu,13,30.28932,29.06254,-4.05021,0.92626,0.92624,-0.00216,56.89729,66.90823,17.59476
Case_15-09,avg,otsu,3,29.75032,20.5582,-30.89755,0.90838,0.81019,-10.80935,49.71534,54.94172,10.51261
Case_15-09,avg,otsu,5,29.75032,29.67892,-0.24,0.90838,0.9229,1.59845,49.71534,48.86551,-1.70939
Case_15-09,avg,otsu,7,29.75032,30.51753,2.57883,0.90838,0.92756,2.11145,49.71534,51.32023,3.22816
Case_15-09,avg,otsu,9,29.75032,29.82161,0.23963,0.90838,0.92052,1.33645,49.71534,55.28853,11.2102
Case_15-09,avg,otsu,11,29.75032,28.85755,-3.00088,0.90838,0.91067,0.2521,49.71534,53.04118,6.68977
Case_15-09,avg,otsu,13,29.75032,27.86314,-6.34339,0.90838,0.90057,-0.85977,49.71534,61.68758,24.08158
Case_15-10,avg,otsu,3,29.49842,20.93255,-29.0384,0.92396,0.83387,-9.75042,52.85853,57.91996,9.57543
Case_15-10,avg,otsu,5,29.49842,29.93939,1.49489,0.92396,0.93777,1.49465,52.85853,49.88698,-5.6217
Case_15-10,avg,otsu,7,29.49842,30.4253,3.14213,0.92396,0.94098,1.84207,52.85853,51.59709,-2.38645
Case_15-10,avg,otsu,9,29.49842,29.65388,0.52701,0.92396,0.93419,1.10719,52.85853,53.07222,0.40427
Case_15-10,avg,otsu,11,29.49842,28.62048,-2.97623,0.92396,0.92454,0.06277,52.85853,53.79734,1.77608
Case_15-10,avg,otsu,13,29.49842,27.60006,-6.43546,0.92396,0.91467,-1.00545,52.85853,61.81114,16.93693
Case_15-11,avg,otsu,3,29.26737,21.07416,-27.99435,0.91036,0.82497,-9.37981,50.09583,59.73931,19.25007
Case_15-11,avg,otsu,5,29.26737,29.78764,1.77765,0.91036,0.92715,1.84433,50.09583,51.7548,3.31159
Case_15-11,avg,otsu,7,29.26737,30.00042,2.50467,0.91036,0.92751,1.88387,50.09583,51.20326,2.21062
Case_15-11,avg,otsu,9,29.26737,29.0634,-0.69692,0.91036,0.91723,0.75465,50.09583,53.28029,6.35674
Case_15-11,avg,otsu,11,29.26737,27.90434,-4.65717,0.91036,0.90371,-0.73048,50.09583,49.87136,-0.44808
Case_15-11,avg,otsu,13,29.26737,26.79727,-8.43977,0.91036,0.89008,-2.22769,50.09583,57.2835,14.34784
Case_15-12,avg,otsu,3,30.00908,21.48507,-28.40477,0.91902,0.84719,-7.81593,50.45862,57.44779,13.85129
Case_15-12,avg,otsu,5,30.00908,30.01961,0.03509,0.91902,0.93257,1.4744,50.45862,47.29327,-6.27316
Case_15-12,avg,otsu,7,30.00908,30.93078,3.0714,0.91902,0.93835,2.10333,50.45862,51.97711,3.00938
Case_15-12,avg,otsu,9,30.00908,30.40835,1.3305,0.91902,0.9348,1.71705,50.45862,55.055,9.10921
Case_15-12,avg,otsu,11,30.00908,29.56933,-1.46539,0.91902,0.92873,1.05656,50.45862,53.7818,6.58595
Case_15-12,avg,otsu,13,30.00908,28.63165,-4.59004,0.91902,0.92194,0.31773,50.45862,63.45809,25.76263
Case_16-01,avg,otsu,3,30.58812,20.90204,-31.66615,0.89729,0.81028,-9.69698,56.43087,46.93071,-16.83504
Case_16-01,avg,otsu,5,30.58812,30.61165,0.07693,0.89729,0.91446,1.91354,56.43087,58.40442,3.49729
Case_16-01,avg,otsu,7,30.58812,31.18587,1.95419,0.89729,0.91727,2.2267,56.43087,57.78772,2.40445
Case_16-01,avg,otsu,9,30.58812,30.39249,-0.63956,0.89729,0.90979,1.39308,56.43087,56.22939,-0.35704
Case_16-01,avg,otsu,11,30.58812,29.41276,-3.84254,0.89729,0.89993,0.29422,56.43087,60.38693,7.01045
Case_16-01,avg,otsu,13,30.58812,28.46026,-6.95649,0.89729,0.89023,-0.78681,56.43087,62.09719,10.04117
Case_16-02,avg,otsu,3,30.24703,20.81689,-31.17708,0.9155,0.83082,-9.24959,57.87865,53.64115,-7.32135
Case_16-02,avg,otsu,5,30.24703,30.46252,0.71243,0.9155,0.93121,1.716,57.87865,51.33981,-11.2975
Case_16-02,avg,otsu,7,30.24703,31.20249,3.15886,0.9155,0.93547,2.18132,57.87865,50.70632,-12.39201
Case_16-02,avg,otsu,9,30.24703,30.60656,1.18865,0.9155,0.93112,1.70617,57.87865,55.49092,-4.12541
Case_16-02,avg,otsu,11,30.24703,29.73918,-1.67901,0.9155,0.92461,0.99508,57.87865,59.29009,2.43862
Case_16-02,avg,otsu,13,30.24703,28.8211,-4.71428,0.9155,0.91783,0.25451,57.87865,59.60428,2.98146
Case_16-03,avg,otsu,3,30.2662,21.03946,-30.48529,0.90019,0.8136,-9.61908,60.61598,53.86179,-11.14259
Case_16-03,avg,otsu,5,30.2662,30.29805,0.10523,0.90019,0.91692,1.8585,60.61598,47.94361,-20.90599
Case_16-03,avg,otsu,7,30.2662,30.77214,1.67163,0.90019,0.91778,1.95403,60.61598,49.38939,-18.52084
Case_16-03,avg,otsu,9,30.2662,29.92941,-1.11276,0.90019,0.90818,0.88759,60.61598,55.04615,-9.18872
Case_16-03,avg,otsu,11,30.2662,28.95409,-4.33523,0.90019,0.89689,-0.36659,60.61598,60.71774,0.16788
Case_16-03,avg,otsu,13,30.2662,28.03479,-7.37261,0.90019,0.88655,-1.51524,60.61598,62.24077,2.68046
Case_16-04,avg,otsu,3,30.71578,20.55297,-33.08661,0.90045,0.80464,-10.64024,56.77228,49.99738,-11.93346
Case_16-04,avg,otsu,5,30.71578,30.6145,-0.32973,0.90045,0.9175,1.8935,56.77228,58.70489,3.40414
Case_16-04,avg,otsu,7,30.71578,31.42725,2.3163,0.90045,0.92177,2.36771,56.77228,57.03093,0.45559
Case_16-04,avg,otsu,9,30.71578,30.7371,0.06941,0.90045,0.91586,1.71137,56.77228,58.67462,3.35083
Case_16-04,avg,otsu,11,30.71578,29.82875,-2.88786,0.90045,0.90766,0.80071,56.77228,57.91197,2.00748
Case_16-04,avg,otsu,13,30.71578,28.90847,-5.88398,0.90045,0.89951,-0.10439,56.77228,58.60393,3.22631
Case_16-05,avg,otsu,3,30.81154,21.36581,-30.65647,0.90814,0.83401,-8.16284,54.87581,44.36989,-19.1449
Case_16-05,avg,otsu,5,30.81154,30.74625,-0.2119,0.90814,0.92352,1.69357,54.87581,60.57192,10.38
Case_16-05,avg,otsu,7,30.81154,31.41406,1.9555,0.90814,0.92676,2.05034,54.87581,59.42094,8.28257
Case_16-05,avg,otsu,9,30.81154,30.63629,-0.56878,0.90814,0.92049,1.35992,54.87581,60.06838,9.4624
Case_16-05,avg,otsu,11,30.81154,29.61344,-3.88848,0.90814,0.91164,0.3854,54.87581,63.44454,15.61477
Case_16-05,avg,otsu,13,30.81154,28.58598,-7.22314,0.90814,0.9027,-0.59903,54.87581,63.2562,15.27156
