name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_11-12,gauss,multilevel_tresholding,2.6,15,39.724,31.838,-19.85198,0.982,0.948,-3.46232,53.37,59.482,11.45213
Case_11-12,gauss,multilevel_tresholding,2.9,15,39.724,31.044,-21.85077,0.982,0.941,-4.17515,53.37,60.02,12.46018
Case_11-13,gauss,multilevel_tresholding,0.4,15,41.452,40.443,-2.43414,0.981,0.981,0,42.819,42.464,-0.82907
Case_11-13,gauss,multilevel_tresholding,0.7,15,41.452,38.673,-6.70414,0.981,0.981,0,42.819,45.964,7.34487
Case_11-13,gauss,multilevel_tresholding,1.1,15,41.452,38.857,-6.26025,0.981,0.98,-0.10194,42.819,48.729,13.80228
Case_11-13,gauss,multilevel_tresholding,1.4,15,41.452,38.365,-7.44717,0.981,0.978,-0.30581,42.819,49.87,16.46699
Case_11-13,gauss,multilevel_tresholding,1.7,15,41.452,37.27,-10.08878,0.981,0.974,-0.71356,42.819,51.108,19.35823
Case_11-13,gauss,multilevel_tresholding,2,15,41.452,35.972,-13.22011,0.981,0.969,-1.22324,42.819,52.906,23.5573
Case_11-13,gauss,multilevel_tresholding,2.3,15,41.452,34.817,-16.00647,0.981,0.964,-1.73293,42.819,54.12,26.39249
Case_11-13,gauss,multilevel_tresholding,2.6,15,41.452,33.852,-18.33446,0.981,0.959,-2.24261,42.819,55.072,28.6158
Case_11-13,gauss,multilevel_tresholding,2.9,15,41.452,33.075,-20.20892,0.981,0.954,-2.75229,42.819,55.683,30.04274
Case_11-15,gauss,multilevel_tresholding,0.4,15,38.995,38.501,-1.26683,0.988,0.987,-0.10121,44.192,43.766,-0.96398
Case_11-15,gauss,multilevel_tresholding,0.7,15,38.995,37.445,-3.97487,0.988,0.987,-0.10121,44.192,46.582,5.40822
Case_11-15,gauss,multilevel_tresholding,1.1,15,38.995,37.07,-4.93653,0.988,0.985,-0.30364,44.192,49.996,13.1336
Case_11-15,gauss,multilevel_tresholding,1.4,15,38.995,35.89,-7.96256,0.988,0.981,-0.7085,44.192,51.958,17.57332
Case_11-15,gauss,multilevel_tresholding,1.7,15,38.995,34.417,-11.73997,0.988,0.975,-1.31579,44.192,52.595,19.01475
Case_11-15,gauss,multilevel_tresholding,2,15,38.995,33.035,-15.28401,0.988,0.968,-2.02429,44.192,52.35,18.46035
Case_11-15,gauss,multilevel_tresholding,2.3,15,38.995,31.849,-18.32543,0.988,0.961,-2.73279,44.192,52.874,19.64609
Case_11-15,gauss,multilevel_tresholding,2.6,15,38.995,30.877,-20.81805,0.988,0.953,-3.54251,44.192,54.479,23.27797
Case_11-15,gauss,multilevel_tresholding,2.9,15,38.995,30.098,-22.81575,0.988,0.947,-4.1498,44.192,56.655,28.20194
Case_12-01,gauss,multilevel_tresholding,0.4,15,38.402,38.17,-0.60414,0.99,0.99,0,50.097,46.914,-6.35367
Case_12-01,gauss,multilevel_tresholding,0.7,15,38.402,37.772,-1.64054,0.99,0.991,0.10101,50.097,50.655,1.11384
Case_12-01,gauss,multilevel_tresholding,1.1,15,38.402,37.566,-2.17697,0.99,0.99,0,50.097,53.36,6.51336
Case_12-01,gauss,multilevel_tresholding,1.4,15,38.402,36.918,-3.86438,0.99,0.989,-0.10101,50.097,54.255,8.2999
Case_12-01,gauss,multilevel_tresholding,1.7,15,38.402,35.951,-6.38248,0.99,0.987,-0.30303,50.097,54.785,9.35785
Case_12-01,gauss,multilevel_tresholding,2,15,38.402,34.825,-9.31462,0.99,0.984,-0.60606,50.097,55.388,10.56151
Case_12-01,gauss,multilevel_tresholding,2.3,15,38.402,33.735,-12.15301,0.99,0.981,-0.90909,50.097,55.689,11.16235
Case_12-01,gauss,multilevel_tresholding,2.6,15,38.402,32.776,-14.65028,0.99,0.977,-1.31313,50.097,55.816,11.41585
Case_12-01,gauss,multilevel_tresholding,2.9,15,38.402,31.974,-16.73871,0.99,0.974,-1.61616,50.097,55.527,10.83897
Case_12-02,gauss,multilevel_tresholding,0.4,15,38.242,38.026,-0.56482,0.991,0.991,0,49.819,47.976,-3.69939
Case_12-02,gauss,multilevel_tresholding,0.7,15,38.242,38.015,-0.59359,0.991,0.992,0.10091,49.819,51.972,4.32164
Case_12-02,gauss,multilevel_tresholding,1.1,15,38.242,37.681,-1.46697,0.991,0.991,0,49.819,53.646,7.68181
Case_12-02,gauss,multilevel_tresholding,1.4,15,38.242,36.894,-3.52492,0.991,0.989,-0.20182,49.819,54.38,9.15514
Case_12-02,gauss,multilevel_tresholding,1.7,15,38.242,35.835,-6.29413,0.991,0.987,-0.40363,49.819,54.803,10.00422
Case_12-02,gauss,multilevel_tresholding,2,15,38.242,34.705,-9.24899,0.991,0.984,-0.70636,49.819,55.138,10.67665
Case_12-02,gauss,multilevel_tresholding,2.3,15,38.242,33.627,-12.06788,0.991,0.981,-1.00908,49.819,55.684,11.77262
Case_12-02,gauss,multilevel_tresholding,2.6,15,38.242,32.688,-14.5233,0.991,0.978,-1.31181,49.819,55.972,12.35071
Case_12-02,gauss,multilevel_tresholding,2.9,15,38.242,31.898,-16.58909,0.991,0.975,-1.61453,49.819,55.814,12.03356
Case_12-03,gauss,multilevel_tresholding,0.4,15,38.127,37.544,-1.5291,0.99,0.99,0,49.223,47.511,-3.47805
Case_12-03,gauss,multilevel_tresholding,0.7,15,38.127,36.91,-3.19196,0.99,0.99,0,49.223,51.871,5.3796
Case_12-03,gauss,multilevel_tresholding,1.1,15,38.127,36.932,-3.13426,0.99,0.99,0,49.223,53.585,8.86171
Case_12-03,gauss,multilevel_tresholding,1.4,15,38.127,36.65,-3.8739,0.99,0.989,-0.10101,49.223,53.781,9.2599
Case_12-03,gauss,multilevel_tresholding,1.7,15,38.127,35.756,-6.21869,0.99,0.987,-0.30303,49.223,53.488,8.66465
Case_12-03,gauss,multilevel_tresholding,2,15,38.127,34.641,-9.14313,0.99,0.984,-0.60606,49.223,53.047,7.76873
Case_12-03,gauss,multilevel_tresholding,2.3,15,38.127,33.544,-12.02035,0.99,0.981,-0.90909,49.223,52.961,7.59401
Case_12-03,gauss,multilevel_tresholding,2.6,15,38.127,32.578,-14.55399,0.99,0.977,-1.31313,49.223,53.149,7.97595
Case_12-03,gauss,multilevel_tresholding,2.9,15,38.127,31.77,-16.67322,0.99,0.974,-1.61616,49.223,53.316,8.31522
Case_12-04,gauss,multilevel_tresholding,0.4,15,38.793,37.891,-2.32516,0.992,0.991,-0.10081,48.536,48.392,-0.29669
Case_12-04,gauss,multilevel_tresholding,0.7,15,38.793,36.735,-5.30508,0.992,0.99,-0.20161,48.536,52.87,8.92945
Case_12-04,gauss,multilevel_tresholding,1.1,15,38.793,36.552,-5.77682,0.992,0.989,-0.30242,48.536,55.605,14.56445
Case_12-04,gauss,multilevel_tresholding,1.4,15,38.793,35.887,-7.49104,0.992,0.986,-0.60484,48.536,56.326,16.04994
Case_12-04,gauss,multilevel_tresholding,1.7,15,38.793,34.752,-10.41683,0.992,0.982,-1.00806,48.536,56.01,15.39888
Case_12-04,gauss,multilevel_tresholding,2,15,38.793,33.473,-13.71381,0.992,0.977,-1.5121,48.536,55.137,13.60021
Case_12-04,gauss,multilevel_tresholding,2.3,15,38.793,32.289,-16.76591,0.992,0.972,-2.01613,48.536,54.416,12.11472
Case_12-04,gauss,multilevel_tresholding,2.6,15,38.793,31.277,-19.37463,0.992,0.967,-2.52016,48.536,54.508,12.30427
Case_12-04,gauss,multilevel_tresholding,2.9,15,38.793,30.446,-21.51677,0.992,0.962,-3.02419,48.536,55.123,13.57137
Case_12-05,gauss,multilevel_tresholding,0.4,15,38.354,37.541,-2.11973,0.99,0.989,-0.10101,46.434,47.572,2.45079
Case_12-05,gauss,multilevel_tresholding,0.7,15,38.354,35.842,-6.54951,0.99,0.988,-0.20202,46.434,52.145,12.29918
Case_12-05,gauss,multilevel_tresholding,1.1,15,38.354,35.714,-6.88325,0.99,0.986,-0.40404,46.434,55.836,20.24809
Case_12-05,gauss,multilevel_tresholding,1.4,15,38.354,35.111,-8.45544,0.99,0.983,-0.70707,46.434,57.257,23.30835
Case_12-05,gauss,multilevel_tresholding,1.7,15,38.354,34.007,-11.33389,0.99,0.978,-1.21212,46.434,57.199,23.18344
Case_12-05,gauss,multilevel_tresholding,2,15,38.354,32.764,-14.57475,0.99,0.972,-1.81818,46.434,55.886,20.35577
Case_12-05,gauss,multilevel_tresholding,2.3,15,38.354,31.609,-17.58617,0.99,0.965,-2.52525,46.434,54.249,16.83034
Case_12-05,gauss,multilevel_tresholding,2.6,15,38.354,30.633,-20.13089,0.99,0.959,-3.13131,46.434,53.307,14.80165
Case_12-05,gauss,multilevel_tresholding,2.9,15,38.354,29.836,-22.2089,0.99,0.953,-3.73737,46.434,53.505,15.22807
Case_12-06,gauss,multilevel_tresholding,0.4,15,37.886,37.419,-1.23265,0.99,0.989,-0.10101,45.506,46.964,3.20397
Case_12-06,gauss,multilevel_tresholding,0.7,15,37.886,36.564,-3.48942,0.99,0.989,-0.10101,45.506,51.737,13.6927
Case_12-06,gauss,multilevel_tresholding,1.1,15,37.886,36.255,-4.30502,0.99,0.988,-0.20202,45.506,55.103,21.08953
Case_12-06,gauss,multilevel_tresholding,1.4,15,37.886,35.353,-6.68585,0.99,0.984,-0.60606,45.506,55.978,23.01235
Case_12-06,gauss,multilevel_tresholding,1.7,15,37.886,34.135,-9.90075,0.99,0.979,-1.11111,45.506,55.87,22.77502
Case_12-06,gauss,multilevel_tresholding,2,15,37.886,32.879,-13.21596,0.99,0.974,-1.61616,45.506,55.307,21.53782
Case_12-06,gauss,multilevel_tresholding,2.3,15,37.886,31.759,-16.1722,0.99,0.968,-2.22222,45.506,54.664,20.12482
Case_12-06,gauss,multilevel_tresholding,2.6,15,37.886,30.81,-18.67708,0.99,0.963,-2.72727,45.506,54.503,19.77102
Case_12-06,gauss,multilevel_tresholding,2.9,15,37.886,30.034,-20.72533,0.99,0.958,-3.23232,45.506,54.832,20.494
Case_12-07,gauss,multilevel_tresholding,0.4,15,38.145,37.603,-1.42089,0.989,0.989,0,45.91,47.234,2.8839
Case_12-07,gauss,multilevel_tresholding,0.7,15,38.145,36.757,-3.63875,0.989,0.989,0,45.91,51.939,13.13222
Case_12-07,gauss,multilevel_tresholding,1.1,15,38.145,36.335,-4.74505,0.989,0.986,-0.30334,45.91,55.273,20.39425
Case_12-07,gauss,multilevel_tresholding,1.4,15,38.145,35.345,-7.34041,0.989,0.982,-0.70779,45.91,56.289,22.60728
Case_12-07,gauss,multilevel_tresholding,1.7,15,38.145,34.041,-10.75895,0.989,0.977,-1.21335,45.91,56.141,22.28491
Case_12-07,gauss,multilevel_tresholding,2,15,38.145,32.753,-14.13554,0.989,0.97,-1.92113,45.91,55.469,20.82117
Case_12-07,gauss,multilevel_tresholding,2.3,15,38.145,31.619,-17.1084,0.989,0.964,-2.52781,45.91,54.814,19.39447
Case_12-07,gauss,multilevel_tresholding,2.6,15,38.145,30.671,-19.59366,0.989,0.958,-3.13448,45.91,55.045,19.89763
Case_12-07,gauss,multilevel_tresholding,2.9,15,38.145,29.899,-21.61751,0.989,0.952,-3.74115,45.91,55.682,21.28512
Case_12-08,gauss,multilevel_tresholding,0.4,15,38.154,37.576,-1.51491,0.99,0.99,0,46.115,47.198,2.34848
Case_12-08,gauss,multilevel_tresholding,0.7,15,38.154,36.558,-4.18305,0.99,0.99,0,46.115,52.056,12.88301
Case_12-08,gauss,multilevel_tresholding,1.1,15,38.154,36.42,-4.54474,0.99,0.988,-0.20202,46.115,54.925,19.10441
Case_12-08,gauss,multilevel_tresholding,1.4,15,38.154,35.587,-6.728,0.99,0.985,-0.50505,46.115,55.596,20.55947
Case_12-08,gauss,multilevel_tresholding,1.7,15,38.154,34.405,-9.82597,0.99,0.981,-0.90909,46.115,55.324,19.96964
Case_12-08,gauss,multilevel_tresholding,2,15,38.154,33.175,-13.04975,0.99,0.976,-1.41414,46.115,54.811,18.8572
Case_12-08,gauss,multilevel_tresholding,2.3,15,38.154,32.059,-15.97473,0.99,0.971,-1.91919,46.115,54.548,18.28689
Case_12-08,gauss,multilevel_tresholding,2.6,15,38.154,31.104,-18.47775,0.99,0.966,-2.42424,46.115,54.984,19.23235
Case_12-08,gauss,multilevel_tresholding,2.9,15,38.154,30.321,-20.52996,0.99,0.961,-2.92929,46.115,55.594,20.55513
Case_12-09,gauss,multilevel_tresholding,0.4,15,38.295,37.81,-1.26648,0.991,0.991,0,46.502,47.605,2.37194
Case_12-09,gauss,multilevel_tresholding,0.7,15,38.295,36.847,-3.78117,0.991,0.991,0,46.502,52.229,12.3156
Case_12-09,gauss,multilevel_tresholding,1.1,15,38.295,36.327,-5.13905,0.991,0.989,-0.20182,46.502,54.899,18.05729
Case_12-09,gauss,multilevel_tresholding,1.4,15,38.295,35.506,-7.28294,0.991,0.986,-0.50454,46.502,55.475,19.29594
Case_12-09,gauss,multilevel_tresholding,1.7,15,38.295,34.351,-10.29899,0.991,0.983,-0.80727,46.502,55.445,19.23143
Case_12-09,gauss,multilevel_tresholding,2,15,38.295,33.14,-13.46129,0.991,0.978,-1.31181,46.502,55.048,18.3777
Case_12-09,gauss,multilevel_tresholding,2.3,15,38.295,32.037,-16.34156,0.991,0.973,-1.81635,46.502,54.904,18.06804
Case_12-09,gauss,multilevel_tresholding,2.6,15,38.295,31.088,-18.81969,0.991,0.969,-2.21998,46.502,55.246,18.80349
Case_12-09,gauss,multilevel_tresholding,2.9,15,38.295,30.307,-20.85912,0.991,0.964,-2.72452,46.502,55.684,19.74539
Case_12-10,gauss,multilevel_tresholding,0.4,15,37.952,37.816,-0.35835,0.99,0.99,0,51.444,48.597,-5.53417
Case_12-10,gauss,multilevel_tresholding,0.7,15,37.952,37.858,-0.24768,0.99,0.991,0.10101,51.444,50.724,-1.39958
Case_12-10,gauss,multilevel_tresholding,1.1,15,37.952,37.637,-0.83,0.99,0.991,0.10101,51.444,53.044,3.11018
Case_12-10,gauss,multilevel_tresholding,1.4,15,37.952,36.884,-2.81408,0.99,0.99,0,51.444,53.717,4.4184
Case_12-10,gauss,multilevel_tresholding,1.7,15,37.952,35.789,-5.6993,0.99,0.987,-0.30303,51.444,54.011,4.98989
Case_12-10,gauss,multilevel_tresholding,2,15,37.952,34.556,-8.94815,0.99,0.985,-0.50505,51.444,54.115,5.19205
Case_12-10,gauss,multilevel_tresholding,2.3,15,37.952,33.381,-12.04416,0.99,0.981,-0.90909,51.444,54.28,5.51279
Case_12-10,gauss,multilevel_tresholding,2.6,15,37.952,32.358,-14.73967,0.99,0.978,-1.21212,51.444,54.511,5.96182
Case_12-10,gauss,multilevel_tresholding,2.9,15,37.952,31.504,-16.98988,0.99,0.975,-1.51515,51.444,54.555,6.04735
Case_12-11,gauss,multilevel_tresholding,0.4,15,38.375,37.863,-1.3342,0.991,0.991,0,50.627,47.3,-6.57159
Case_12-11,gauss,multilevel_tresholding,0.7,15,38.375,36.505,-4.87296,0.991,0.99,-0.10091,50.627,52.409,3.51986
Case_12-11,gauss,multilevel_tresholding,1.1,15,38.375,36.053,-6.05081,0.991,0.989,-0.20182,50.627,55.44,9.50678
Case_12-11,gauss,multilevel_tresholding,1.4,15,38.375,35.23,-8.19544,0.991,0.986,-0.50454,50.627,57.089,12.76394
Case_12-11,gauss,multilevel_tresholding,1.7,15,38.375,34.104,-11.12964,0.991,0.983,-0.80727,50.627,58.122,14.80435
Case_12-11,gauss,multilevel_tresholding,2,15,38.375,32.871,-14.34267,0.991,0.978,-1.31181,50.627,59.336,17.20228
Case_12-11,gauss,multilevel_tresholding,2.3,15,38.375,31.714,-17.35765,0.991,0.973,-1.81635,50.627,60.104,18.71926
Case_12-11,gauss,multilevel_tresholding,2.6,15,38.375,30.719,-19.95049,0.991,0.968,-2.32089,50.627,59.959,18.43285
Case_12-11,gauss,multilevel_tresholding,2.9,15,38.375,29.898,-22.0899,0.991,0.964,-2.72452,50.627,58.819,16.18109
Case_12-12,gauss,multilevel_tresholding,0.4,15,38.201,37.696,-1.32195,0.989,0.988,-0.10111,46.266,44.478,-3.86461
Case_12-12,gauss,multilevel_tresholding,0.7,15,38.201,37.093,-2.90045,0.989,0.989,0,46.266,50.067,8.21554
Case_12-12,gauss,multilevel_tresholding,1.1,15,38.201,36.739,-3.82712,0.989,0.987,-0.20222,46.266,53.293,15.18826
Case_12-12,gauss,multilevel_tresholding,1.4,15,38.201,35.893,-6.04173,0.989,0.985,-0.40445,46.266,54.401,17.58311
Case_12-12,gauss,multilevel_tresholding,1.7,15,38.201,34.712,-9.13327,0.989,0.981,-0.8089,46.266,55.114,19.12419
Case_12-12,gauss,multilevel_tresholding,2,15,38.201,33.465,-12.39758,0.989,0.976,-1.31446,46.266,55.226,19.36627
Case_12-12,gauss,multilevel_tresholding,2.3,15,38.201,32.331,-15.36609,0.989,0.971,-1.82002,46.266,55.359,19.65374
Case_12-12,gauss,multilevel_tresholding,2.6,15,38.201,31.37,-17.88173,0.989,0.966,-2.32558,46.266,55.536,20.03631
Case_12-12,gauss,multilevel_tresholding,2.9,15,38.201,30.581,-19.94712,0.989,0.962,-2.73003,46.266,55.688,20.36485
Case_13-01,gauss,multilevel_tresholding,0.4,15,37.432,36.757,-1.80327,0.984,0.983,-0.10163,44.058,43.631,-0.96918
Case_13-01,gauss,multilevel_tresholding,0.7,15,37.432,35.683,-4.67247,0.984,0.983,-0.10163,44.058,46.509,5.56312
Case_13-01,gauss,multilevel_tresholding,1.1,15,37.432,35.116,-6.18722,0.984,0.979,-0.50813,44.058,49.408,12.14308
Case_13-01,gauss,multilevel_tresholding,1.4,15,37.432,33.765,-9.79643,0.984,0.971,-1.32114,44.058,53.411,21.22883
Case_13-01,gauss,multilevel_tresholding,1.7,15,37.432,32.22,-13.92392,0.984,0.961,-2.3374,44.058,58.484,32.7432
Case_13-01,gauss,multilevel_tresholding,2,15,37.432,30.815,-17.67739,0.984,0.949,-3.55691,44.058,59.341,34.68837
Case_13-01,gauss,multilevel_tresholding,2.3,15,37.432,29.65,-20.7897,0.984,0.936,-4.87805,44.058,57.588,30.70952
Case_13-01,gauss,multilevel_tresholding,2.6,15,37.432,28.708,-23.30626,0.984,0.925,-5.99593,44.058,56.156,27.45926
Case_13-01,gauss,multilevel_tresholding,2.9,15,37.432,27.957,-25.31257,0.984,0.914,-7.11382,44.058,56.222,27.60906
Case_13-02,gauss,multilevel_tresholding,0.4,15,37.484,36.845,-1.70473,0.983,0.982,-0.10173,44.568,42.999,-3.52046
Case_13-02,gauss,multilevel_tresholding,0.7,15,37.484,35.566,-5.11685,0.983,0.982,-0.10173,44.568,44.663,0.21316
Case_13-02,gauss,multilevel_tresholding,1.1,15,37.484,34.692,-7.44851,0.983,0.976,-0.71211,44.568,46.934,5.30874
Case_13-02,gauss,multilevel_tresholding,1.4,15,37.484,33.317,-11.11674,0.983,0.967,-1.62767,44.568,50.399,13.08338
Case_13-02,gauss,multilevel_tresholding,1.7,15,37.484,31.756,-15.28119,0.983,0.954,-2.95015,44.568,55.481,24.48618
Case_13-02,gauss,multilevel_tresholding,2,15,37.484,30.34,-19.0588,0.983,0.939,-4.47609,44.568,59.071,32.54129
Case_13-02,gauss,multilevel_tresholding,2.3,15,37.484,29.158,-22.21214,0.983,0.924,-6.00203,44.568,58.31,30.83378
Case_13-02,gauss,multilevel_tresholding,2.6,15,37.484,28.208,-24.74656,0.983,0.91,-7.42625,44.568,56.896,27.6611
Case_13-02,gauss,multilevel_tresholding,2.9,15,37.484,27.454,-26.75808,0.983,0.897,-8.74873,44.568,55.847,25.3074
Case_13-03,gauss,multilevel_tresholding,0.4,15,37.685,36.795,-2.36168,0.984,0.984,0,45.272,44.283,-2.18457
Case_13-03,gauss,multilevel_tresholding,0.7,15,37.685,35.14,-6.75335,0.984,0.983,-0.10163,45.272,46.717,3.19182
Case_13-03,gauss,multilevel_tresholding,1.1,15,37.685,34.647,-8.06156,0.984,0.979,-0.50813,45.272,48.792,7.77523
Case_13-03,gauss,multilevel_tresholding,1.4,15,37.685,33.555,-10.95927,0.984,0.971,-1.32114,45.272,51.972,14.79943
Case_13-03,gauss,multilevel_tresholding,1.7,15,37.685,32.065,-14.9131,0.984,0.96,-2.43902,45.272,57.133,26.19942
Case_13-03,gauss,multilevel_tresholding,2,15,37.685,30.629,-18.72363,0.984,0.947,-3.76016,45.272,59.521,31.4742
Case_13-03,gauss,multilevel_tresholding,2.3,15,37.685,29.405,-21.97161,0.984,0.933,-5.18293,45.272,57.949,28.00186
Case_13-03,gauss,multilevel_tresholding,2.6,15,37.685,28.41,-24.61191,0.984,0.92,-6.50407,45.272,56.406,24.59357
Case_13-03,gauss,multilevel_tresholding,2.9,15,37.685,27.618,-26.71355,0.984,0.908,-7.72358,45.272,56.169,24.07007
Case_13-04,gauss,multilevel_tresholding,0.4,15,38.096,37.652,-1.16548,0.982,0.982,0,45.387,45.542,0.34151
Case_13-04,gauss,multilevel_tresholding,0.7,15,38.096,36.717,-3.6198,0.982,0.983,0.10183,45.387,50.387,11.01637
Case_13-04,gauss,multilevel_tresholding,1.1,15,38.096,36.164,-5.0714,0.982,0.98,-0.20367,45.387,54.863,20.87823
Case_13-04,gauss,multilevel_tresholding,1.4,15,38.096,35.121,-7.80922,0.982,0.974,-0.81466,45.387,56.109,23.6235
Case_13-04,gauss,multilevel_tresholding,1.7,15,38.096,33.782,-11.32402,0.982,0.966,-1.62933,45.387,56.176,23.77112
Case_13-04,gauss,multilevel_tresholding,2,15,38.096,32.493,-14.70758,0.982,0.956,-2.64766,45.387,56.849,25.25393
Case_13-04,gauss,multilevel_tresholding,2.3,15,38.096,31.386,-17.6134,0.982,0.947,-3.56415,45.387,58.042,27.88243
Case_13-04,gauss,multilevel_tresholding,2.6,15,38.096,30.475,-20.00472,0.982,0.937,-4.58248,45.387,59.48,31.05074
Case_13-04,gauss,multilevel_tresholding,2.9,15,38.096,29.744,-21.92356,0.982,0.929,-5.39715,45.387,59.823,31.80646
Case_13-05,gauss,multilevel_tresholding,0.4,15,37.692,37.197,-1.31328,0.983,0.983,0,43.719,43.372,-0.79371
Case_13-05,gauss,multilevel_tresholding,0.7,15,37.692,35.964,-4.58453,0.983,0.983,0,43.719,48.147,10.12832
Case_13-05,gauss,multilevel_tresholding,1.1,15,37.692,35.593,-5.56882,0.983,0.981,-0.20346,43.719,53.311,21.94012
Case_13-05,gauss,multilevel_tresholding,1.4,15,37.692,34.891,-7.43129,0.983,0.976,-0.71211,43.719,57.33,31.13292
Case_13-05,gauss,multilevel_tresholding,1.7,15,37.692,33.776,-10.38947,0.983,0.969,-1.42421,43.719,58.742,34.36263
Case_13-05,gauss,multilevel_tresholding,2,15,37.692,32.568,-13.5944,0.983,0.961,-2.23805,43.719,57.482,31.48059
Case_13-05,gauss,multilevel_tresholding,2.3,15,37.692,31.482,-16.47564,0.983,0.953,-3.05188,43.719,56.183,28.50934
Case_13-05,gauss,multilevel_tresholding,2.6,15,37.692,30.57,-18.89526,0.983,0.945,-3.86572,43.719,56.017,28.12965
Case_13-05,gauss,multilevel_tresholding,2.9,15,37.692,29.828,-20.86384,0.983,0.938,-4.57782,43.719,56.997,30.37123
Case_13-06,gauss,multilevel_tresholding,0.4,15,37.805,37.011,-2.10025,0.986,0.985,-0.10142,44.602,44.28,-0.72194
Case_13-06,gauss,multilevel_tresholding,0.7,15,37.805,35.416,-6.31927,0.986,0.984,-0.20284,44.602,47.34,6.13874
Case_13-06,gauss,multilevel_tresholding,1.1,15,37.805,34.933,-7.59688,0.986,0.98,-0.60852,44.602,50.101,12.32904
Case_13-06,gauss,multilevel_tresholding,1.4,15,37.805,33.708,-10.83719,0.986,0.973,-1.31846,44.602,53.65,20.28609
Case_13-06,gauss,multilevel_tresholding,1.7,15,37.805,32.197,-14.83402,0.986,0.962,-2.43408,44.602,57.975,29.98296
Case_13-06,gauss,multilevel_tresholding,2,15,37.805,30.776,-18.59278,0.986,0.95,-3.65112,44.602,58.917,32.09497
Case_13-06,gauss,multilevel_tresholding,2.3,15,37.805,29.578,-21.76167,0.986,0.938,-4.86815,44.602,57.893,29.79911
Case_13-06,gauss,multilevel_tresholding,2.6,15,37.805,28.607,-24.33012,0.986,0.926,-6.08519,44.602,56.642,26.99431
Case_13-06,gauss,multilevel_tresholding,2.9,15,37.805,27.834,-26.37482,0.986,0.916,-7.09939,44.602,56.607,26.91583
Case_13-07,gauss,multilevel_tresholding,0.4,15,37.228,36.815,-1.10938,0.983,0.983,0,43.348,43.28,-0.15687
Case_13-07,gauss,multilevel_tresholding,0.7,15,37.228,36.21,-2.7345,0.983,0.984,0.10173,43.348,46.888,8.16647
Case_13-07,gauss,multilevel_tresholding,1.1,15,37.228,35.357,-5.02579,0.983,0.98,-0.30519,43.348,51.114,17.91547
Case_13-07,gauss,multilevel_tresholding,1.4,15,37.228,34.032,-8.58494,0.983,0.973,-1.01729,43.348,55.774,28.66568
Case_13-07,gauss,multilevel_tresholding,1.7,15,37.228,32.611,-12.40196,0.983,0.963,-2.03459,43.348,58.94,35.96936
Case_13-07,gauss,multilevel_tresholding,2,15,37.228,31.31,-15.89664,0.983,0.953,-3.05188,43.348,58.36,34.63136
Case_13-07,gauss,multilevel_tresholding,2.3,15,37.228,30.208,-18.85677,0.983,0.943,-4.06918,43.348,56.95,31.37861
Case_13-07,gauss,multilevel_tresholding,2.6,15,37.228,29.308,-21.27431,0.983,0.933,-5.08647,43.348,56.206,29.66227
Case_13-07,gauss,multilevel_tresholding,2.9,15,37.228,28.588,-23.20834,0.983,0.924,-6.00203,43.348,57.183,31.91612
Case_13-10,gauss,multilevel_tresholding,0.4,15,37.506,36.893,-1.63441,0.981,0.981,0,44.738,44.489,-0.55657
Case_13-10,gauss,multilevel_tresholding,0.7,15,37.506,35.92,-4.22866,0.981,0.982,0.10194,44.738,48.471,8.34414
Case_13-10,gauss,multilevel_tresholding,1.1,15,37.506,35.409,-5.59111,0.981,0.978,-0.30581,44.738,52.381,17.08391
Case_13-10,gauss,multilevel_tresholding,1.4,15,37.506,34.243,-8.69994,0.981,0.971,-1.01937,44.738,56.485,26.25732
Case_13-10,gauss,multilevel_tresholding,1.7,15,37.506,32.795,-12.56066,0.981,0.96,-2.14067,44.738,58.813,31.46095
Case_13-10,gauss,multilevel_tresholding,2,15,37.506,31.408,-16.25873,0.981,0.949,-3.26198,44.738,58.118,29.90746
Case_13-10,gauss,multilevel_tresholding,2.3,15,37.506,30.218,-19.43156,0.981,0.936,-4.58716,44.738,56.835,27.03965
Case_13-10,gauss,multilevel_tresholding,2.6,15,37.506,29.247,-22.02048,0.981,0.925,-5.70846,44.738,56.447,26.17238
Case_13-10,gauss,multilevel_tresholding,2.9,15,37.506,28.47,-24.09215,0.981,0.914,-6.82977,44.738,57.599,28.74737
Case_13-11,gauss,multilevel_tresholding,0.4,15,37.463,36.478,-2.62926,0.982,0.981,-0.10183,44.922,44.492,-0.95721
Case_13-11,gauss,multilevel_tresholding,0.7,15,37.463,34.621,-7.58615,0.982,0.98,-0.20367,44.922,47.779,6.35991
Case_13-11,gauss,multilevel_tresholding,1.1,15,37.463,34.546,-7.78635,0.982,0.977,-0.50916,44.922,49.9,11.08143
Case_13-11,gauss,multilevel_tresholding,1.4,15,37.463,33.62,-10.25812,0.982,0.969,-1.32383,44.922,53.26,18.56106
Case_13-11,gauss,multilevel_tresholding,1.7,15,37.463,32.078,-14.37418,0.982,0.957,-2.54582,44.922,57.995,29.10155
Case_13-11,gauss,multilevel_tresholding,2,15,37.463,30.581,-18.37013,0.982,0.943,-3.97149,44.922,58.819,30.93584
