name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_11-12,gauss,multilevel_tresholding,2.9,13,37.84,31.177,-17.60835,0.973,0.938,-3.59712,52.506,57.381,9.28465
Case_11-13,gauss,multilevel_tresholding,0.4,13,39.641,39.042,-1.51106,0.974,0.974,0,44.545,44.146,-0.89572
Case_11-13,gauss,multilevel_tresholding,0.7,13,39.641,37.959,-4.24308,0.974,0.974,0,44.545,46.716,4.87372
Case_11-13,gauss,multilevel_tresholding,1.1,13,39.641,38.21,-3.6099,0.974,0.975,0.10267,44.545,49.568,11.27624
Case_11-13,gauss,multilevel_tresholding,1.4,13,39.641,37.852,-4.513,0.974,0.973,-0.10267,44.545,50.244,12.7938
Case_11-13,gauss,multilevel_tresholding,1.7,13,39.641,36.87,-6.99024,0.974,0.969,-0.51335,44.545,51.217,14.97811
Case_11-13,gauss,multilevel_tresholding,2,13,39.641,35.738,-9.84587,0.974,0.965,-0.92402,44.545,52.55,17.97059
Case_11-13,gauss,multilevel_tresholding,2.3,13,39.641,34.699,-12.46689,0.974,0.96,-1.43737,44.545,53.978,21.17634
Case_11-13,gauss,multilevel_tresholding,2.6,13,39.641,33.851,-14.60609,0.974,0.955,-1.95072,44.545,54.831,23.09126
Case_11-13,gauss,multilevel_tresholding,2.9,13,39.641,33.185,-16.28617,0.974,0.951,-2.3614,44.545,55.482,24.5527
Case_11-15,gauss,multilevel_tresholding,0.4,13,37.002,36.664,-0.91346,0.981,0.98,-0.10194,51.014,48.499,-4.93002
Case_11-15,gauss,multilevel_tresholding,0.7,13,37.002,36.335,-1.80261,0.981,0.982,0.10194,51.014,48.668,-4.59874
Case_11-15,gauss,multilevel_tresholding,1.1,13,37.002,36.144,-2.31879,0.981,0.981,0,51.014,50.402,-1.19967
Case_11-15,gauss,multilevel_tresholding,1.4,13,37.002,35.33,-4.51867,0.981,0.977,-0.40775,51.014,51.22,0.40381
Case_11-15,gauss,multilevel_tresholding,1.7,13,37.002,34.094,-7.85903,0.981,0.972,-0.91743,51.014,51.673,1.2918
Case_11-15,gauss,multilevel_tresholding,2,13,37.002,32.857,-11.2021,0.981,0.965,-1.63099,51.014,51.984,1.90144
Case_11-15,gauss,multilevel_tresholding,2.3,13,37.002,31.79,-14.08573,0.981,0.958,-2.34455,51.014,53.043,3.97734
Case_11-15,gauss,multilevel_tresholding,2.6,13,37.002,30.926,-16.42073,0.981,0.951,-3.0581,51.014,54.763,7.34896
Case_11-15,gauss,multilevel_tresholding,2.9,13,37.002,30.251,-18.24496,0.981,0.946,-3.56779,51.014,56.417,10.59121
Case_12-01,gauss,multilevel_tresholding,0.4,13,36.767,36.674,-0.25294,0.986,0.986,0,52.954,50.417,-4.79095
Case_12-01,gauss,multilevel_tresholding,0.7,13,36.767,36.607,-0.43517,0.986,0.988,0.20284,52.954,51.468,-2.80621
Case_12-01,gauss,multilevel_tresholding,1.1,13,36.767,36.599,-0.45693,0.986,0.988,0.20284,52.954,54.228,2.40586
Case_12-01,gauss,multilevel_tresholding,1.4,13,36.767,36.226,-1.47143,0.986,0.987,0.10142,52.954,55.093,4.03935
Case_12-01,gauss,multilevel_tresholding,1.7,13,36.767,35.473,-3.51946,0.986,0.985,-0.10142,52.954,55.571,4.94203
Case_12-01,gauss,multilevel_tresholding,2,13,36.767,34.522,-6.10602,0.986,0.982,-0.40568,52.954,55.858,5.484
Case_12-01,gauss,multilevel_tresholding,2.3,13,36.767,33.584,-8.65722,0.986,0.979,-0.70994,52.954,56.083,5.9089
Case_12-01,gauss,multilevel_tresholding,2.6,13,36.767,32.769,-10.87388,0.986,0.977,-0.91278,52.954,56.18,6.09208
Case_12-01,gauss,multilevel_tresholding,2.9,13,36.767,32.103,-12.68529,0.986,0.974,-1.21704,52.954,56.019,5.78804
Case_12-02,gauss,multilevel_tresholding,0.4,13,36.615,36.539,-0.20757,0.987,0.987,0,52.77,49.809,-5.61114
Case_12-02,gauss,multilevel_tresholding,0.7,13,36.615,36.754,0.37963,0.987,0.989,0.20263,52.77,52.148,-1.1787
Case_12-02,gauss,multilevel_tresholding,1.1,13,36.615,36.693,0.21303,0.987,0.989,0.20263,52.77,54.153,2.62081
Case_12-02,gauss,multilevel_tresholding,1.4,13,36.615,36.175,-1.20169,0.987,0.987,0,52.77,54.689,3.63654
Case_12-02,gauss,multilevel_tresholding,1.7,13,36.615,35.35,-3.45487,0.987,0.985,-0.20263,52.77,54.917,4.0686
Case_12-02,gauss,multilevel_tresholding,2,13,36.615,34.387,-6.08494,0.987,0.983,-0.40527,52.77,55.344,4.87777
Case_12-02,gauss,multilevel_tresholding,2.3,13,36.615,33.472,-8.58391,0.987,0.98,-0.70922,52.77,55.868,5.87076
Case_12-02,gauss,multilevel_tresholding,2.6,13,36.615,32.678,-10.75242,0.987,0.977,-1.01317,52.77,56.239,6.57381
Case_12-02,gauss,multilevel_tresholding,2.9,13,36.615,32.024,-12.53858,0.987,0.975,-1.21581,52.77,56.158,6.42031
Case_12-03,gauss,multilevel_tresholding,0.4,13,36.529,36.266,-0.71998,0.986,0.986,0,52.071,49.381,-5.16602
Case_12-03,gauss,multilevel_tresholding,0.7,13,36.529,35.977,-1.51113,0.986,0.987,0.10142,52.071,52.003,-0.13059
Case_12-03,gauss,multilevel_tresholding,1.1,13,36.529,36.152,-1.03206,0.986,0.988,0.20284,52.071,54.001,3.70648
Case_12-03,gauss,multilevel_tresholding,1.4,13,36.529,35.992,-1.47006,0.986,0.987,0.10142,52.071,54.009,3.72184
Case_12-03,gauss,multilevel_tresholding,1.7,13,36.529,35.316,-3.32065,0.986,0.985,-0.10142,52.071,53.691,3.11114
Case_12-03,gauss,multilevel_tresholding,2,13,36.529,34.352,-5.95965,0.986,0.982,-0.40568,52.071,53.264,2.2911
Case_12-03,gauss,multilevel_tresholding,2.3,13,36.529,33.401,-8.56306,0.986,0.979,-0.70994,52.071,53.096,1.96847
Case_12-03,gauss,multilevel_tresholding,2.6,13,36.529,32.578,-10.81606,0.986,0.977,-0.91278,52.071,53.347,2.4505
Case_12-03,gauss,multilevel_tresholding,2.9,13,36.529,31.906,-12.6557,0.986,0.974,-1.21704,52.071,53.785,3.29166
Case_12-04,gauss,multilevel_tresholding,0.4,13,36.886,36.337,-1.48837,0.987,0.987,0,50.243,48.341,-3.7856
Case_12-04,gauss,multilevel_tresholding,0.7,13,36.886,35.43,-3.9473,0.987,0.987,0,50.243,52.752,4.99373
Case_12-04,gauss,multilevel_tresholding,1.1,13,36.886,35.355,-4.15063,0.987,0.986,-0.10132,50.243,55.593,10.64825
Case_12-04,gauss,multilevel_tresholding,1.4,13,36.886,35.137,-4.74164,0.987,0.984,-0.30395,50.243,56.499,12.45149
Case_12-04,gauss,multilevel_tresholding,1.7,13,36.886,34.312,-6.97826,0.987,0.98,-0.70922,50.243,56.153,11.76283
Case_12-04,gauss,multilevel_tresholding,2,13,36.886,33.242,-9.87909,0.987,0.976,-1.11449,50.243,55.192,9.85013
Case_12-04,gauss,multilevel_tresholding,2.3,13,36.886,32.222,-12.64436,0.987,0.971,-1.62107,50.243,54.502,8.4768
Case_12-04,gauss,multilevel_tresholding,2.6,13,36.886,31.345,-15.02196,0.987,0.967,-2.02634,50.243,54.483,8.43899
Case_12-04,gauss,multilevel_tresholding,2.9,13,36.886,30.64,-16.93325,0.987,0.962,-2.53293,50.243,55.05,9.5675
Case_12-05,gauss,multilevel_tresholding,0.4,13,36.478,36.003,-1.30215,0.985,0.985,0,46.963,46.343,-1.32019
Case_12-05,gauss,multilevel_tresholding,0.7,13,36.478,35.085,-3.81874,0.985,0.985,0,46.963,51.92,10.55512
Case_12-05,gauss,multilevel_tresholding,1.1,13,36.478,35.075,-3.84615,0.985,0.983,-0.20305,46.963,55.731,18.67002
Case_12-05,gauss,multilevel_tresholding,1.4,13,36.478,34.617,-5.10171,0.985,0.98,-0.50761,46.963,57.181,21.75755
Case_12-05,gauss,multilevel_tresholding,1.7,13,36.478,33.665,-7.7115,0.985,0.976,-0.91371,46.963,57.213,21.82569
Case_12-05,gauss,multilevel_tresholding,2,13,36.478,32.559,-10.74346,0.985,0.97,-1.52284,46.963,55.918,19.0682
Case_12-05,gauss,multilevel_tresholding,2.3,13,36.478,31.526,-13.57531,0.985,0.964,-2.13198,46.963,54.37,15.77199
Case_12-05,gauss,multilevel_tresholding,2.6,13,36.478,30.669,-15.92467,0.985,0.958,-2.74112,46.963,53.496,13.91095
Case_12-05,gauss,multilevel_tresholding,2.9,13,36.478,29.988,-17.79155,0.985,0.953,-3.24873,46.963,53.574,14.07704
Case_12-06,gauss,multilevel_tresholding,0.4,13,36.103,35.896,-0.57336,0.985,0.985,0,46.111,45.885,-0.49012
Case_12-06,gauss,multilevel_tresholding,0.7,13,36.103,35.803,-0.83096,0.985,0.986,0.10152,46.111,51.601,11.90605
Case_12-06,gauss,multilevel_tresholding,1.1,13,36.103,35.645,-1.26859,0.985,0.985,0,46.111,54.919,19.10173
Case_12-06,gauss,multilevel_tresholding,1.4,13,36.103,34.867,-3.42354,0.985,0.982,-0.30457,46.111,55.932,21.29861
Case_12-06,gauss,multilevel_tresholding,1.7,13,36.103,33.788,-6.41221,0.985,0.977,-0.81218,46.111,55.887,21.20101
Case_12-06,gauss,multilevel_tresholding,2,13,36.103,32.658,-9.54214,0.985,0.972,-1.3198,46.111,55.383,20.108
Case_12-06,gauss,multilevel_tresholding,2.3,13,36.103,31.644,-12.35077,0.985,0.967,-1.82741,46.111,54.757,18.75041
Case_12-06,gauss,multilevel_tresholding,2.6,13,36.103,30.811,-14.65806,0.985,0.962,-2.33503,46.111,54.652,18.5227
Case_12-06,gauss,multilevel_tresholding,2.9,13,36.103,30.149,-16.4917,0.985,0.958,-2.74112,46.111,55.228,19.77185
Case_12-07,gauss,multilevel_tresholding,0.4,13,36.32,35.918,-1.10683,0.984,0.984,0,46.224,46.142,-0.1774
Case_12-07,gauss,multilevel_tresholding,0.7,13,36.32,35.241,-2.97081,0.984,0.984,0,46.224,51.662,11.76445
Case_12-07,gauss,multilevel_tresholding,1.1,13,36.32,35.089,-3.38932,0.984,0.983,-0.10163,46.224,55.3,19.63482
Case_12-07,gauss,multilevel_tresholding,1.4,13,36.32,34.584,-4.77974,0.984,0.979,-0.50813,46.224,56.38,21.97127
Case_12-07,gauss,multilevel_tresholding,1.7,13,36.32,33.668,-7.30176,0.984,0.975,-0.91463,46.224,56.287,21.77008
Case_12-07,gauss,multilevel_tresholding,2,13,36.32,32.578,-10.30286,0.984,0.969,-1.52439,46.224,55.525,20.12158
Case_12-07,gauss,multilevel_tresholding,2.3,13,36.32,31.58,-13.05066,0.984,0.963,-2.13415,46.224,54.868,18.70024
Case_12-07,gauss,multilevel_tresholding,2.6,13,36.32,30.748,-15.34141,0.984,0.957,-2.7439,46.224,54.925,18.82355
Case_12-07,gauss,multilevel_tresholding,2.9,13,36.32,30.087,-17.16134,0.984,0.952,-3.25203,46.224,55.547,20.16918
Case_12-08,gauss,multilevel_tresholding,0.4,13,36.373,36.058,-0.86603,0.986,0.986,0,47.316,45.892,-3.00955
Case_12-08,gauss,multilevel_tresholding,0.7,13,36.373,35.692,-1.87227,0.986,0.987,0.10142,47.316,51.721,9.30975
Case_12-08,gauss,multilevel_tresholding,1.1,13,36.373,35.688,-1.88327,0.986,0.986,0,47.316,54.681,15.56556
Case_12-08,gauss,multilevel_tresholding,1.4,13,36.373,35.057,-3.61807,0.986,0.983,-0.30426,47.316,55.478,17.24998
Case_12-08,gauss,multilevel_tresholding,1.7,13,36.373,34.046,-6.3976,0.986,0.979,-0.70994,47.316,55.407,17.09992
Case_12-08,gauss,multilevel_tresholding,2,13,36.373,32.957,-9.39158,0.986,0.974,-1.21704,47.316,54.847,15.91639
Case_12-08,gauss,multilevel_tresholding,2.3,13,36.373,31.959,-12.13538,0.986,0.969,-1.72414,47.316,54.586,15.36478
Case_12-08,gauss,multilevel_tresholding,2.6,13,36.373,31.124,-14.43103,0.986,0.965,-2.12982,47.316,55.07,16.38769
Case_12-08,gauss,multilevel_tresholding,2.9,13,36.373,30.458,-16.26206,0.986,0.961,-2.5355,47.316,55.682,17.68112
Case_12-09,gauss,multilevel_tresholding,0.4,13,36.466,36.122,-0.94334,0.987,0.987,0,47.507,46.373,-2.38702
Case_12-09,gauss,multilevel_tresholding,0.7,13,36.466,35.713,-2.06494,0.987,0.987,0,47.507,51.912,9.27232
Case_12-09,gauss,multilevel_tresholding,1.1,13,36.466,35.591,-2.3995,0.987,0.987,0,47.507,54.839,15.43352
Case_12-09,gauss,multilevel_tresholding,1.4,13,36.466,34.939,-4.18746,0.987,0.984,-0.30395,47.507,55.434,16.68596
Case_12-09,gauss,multilevel_tresholding,1.7,13,36.466,34.004,-6.75149,0.987,0.981,-0.6079,47.507,55.517,16.86067
Case_12-09,gauss,multilevel_tresholding,2,13,36.466,32.937,-9.67751,0.987,0.977,-1.01317,47.507,55.292,16.38706
Case_12-09,gauss,multilevel_tresholding,2.3,13,36.466,31.954,-12.37317,0.987,0.972,-1.51976,47.507,55.019,15.81241
Case_12-09,gauss,multilevel_tresholding,2.6,13,36.466,31.123,-14.652,0.987,0.968,-1.92503,47.507,55.358,16.52599
Case_12-09,gauss,multilevel_tresholding,2.9,13,36.466,30.457,-16.47836,0.987,0.964,-2.33029,47.507,55.939,17.74896
Case_12-10,gauss,multilevel_tresholding,0.4,13,36.297,36.233,-0.17632,0.986,0.986,0,53.454,51.464,-3.72283
Case_12-10,gauss,multilevel_tresholding,0.7,13,36.297,36.518,0.60887,0.986,0.988,0.20284,53.454,51.557,-3.54885
Case_12-10,gauss,multilevel_tresholding,1.1,13,36.297,36.549,0.69427,0.986,0.988,0.20284,53.454,53.588,0.25068
Case_12-10,gauss,multilevel_tresholding,1.4,13,36.297,36.123,-0.47938,0.986,0.987,0.10142,53.454,54.065,1.14304
Case_12-10,gauss,multilevel_tresholding,1.7,13,36.297,35.294,-2.76331,0.986,0.986,0,53.454,54.174,1.34695
Case_12-10,gauss,multilevel_tresholding,2,13,36.297,34.259,-5.61479,0.986,0.983,-0.30426,53.454,54.232,1.45546
Case_12-10,gauss,multilevel_tresholding,2.3,13,36.297,33.251,-8.39188,0.986,0.98,-0.60852,53.454,54.431,1.82774
Case_12-10,gauss,multilevel_tresholding,2.6,13,36.297,32.384,-10.78051,0.986,0.977,-0.91278,53.454,54.609,2.16074
Case_12-10,gauss,multilevel_tresholding,2.9,13,36.297,31.676,-12.73108,0.986,0.975,-1.11562,53.454,54.892,2.69016
Case_12-11,gauss,multilevel_tresholding,0.4,13,36.468,36.169,-0.8199,0.987,0.987,0,52.939,51.017,-3.63059
Case_12-11,gauss,multilevel_tresholding,0.7,13,36.468,35.534,-2.56115,0.987,0.987,0,52.939,53.914,1.84174
Case_12-11,gauss,multilevel_tresholding,1.1,13,36.468,35.292,-3.22474,0.987,0.986,-0.10132,52.939,56.35,6.44326
Case_12-11,gauss,multilevel_tresholding,1.4,13,36.468,34.725,-4.77953,0.987,0.984,-0.30395,52.939,57.655,8.90837
Case_12-11,gauss,multilevel_tresholding,1.7,13,36.468,33.736,-7.4915,0.987,0.981,-0.6079,52.939,58.762,10.99945
Case_12-11,gauss,multilevel_tresholding,2,13,36.468,32.653,-10.46123,0.987,0.976,-1.11449,52.939,59.871,13.09432
Case_12-11,gauss,multilevel_tresholding,2.3,13,36.468,31.623,-13.28562,0.987,0.972,-1.51976,52.939,60.5,14.28248
Case_12-11,gauss,multilevel_tresholding,2.6,13,36.468,30.753,-15.67127,0.987,0.967,-2.02634,52.939,60.245,13.80079
Case_12-11,gauss,multilevel_tresholding,2.9,13,36.468,30.056,-17.58254,0.987,0.963,-2.43161,52.939,59.125,11.68515
Case_12-12,gauss,multilevel_tresholding,0.4,13,36.436,36.115,-0.881,0.984,0.984,0,50.755,46.354,-8.67107
Case_12-12,gauss,multilevel_tresholding,0.7,13,36.436,35.795,-1.75925,0.984,0.985,0.10163,50.755,50.477,-0.54773
Case_12-12,gauss,multilevel_tresholding,1.1,13,36.436,35.703,-2.01175,0.984,0.984,0,50.755,53.735,5.87134
Case_12-12,gauss,multilevel_tresholding,1.4,13,36.436,35.191,-3.41695,0.984,0.982,-0.20325,50.755,54.977,8.31839
Case_12-12,gauss,multilevel_tresholding,1.7,13,36.436,34.316,-5.81842,0.984,0.979,-0.50813,50.755,55.462,9.27396
Case_12-12,gauss,multilevel_tresholding,2,13,36.436,33.257,-8.72489,0.984,0.974,-1.01626,50.755,55.508,9.36459
Case_12-12,gauss,multilevel_tresholding,2.3,13,36.436,32.258,-11.46668,0.984,0.97,-1.42276,50.755,55.453,9.25623
Case_12-12,gauss,multilevel_tresholding,2.6,13,36.436,31.421,-13.76386,0.984,0.965,-1.93089,50.755,55.567,9.48084
Case_12-12,gauss,multilevel_tresholding,2.9,13,36.436,30.75,-15.60545,0.984,0.962,-2.23577,50.755,56.064,10.46005
Case_13-01,gauss,multilevel_tresholding,0.4,13,35.595,35.255,-0.95519,0.976,0.976,0,43.483,43.973,1.12688
Case_13-01,gauss,multilevel_tresholding,0.7,13,35.595,34.697,-2.52283,0.976,0.978,0.20492,43.483,47.314,8.81034
Case_13-01,gauss,multilevel_tresholding,1.1,13,35.595,34.419,-3.30383,0.976,0.975,-0.10246,43.483,50.165,15.36693
Case_13-01,gauss,multilevel_tresholding,1.4,13,35.595,33.37,-6.25088,0.976,0.968,-0.81967,43.483,54.049,24.29915
Case_13-01,gauss,multilevel_tresholding,1.7,13,35.595,31.984,-10.14468,0.976,0.958,-1.84426,43.483,58.702,34.99989
Case_13-01,gauss,multilevel_tresholding,2,13,35.595,30.693,-13.7716,0.976,0.946,-3.07377,43.483,59.245,36.24865
Case_13-01,gauss,multilevel_tresholding,2.3,13,35.595,29.622,-16.78045,0.976,0.935,-4.20082,43.483,57.644,32.56675
Case_13-01,gauss,multilevel_tresholding,2.6,13,35.595,28.772,-19.16842,0.976,0.924,-5.32787,43.483,56.24,29.3379
Case_13-01,gauss,multilevel_tresholding,2.9,13,35.595,28.112,-21.02262,0.976,0.915,-6.25,43.483,55.936,28.63878
Case_13-02,gauss,multilevel_tresholding,0.4,13,35.631,35.317,-0.88126,0.975,0.975,0,44.567,44.19,-0.84592
Case_13-02,gauss,multilevel_tresholding,0.7,13,35.631,34.693,-2.63254,0.975,0.976,0.10256,44.567,45.652,2.43454
Case_13-02,gauss,multilevel_tresholding,1.1,13,35.631,34.102,-4.29121,0.975,0.972,-0.30769,44.567,47.546,6.68432
Case_13-02,gauss,multilevel_tresholding,1.4,13,35.631,32.978,-7.44576,0.975,0.963,-1.23077,44.567,50.675,13.70521
Case_13-02,gauss,multilevel_tresholding,1.7,13,35.631,31.546,-11.46474,0.975,0.951,-2.46154,44.567,55.577,24.70438
Case_13-02,gauss,multilevel_tresholding,2,13,35.631,30.229,-15.16096,0.975,0.936,-4,44.567,59.018,32.42534
Case_13-02,gauss,multilevel_tresholding,2.3,13,35.631,29.133,-18.23693,0.975,0.922,-5.4359,44.567,58.283,30.77613
Case_13-02,gauss,multilevel_tresholding,2.6,13,35.631,28.27,-20.65898,0.975,0.909,-6.76923,44.567,56.971,27.83225
Case_13-02,gauss,multilevel_tresholding,2.9,13,35.631,27.605,-22.52533,0.975,0.898,-7.89744,44.567,55.904,25.4381
Case_13-03,gauss,multilevel_tresholding,0.4,13,35.83,35.279,-1.53782,0.977,0.977,0,45.031,45.066,0.07772
Case_13-03,gauss,multilevel_tresholding,0.7,13,35.83,34.132,-4.73905,0.977,0.977,0,45.031,47.659,5.83598
Case_13-03,gauss,multilevel_tresholding,1.1,13,35.83,33.895,-5.4005,0.977,0.974,-0.30706,45.031,49.643,10.24183
Case_13-03,gauss,multilevel_tresholding,1.4,13,35.83,33.104,-7.60815,0.977,0.967,-1.02354,45.031,52.374,16.30654
Case_13-03,gauss,multilevel_tresholding,1.7,13,35.83,31.834,-11.15267,0.977,0.957,-2.04708,45.031,57.225,27.07912
Case_13-03,gauss,multilevel_tresholding,2,13,35.83,30.534,-14.78091,0.977,0.945,-3.27533,45.031,59.568,32.28221
Case_13-03,gauss,multilevel_tresholding,2.3,13,35.83,29.407,-17.92632,0.977,0.932,-4.60594,45.031,58.025,28.85568
Case_13-03,gauss,multilevel_tresholding,2.6,13,35.83,28.507,-20.43818,0.977,0.92,-5.83419,45.031,56.473,25.40916
Case_13-03,gauss,multilevel_tresholding,2.9,13,35.83,27.807,-22.39185,0.977,0.909,-6.96008,45.031,55.985,24.32546
Case_13-04,gauss,multilevel_tresholding,0.4,13,36.31,36.058,-0.69402,0.974,0.975,0.10267,44.778,45.882,2.4655
Case_13-04,gauss,multilevel_tresholding,0.7,13,36.31,35.659,-1.79289,0.974,0.977,0.30801,44.778,50.945,13.77239
Case_13-04,gauss,multilevel_tresholding,1.1,13,36.31,35.416,-2.46213,0.974,0.975,0.10267,44.778,55.016,22.86391
Case_13-04,gauss,multilevel_tresholding,1.4,13,36.31,34.657,-4.55246,0.974,0.97,-0.41068,44.778,56.164,25.42767
Case_13-04,gauss,multilevel_tresholding,1.7,13,36.31,33.506,-7.72239,0.974,0.962,-1.23203,44.778,56.36,25.86538
Case_13-04,gauss,multilevel_tresholding,2,13,36.31,32.336,-10.94464,0.974,0.954,-2.05339,44.778,56.939,27.15843
Case_13-04,gauss,multilevel_tresholding,2.3,13,36.31,31.331,-13.71248,0.974,0.945,-2.97741,44.778,57.986,29.49663
Case_13-04,gauss,multilevel_tresholding,2.6,13,36.31,30.518,-15.95153,0.974,0.936,-3.90144,44.778,59.298,32.42664
Case_13-04,gauss,multilevel_tresholding,2.9,13,36.31,29.88,-17.70862,0.974,0.929,-4.62012,44.778,59.893,33.75542
Case_13-05,gauss,multilevel_tresholding,0.4,13,35.974,35.719,-0.70885,0.976,0.976,0,43.414,44.245,1.91413
Case_13-05,gauss,multilevel_tresholding,0.7,13,35.974,35.288,-1.90693,0.976,0.978,0.20492,43.414,48.965,12.7862
Case_13-05,gauss,multilevel_tresholding,1.1,13,35.974,35.15,-2.29054,0.976,0.977,0.10246,43.414,53.811,23.9485
Case_13-05,gauss,multilevel_tresholding,1.4,13,35.974,34.513,-4.06127,0.976,0.972,-0.40984,43.414,57.535,32.52637
Case_13-05,gauss,multilevel_tresholding,1.7,13,35.974,33.487,-6.91333,0.976,0.966,-1.02459,43.414,58.861,35.58069
Case_13-05,gauss,multilevel_tresholding,2,13,35.974,32.38,-9.99055,0.976,0.958,-1.84426,43.414,57.562,32.58857
Case_13-05,gauss,multilevel_tresholding,2.3,13,35.974,31.392,-12.73698,0.976,0.951,-2.56148,43.414,56.271,29.61487
Case_13-05,gauss,multilevel_tresholding,2.6,13,35.974,30.581,-14.99138,0.976,0.944,-3.27869,43.414,56.082,29.17953
Case_13-05,gauss,multilevel_tresholding,2.9,13,35.974,29.94,-16.77323,0.976,0.937,-3.9959,43.414,57.133,31.60041
Case_13-06,gauss,multilevel_tresholding,0.4,13,35.914,35.503,-1.1444,0.979,0.979,0,44.094,44.557,1.05003
Case_13-06,gauss,multilevel_tresholding,0.7,13,35.914,34.798,-3.10742,0.979,0.98,0.10215,44.094,47.706,8.19159
Case_13-06,gauss,multilevel_tresholding,1.1,13,35.914,34.458,-4.05413,0.979,0.977,-0.20429,44.094,50.4,14.30127
Case_13-06,gauss,multilevel_tresholding,1.4,13,35.914,33.38,-7.05574,0.979,0.97,-0.91931,44.094,53.934,22.31596
Case_13-06,gauss,multilevel_tresholding,1.7,13,35.914,31.98,-10.95395,0.979,0.96,-1.94076,44.094,58.055,31.6619
Case_13-06,gauss,multilevel_tresholding,2,13,35.914,30.652,-14.65167,0.979,0.948,-3.1665,44.094,58.899,33.576
Case_13-06,gauss,multilevel_tresholding,2.3,13,35.914,29.543,-17.7396,0.979,0.937,-4.29009,44.094,57.903,31.31719
Case_13-06,gauss,multilevel_tresholding,2.6,13,35.914,28.666,-20.18154,0.979,0.926,-5.41369,44.094,56.721,28.63655
Case_13-06,gauss,multilevel_tresholding,2.9,13,35.914,27.989,-22.0666,0.979,0.917,-6.33299,44.094,56.446,28.01288
Case_13-07,gauss,multilevel_tresholding,0.4,13,35.477,35.318,-0.44818,0.975,0.976,0.10256,42.582,43.583,2.35076
Case_13-07,gauss,multilevel_tresholding,0.7,13,35.477,35.12,-1.00629,0.975,0.978,0.30769,42.582,47.479,11.50016
Case_13-07,gauss,multilevel_tresholding,1.1,13,35.477,34.635,-2.37337,0.975,0.975,0,42.582,51.877,21.82847
Case_13-07,gauss,multilevel_tresholding,1.4,13,35.477,33.611,-5.25975,0.975,0.969,-0.61538,42.582,56.121,31.79512
Case_13-07,gauss,multilevel_tresholding,1.7,13,35.477,32.366,-8.76906,0.975,0.961,-1.4359,42.582,58.878,38.26969
Case_13-07,gauss,multilevel_tresholding,2,13,35.477,31.176,-12.12335,0.975,0.951,-2.46154,42.582,58.35,37.02973
Case_13-07,gauss,multilevel_tresholding,2.3,13,35.477,30.166,-14.97026,0.975,0.941,-3.48718,42.582,56.979,33.81006
Case_13-07,gauss,multilevel_tresholding,2.6,13,35.477,29.358,-17.24779,0.975,0.932,-4.41026,42.582,56.158,31.88202
Case_13-07,gauss,multilevel_tresholding,2.9,13,35.477,28.727,-19.02641,0.975,0.924,-5.23077,42.582,56.83,33.46015
Case_13-10,gauss,multilevel_tresholding,0.4,13,35.719,35.382,-0.94348,0.972,0.973,0.10288,44.158,44.909,1.70071
Case_13-10,gauss,multilevel_tresholding,0.7,13,35.719,35.047,-1.88135,0.972,0.975,0.30864,44.158,48.925,10.79533
Case_13-10,gauss,multilevel_tresholding,1.1,13,35.719,34.775,-2.64285,0.972,0.973,0.10288,44.158,52.96,19.93297
Case_13-10,gauss,multilevel_tresholding,1.4,13,35.719,33.831,-5.2857,0.972,0.966,-0.61728,44.158,56.8,28.62901
Case_13-10,gauss,multilevel_tresholding,1.7,13,35.719,32.539,-8.90282,0.972,0.957,-1.54321,44.158,58.87,33.31673
Case_13-10,gauss,multilevel_tresholding,2,13,35.719,31.263,-12.47515,0.972,0.946,-2.6749,44.158,58.148,31.68169
Case_13-10,gauss,multilevel_tresholding,2.3,13,35.719,30.172,-15.52955,0.972,0.934,-3.90947,44.158,56.871,28.7898
Case_13-10,gauss,multilevel_tresholding,2.6,13,35.719,29.299,-17.97363,0.972,0.923,-5.04115,44.158,56.288,27.46954
Case_13-10,gauss,multilevel_tresholding,2.9,13,35.719,28.621,-19.87178,0.972,0.914,-5.96708,44.158,57.358,29.89266
Case_13-11,gauss,multilevel_tresholding,0.4,13,35.605,35.126,-1.34532,0.973,0.973,0,44.437,44.827,0.87765
Case_13-11,gauss,multilevel_tresholding,0.7,13,35.605,34.11,-4.19885,0.973,0.975,0.20555,44.437,48.14,8.33315
Case_13-11,gauss,multilevel_tresholding,1.1,13,35.605,34.153,-4.07808,0.973,0.972,-0.10277,44.437,50.288,13.16696
Case_13-11,gauss,multilevel_tresholding,1.4,13,35.605,33.282,-6.52436,0.973,0.965,-0.8222,44.437,53.617,20.65846
Case_13-11,gauss,multilevel_tresholding,1.7,13,35.605,31.849,-10.54908,0.973,0.954,-1.95272,44.437,58.14,30.83692
Case_13-11,gauss,multilevel_tresholding,2,13,35.605,30.456,-14.46145,0.973,0.94,-3.39157,44.437,58.85,32.43468
Case_13-11,gauss,multilevel_tresholding,2.3,13,35.605,29.291,-17.73346,0.973,0.927,-4.72765,44.437,57.449,29.2819
Case_13-11,gauss,multilevel_tresholding,2.6,13,35.605,28.369,-20.32299,0.973,0.914,-6.06372,44.437,56.506,27.1598
