name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_12-12,avg,otsu,9,36.43636,30.74073,-15.63172,0.98372,0.95915,-2.49766,50.75507,56.48641,11.29215
Case_12-12,avg,otsu,11,36.43636,29.11188,-20.10212,0.98372,0.94845,-3.58537,50.75507,56.25423,10.8347
Case_12-12,avg,otsu,13,36.43636,27.83642,-23.60263,0.98372,0.93949,-4.4962,50.75507,61.24002,20.65794
Case_13-01,avg,otsu,3,35.5953,25.70679,-27.78038,0.97604,0.93167,-4.54592,43.48294,48.46278,11.4524
Case_13-01,avg,otsu,5,35.5953,32.82093,-7.7942,0.97604,0.96288,-1.34831,43.48294,53.09772,22.11161
Case_13-01,avg,otsu,7,35.5953,30.04513,-15.59242,0.97604,0.93597,-4.10536,43.48294,55.70118,28.09893
Case_13-01,avg,otsu,9,35.5953,27.85922,-21.73343,0.97604,0.90615,-7.16057,43.48294,55.94457,28.65866
Case_13-01,avg,otsu,11,35.5953,26.34364,-25.99124,0.97604,0.88132,-9.70452,43.48294,55.08801,26.68879
Case_13-01,avg,otsu,13,35.5953,25.25685,-29.04442,0.97604,0.8626,-11.62247,43.48294,58.59452,34.75289
Case_13-02,avg,otsu,3,35.63054,25.23266,-29.18249,0.97469,0.92328,-5.2745,44.5674,46.45466,4.23462
Case_13-02,avg,otsu,5,35.63054,32.4787,-8.84589,0.97469,0.95765,-1.74825,44.5674,48.22787,8.21334
Case_13-02,avg,otsu,7,35.63054,29.56348,-17.0277,0.97469,0.92413,-5.18729,44.5674,54.64152,22.60424
Case_13-02,avg,otsu,9,35.63054,27.3266,-23.30568,0.97469,0.88678,-9.01928,44.5674,55.0688,23.56296
Case_13-02,avg,otsu,11,35.63054,25.80828,-27.56697,0.97469,0.85601,-12.17618,44.5674,55.84722,25.30958
Case_13-02,avg,otsu,13,35.63054,24.74385,-30.55438,0.97469,0.83332,-14.5041,44.5674,57.53722,29.10159
Case_13-03,avg,otsu,3,35.83025,24.96846,-30.31458,0.9771,0.92478,-5.35462,45.03118,48.95064,8.70388
Case_13-03,avg,otsu,5,35.83025,32.70562,-8.72065,0.9771,0.96253,-1.49115,45.03118,49.74328,10.46408
Case_13-03,avg,otsu,7,35.83025,29.8717,-16.62994,0.9771,0.93377,-4.43455,45.03118,55.24138,22.67362
Case_13-03,avg,otsu,9,35.83025,27.53845,-23.1419,0.9771,0.89979,-7.91219,45.03118,55.87854,24.08855
Case_13-03,avg,otsu,11,35.83025,25.92,-27.65889,0.9771,0.87068,-10.89141,45.03118,54.09964,20.13818
Case_13-03,avg,otsu,13,35.83025,24.77043,-30.86727,0.9771,0.84864,-13.14707,45.03118,57.95608,28.70211
Case_13-04,avg,otsu,3,36.31048,25.22581,-30.52747,0.97436,0.92204,-5.36968,44.77753,49.03193,9.50119
Case_13-04,avg,otsu,5,36.31048,34.07563,-6.15483,0.97436,0.96598,-0.86005,44.77753,57.22037,27.78813
Case_13-04,avg,otsu,7,36.31048,31.68276,-12.74486,0.97436,0.94535,-2.97734,44.77753,57.02554,27.35303
Case_13-04,avg,otsu,9,36.31048,29.61258,-18.44619,0.97436,0.92183,-5.39123,44.77753,59.84465,33.64884
Case_13-04,avg,otsu,11,36.31048,28.14689,-22.48274,0.97436,0.90231,-7.3946,44.77753,59.81015,33.57179
Case_13-04,avg,otsu,13,36.31048,27.08328,-25.41195,0.97436,0.88774,-8.88994,44.77753,65.4292,46.12061
Case_13-05,avg,otsu,3,35.97387,26.78972,-25.53006,0.97581,0.94372,-3.28855,43.4136,51.00978,17.49724
Case_13-05,avg,otsu,5,35.97387,34.00834,-5.46377,0.97581,0.96876,-0.72248,43.4136,58.54261,34.84855
Case_13-05,avg,otsu,7,35.97387,31.73947,-11.77077,0.97581,0.95114,-2.52816,43.4136,56.78026,30.78911
Case_13-05,avg,otsu,9,35.97387,29.69009,-17.46762,0.97581,0.9312,-4.57159,43.4136,59.25263,36.48403
Case_13-05,avg,otsu,11,35.97387,28.18863,-21.64137,0.97581,0.91425,-6.30861,43.4136,60.11115,38.46157
Case_13-05,avg,otsu,13,35.97387,27.06778,-24.75711,0.97581,0.90114,-7.6521,43.4136,63.8132,46.98896
Case_13-06,avg,otsu,3,35.91391,25.52138,-28.93734,0.97898,0.93169,-4.83054,44.09434,48.76662,10.5961
Case_13-06,avg,otsu,5,35.91391,32.87976,-8.4484,0.97898,0.96512,-1.41576,44.09434,52.51292,19.0922
Case_13-06,avg,otsu,7,35.91391,30.03729,-16.36307,0.97898,0.93859,-4.12572,44.09434,55.95429,26.89676
Case_13-06,avg,otsu,9,35.91391,27.77205,-22.67049,0.97898,0.90841,-7.20852,44.09434,55.7028,26.32642
Case_13-06,avg,otsu,11,35.91391,26.20373,-27.03738,0.97898,0.88295,-9.80919,44.09434,55.32558,25.47093
Case_13-06,avg,otsu,13,35.91391,25.08425,-30.1545,0.97898,0.86358,-11.78778,44.09434,57.72616,30.91512
Case_13-07,avg,otsu,3,35.47666,26.01608,-26.66705,0.97547,0.93454,-4.19593,42.58166,49.51446,16.28119
Case_13-07,avg,otsu,5,35.47666,33.1177,-6.64933,0.97547,0.96488,-1.08563,42.58166,55.98617,31.47954
Case_13-07,avg,otsu,7,35.47666,30.52657,-13.95309,0.97547,0.94149,-3.48345,42.58166,55.98118,31.46782
Case_13-07,avg,otsu,9,35.47666,28.46438,-19.7659,0.97547,0.91631,-6.06477,42.58166,57.41012,34.82358
Case_13-07,avg,otsu,11,35.47666,27.02207,-23.83141,0.97547,0.8959,-8.15709,42.58166,56.81172,33.41828
Case_13-07,avg,otsu,13,35.47666,25.97778,-26.77501,0.97547,0.88081,-9.70404,42.58166,60.39075,41.82338
Case_13-10,avg,otsu,3,35.71908,25.1535,-29.57965,0.97227,0.92191,-5.17963,44.15809,50.88878,15.24226
Case_13-10,avg,otsu,5,35.71908,33.23776,-6.94676,0.97227,0.96159,-1.09846,44.15809,56.87979,28.80944
Case_13-10,avg,otsu,7,35.71908,30.6606,-14.16184,0.97227,0.93598,-3.7325,44.15809,56.01255,26.8455
Case_13-10,avg,otsu,9,35.71908,28.41542,-20.4475,0.97227,0.90578,-6.83864,44.15809,57.04564,29.18503
Case_13-10,avg,otsu,11,35.71908,26.82972,-24.88687,0.97227,0.87996,-9.49428,44.15809,54.20039,22.7417
Case_13-10,avg,otsu,13,35.71908,25.68263,-28.09829,0.97227,0.86032,-11.51429,44.15809,60.69836,37.45694
Case_13-11,avg,otsu,3,35.60457,24.78158,-30.39776,0.97314,0.92089,-5.36922,44.43677,49.56158,11.53281
Case_13-11,avg,otsu,5,35.60457,32.65903,-8.27293,0.97314,0.9592,-1.43248,44.43677,51.93632,16.8769
Case_13-11,avg,otsu,7,35.60457,29.8385,-16.19475,0.97314,0.92917,-4.51836,44.43677,55.60443,25.13157
Case_13-11,avg,otsu,9,35.60457,27.46433,-22.86291,0.97314,0.89356,-8.17765,44.43677,55.57046,25.05513
Case_13-11,avg,otsu,11,35.60457,25.80229,-27.53096,0.97314,0.86265,-11.35397,44.43677,52.05891,17.15278
Case_13-11,avg,otsu,13,35.60457,24.61062,-30.87792,0.97314,0.83891,-13.79349,44.43677,58.85867,32.45488
Case_13-12,avg,otsu,3,36.33423,22.95469,-36.82351,0.97644,0.89131,-8.71841,53.29496,46.97327,-11.8617
Case_13-12,avg,otsu,5,36.33423,32.92113,-9.39362,0.97644,0.9621,-1.4686,53.29496,55.26228,3.69138
Case_13-12,avg,otsu,7,36.33423,30.4919,-16.07941,0.97644,0.93729,-4.00946,53.29496,53.30768,0.02387
Case_13-12,avg,otsu,9,36.33423,28.02968,-22.856,0.97644,0.90385,-7.43415,53.29496,50.40085,-5.43036
Case_13-12,avg,otsu,11,36.33423,26.22612,-27.8198,0.97644,0.87237,-10.6581,53.29496,54.31589,1.91562
Case_13-12,avg,otsu,13,36.33423,24.90308,-31.4611,0.97644,0.84634,-13.32391,53.29496,60.06875,12.71
Case_14-01,avg,otsu,3,36.30582,23.31056,-35.79388,0.96306,0.87213,-9.44178,49.81604,46.30709,-7.04382
Case_14-01,avg,otsu,5,36.30582,33.87188,-6.70399,0.96306,0.95086,-1.2668,49.81604,55.20606,10.81985
Case_14-01,avg,otsu,7,36.30582,32.6708,-10.01222,0.96306,0.93149,-3.27809,49.81604,55.03439,10.47524
Case_14-01,avg,otsu,9,36.30582,30.542,-15.87575,0.96306,0.9036,-6.17407,49.81604,55.36701,11.14294
Case_14-01,avg,otsu,11,36.30582,28.73943,-20.84071,0.96306,0.8747,-9.17492,49.81604,53.51024,7.41568
Case_14-01,avg,otsu,13,36.30582,27.29962,-24.80649,0.96306,0.84807,-11.94007,49.81604,59.36151,19.16144
Case_14-02,avg,otsu,3,36.12961,24.17164,-33.09742,0.95948,0.88327,-7.94284,45.68041,49.15486,7.606
Case_14-02,avg,otsu,5,36.12961,33.41124,-7.52394,0.95948,0.93933,-2.1001,45.68041,56.1899,23.00656
Case_14-02,avg,otsu,7,36.12961,31.64858,-12.40265,0.95948,0.90676,-5.49464,45.68041,55.62117,21.76154
Case_14-02,avg,otsu,9,36.12961,29.58508,-18.11403,0.95948,0.8693,-9.39884,45.68041,55.80173,22.15681
Case_14-02,avg,otsu,11,36.12961,27.9453,-22.65264,0.95948,0.83527,-12.94555,45.68041,54.98084,20.35978
Case_14-02,avg,otsu,13,36.12961,26.65379,-26.2273,0.95948,0.8066,-15.93363,45.68041,58.82355,28.77194
Case_14-03,avg,otsu,3,36.30897,23.67519,-34.7952,0.96663,0.88587,-8.3548,47.17837,47.10618,-0.15302
Case_14-03,avg,otsu,5,36.30897,33.29062,-8.31296,0.96663,0.94887,-1.83731,47.17837,57.17014,21.17871
Case_14-03,avg,otsu,7,36.30897,31.5917,-12.99202,0.96663,0.92272,-4.54259,47.17837,54.83697,16.23329
Case_14-03,avg,otsu,9,36.30897,29.5397,-18.64352,0.96663,0.89222,-7.69788,47.17837,54.94424,16.46066
Case_14-03,avg,otsu,11,36.30897,27.89997,-23.15957,0.96663,0.86457,-10.55833,47.17837,53.34031,13.06094
Case_14-03,avg,otsu,13,36.30897,26.5904,-26.76631,0.96663,0.84093,-13.00394,47.17837,57.50276,21.88374
Case_14-04,avg,otsu,3,36.849,23.69834,-35.68797,0.98338,0.90918,-7.5454,47.98751,45.99945,-4.14287
Case_14-04,avg,otsu,5,36.849,33.23685,-9.80257,0.98338,0.9707,-1.28943,47.98751,57.27502,19.35402
Case_14-04,avg,otsu,7,36.849,31.68907,-14.0029,0.98338,0.95668,-2.71513,47.98751,55.31379,15.26706
Case_14-04,avg,otsu,9,36.849,29.65741,-19.51638,0.98338,0.93933,-4.47945,47.98751,55.49218,15.6388
Case_14-04,avg,otsu,11,36.849,28.04285,-23.89793,0.98338,0.92366,-6.07293,47.98751,53.88204,12.28347
Case_14-04,avg,otsu,13,36.849,26.74852,-27.41046,0.98338,0.91025,-7.4366,47.98751,58.55909,22.02986
Case_14-05,avg,otsu,3,36.2098,23.66583,-34.64247,0.96753,0.89113,-7.8964,49.12657,47.5474,-3.21449
Case_14-05,avg,otsu,5,36.2098,33.07258,-8.66401,0.96753,0.95112,-1.69607,49.12657,57.28738,16.6118
Case_14-05,avg,otsu,7,36.2098,31.55462,-12.85613,0.96753,0.92706,-4.18282,49.12657,54.76782,11.48309
Case_14-05,avg,otsu,9,36.2098,29.44998,-18.66848,0.96753,0.89769,-7.21838,49.12657,54.0425,10.00666
Case_14-05,avg,otsu,11,36.2098,27.72956,-23.41974,0.96753,0.87025,-10.05447,49.12657,51.70686,5.25233
Case_14-05,avg,otsu,13,36.2098,26.33594,-27.26847,0.96753,0.84601,-12.55982,49.12657,55.66721,13.31385
Case_14-06,avg,otsu,3,36.26722,24.14959,-33.41207,0.97664,0.90694,-7.13671,48.44317,47.5079,-1.93065
Case_14-06,avg,otsu,5,36.26722,33.40422,-7.89418,0.97664,0.9639,-1.30447,48.44317,57.56246,18.82472
Case_14-06,avg,otsu,7,36.26722,31.69821,-12.59818,0.97664,0.94629,-3.10759,48.44317,55.11657,13.77573
Case_14-06,avg,otsu,9,36.26722,29.58161,-18.43431,0.97664,0.92416,-5.37353,48.44317,55.53148,14.63222
Case_14-06,avg,otsu,11,36.26722,27.87957,-23.12736,0.97664,0.9032,-7.51966,48.44317,52.90815,9.21694
Case_14-06,avg,otsu,13,36.26722,26.53262,-26.84132,0.97664,0.88494,-9.38933,48.44317,57.25497,18.18997
Case_14-07,avg,otsu,3,36.10551,24.12146,-33.19175,0.96928,0.89326,-7.84293,46.94656,46.11364,-1.77419
Case_14-07,avg,otsu,5,36.10551,33.09435,-8.33989,0.96928,0.94928,-2.06339,46.94656,56.77219,20.92939
Case_14-07,avg,otsu,7,36.10551,31.16526,-13.68281,0.96928,0.92107,-4.97379,46.94656,56.04038,19.37058
Case_14-07,avg,otsu,9,36.10551,29.10725,-19.3828,0.96928,0.88967,-8.21331,46.94656,57.18139,21.80102
Case_14-07,avg,otsu,11,36.10551,27.51112,-23.80354,0.96928,0.86185,-11.08348,46.94656,53.88166,14.77233
Case_14-07,avg,otsu,13,36.10551,26.26922,-27.24318,0.96928,0.83867,-13.47495,46.94656,59.20307,26.10737
Case_14-08,avg,otsu,3,36.38096,24.04713,-33.90188,0.97402,0.89923,-7.67849,46.81466,46.64724,-0.35762
Case_14-08,avg,otsu,5,36.38096,33.64889,-7.50961,0.97402,0.9605,-1.38806,46.81466,58.06585,24.03348
Case_14-08,avg,otsu,7,36.38096,31.94058,-12.20523,0.97402,0.94078,-3.41266,46.81466,55.39546,18.3293
Case_14-08,avg,otsu,9,36.38096,29.84366,-17.96901,0.97402,0.91638,-5.91774,46.81466,56.54694,20.78896
Case_14-08,avg,otsu,11,36.38096,28.1703,-22.56856,0.97402,0.89383,-8.23289,46.81466,54.41206,16.22868
Case_14-08,avg,otsu,13,36.38096,26.84172,-26.22042,0.97402,0.87445,-10.22258,46.81466,58.49227,24.94434
Case_14-09,avg,otsu,3,36.27693,23.86489,-34.21469,0.96883,0.88568,-8.58252,45.41665,46.20893,1.74447
Case_14-09,avg,otsu,5,36.27693,33.39908,-7.933,0.96883,0.95041,-1.90126,45.41665,58.04547,27.80659
Case_14-09,avg,otsu,7,36.27693,31.616,-12.84819,0.96883,0.92359,-4.66955,45.41665,55.93997,23.17062
Case_14-09,avg,otsu,9,36.27693,29.58706,-18.44111,0.96883,0.89292,-7.83522,45.41665,57.11182,25.75084
Case_14-09,avg,otsu,11,36.27693,27.98832,-22.84816,0.96883,0.86573,-10.6417,45.41665,54.77087,20.59646
Case_14-09,avg,otsu,13,36.27693,26.71867,-26.34804,0.96883,0.84283,-13.00538,45.41665,58.76073,29.38147
Case_14-11,avg,otsu,3,36.21965,24.11265,-33.42661,0.96317,0.88457,-8.16055,45.05958,48.85039,8.41288
Case_14-11,avg,otsu,5,36.21965,33.44228,-7.66813,0.96317,0.94258,-2.13773,45.05958,55.10038,22.28339
Case_14-11,avg,otsu,7,36.21965,31.4898,-13.0588,0.96317,0.91108,-5.40818,45.05958,55.74019,23.70331
Case_14-11,avg,otsu,9,36.21965,29.39034,-18.85526,0.96317,0.87504,-9.14999,45.05958,56.09155,24.48307
Case_14-11,avg,otsu,11,36.21965,27.73469,-23.4264,0.96317,0.84202,-12.57826,45.05958,54.22339,20.3371
Case_14-11,avg,otsu,13,36.21965,26.43741,-27.0081,0.96317,0.81389,-15.49882,45.05958,58.38196,29.56614
Case_14-12,avg,otsu,3,36.48159,23.93887,-34.38096,0.96228,0.88085,-8.46219,46.85475,46.95349,0.21074
Case_14-12,avg,otsu,5,36.48159,33.61296,-7.86323,0.96228,0.94122,-2.18855,46.85475,57.6784,23.10043
Case_14-12,avg,otsu,7,36.48159,31.72186,-13.04694,0.96228,0.90881,-5.55659,46.85475,55.59513,18.6542
Case_14-12,avg,otsu,9,36.48159,29.67648,-18.65355,0.96228,0.87313,-9.26446,46.85475,56.48585,20.55523
Case_14-12,avg,otsu,11,36.48159,28.07124,-23.05368,0.96228,0.84179,-12.5213,46.85475,53.8994,15.03508
Case_14-12,avg,otsu,13,36.48159,26.7996,-26.53939,0.96228,0.81549,-15.2544,46.85475,59.40172,26.77844
Case_15-02,avg,otsu,3,37.42583,23.84563,-36.28563,0.97416,0.90836,-6.75454,51.55994,43.26759,-16.08293
Case_15-02,avg,otsu,5,37.42583,34.23599,-8.5231,0.97416,0.96864,-0.56664,51.55994,55.27417,7.20371
Case_15-02,avg,otsu,7,37.42583,34.3439,-8.23477,0.97416,0.9625,-1.19693,51.55994,55.45045,7.54561
Case_15-02,avg,otsu,9,37.42583,32.36129,-13.5322,0.97416,0.94949,-2.53244,51.55994,56.51711,9.61438
Case_15-02,avg,otsu,11,37.42583,30.58575,-18.27636,0.97416,0.93556,-3.96239,51.55994,54.96747,6.60887
Case_15-02,avg,otsu,13,37.42583,29.085,-22.28629,0.97416,0.92189,-5.36565,51.55994,62.18001,20.59752
Case_15-03,avg,otsu,3,36.38901,23.92711,-34.24633,0.97019,0.90839,-6.36989,51.6417,46.4666,-10.02117
Case_15-03,avg,otsu,5,36.38901,33.74309,-7.27121,0.97019,0.96424,-0.61328,51.6417,56.77162,9.93368
Case_15-03,avg,otsu,7,36.38901,32.68177,-10.1878,0.97019,0.9522,-1.85428,51.6417,54.33102,5.20765
Case_15-03,avg,otsu,9,36.38901,30.46967,-16.26683,0.97019,0.93253,-3.88171,51.6417,56.0437,8.52412
Case_15-03,avg,otsu,11,36.38901,28.60338,-21.39555,0.97019,0.91155,-6.04418,51.6417,53.01267,2.65477
Case_15-03,avg,otsu,13,36.38901,27.09886,-25.5301,0.97019,0.89154,-8.10666,51.6417,60.57782,17.30408
Case_15-04,avg,otsu,3,37.25524,23.83786,-36.01475,0.97453,0.90629,-7.00235,49.54157,44.97061,-9.22651
Case_15-04,avg,otsu,5,37.25524,34.9916,-6.07603,0.97453,0.9705,-0.41353,49.54157,57.42067,15.90402
Case_15-04,avg,otsu,7,37.25524,34.55014,-7.26099,0.97453,0.96326,-1.15645,49.54157,58.04553,17.1653
Case_15-04,avg,otsu,9,37.25524,32.69785,-12.23288,0.97453,0.95139,-2.37448,49.54157,57.9027,16.877
Case_15-04,avg,otsu,11,37.25524,31.10233,-16.51556,0.97453,0.93977,-3.56685,49.54157,58.20637,17.48996
Case_15-04,avg,otsu,13,37.25524,29.77299,-20.08375,0.97453,0.92908,-4.66379,49.54157,64.57916,30.35348
Case_15-05,avg,otsu,3,37.53699,24.09062,-35.82165,0.97936,0.91553,-6.51752,50.10332,43.42633,-13.32644
Case_15-05,avg,otsu,5,37.53699,35.05249,-6.6188,0.97936,0.97511,-0.43396,50.10332,57.7164,15.19476
Case_15-05,avg,otsu,7,37.53699,34.9144,-6.98668,0.97936,0.96986,-0.97002,50.10332,58.19279,16.14558
Case_15-05,avg,otsu,9,37.53699,33.09431,-11.83547,0.97936,0.96012,-1.96455,50.10332,58.68363,17.12523
Case_15-05,avg,otsu,11,37.53699,31.51546,-16.04159,0.97936,0.95055,-2.94172,50.10332,60.02645,19.80533
Case_15-05,avg,otsu,13,37.53699,30.18586,-19.5837,0.97936,0.94166,-3.84945,50.10332,66.27142,32.26952
Case_15-06,avg,otsu,3,37.46364,24.79195,-33.82397,0.98025,0.92383,-5.75567,51.35849,40.1512,-21.82169
Case_15-06,avg,otsu,5,37.46364,35.57409,-5.04369,0.98025,0.97611,-0.42234,51.35849,57.0804,11.14112
Case_15-06,avg,otsu,7,37.46364,34.85101,-6.97378,0.98025,0.96961,-1.08544,51.35849,58.20837,13.33739
Case_15-06,avg,otsu,9,37.46364,33.05442,-11.76933,0.98025,0.95986,-2.08008,51.35849,58.91409,14.71149
Case_15-06,avg,otsu,11,37.46364,31.52375,-15.85508,0.98025,0.95062,-3.0227,51.35849,60.66929,18.12904
Case_15-06,avg,otsu,13,37.46364,30.2478,-19.26092,0.98025,0.94229,-3.87248,51.35849,65.97231,28.45454
Case_15-07,avg,otsu,3,37.62869,23.75286,-36.87567,0.9839,0.91749,-6.74967,53.73462,44.65452,-16.89804
Case_15-07,avg,otsu,5,37.62869,34.66819,-7.86767,0.9839,0.9796,-0.43704,53.73462,55.30999,2.93176
Case_15-07,avg,otsu,7,37.62869,35.60963,-5.36575,0.9839,0.97898,-0.50005,53.73462,56.0152,4.24415
Case_15-07,avg,otsu,9,37.62869,33.83022,-10.09461,0.9839,0.9723,-1.17898,53.73462,58.1896,8.29071
Case_15-07,avg,otsu,11,37.62869,32.172,-14.50141,0.9839,0.96488,-1.93312,53.73462,60.72064,13.00097
Case_15-07,avg,otsu,13,37.62869,30.73935,-18.30874,0.9839,0.95743,-2.69031,53.73462,65.99058,22.80831
Case_15-08,avg,otsu,3,37.31212,23.9414,-35.83479,0.98025,0.91541,-6.61464,51.61337,42.32174,-18.00237
Case_15-08,avg,otsu,5,37.31212,34.99551,-6.20873,0.98025,0.97708,-0.32339,51.61337,56.80719,10.06294
Case_15-08,avg,otsu,7,37.31212,34.82461,-6.66676,0.98025,0.97313,-0.72635,51.61337,57.71572,11.8232
Case_15-08,avg,otsu,9,37.31212,32.951,-11.68821,0.98025,0.96401,-1.65672,51.61337,58.99377,14.2994
Case_15-08,avg,otsu,11,37.31212,31.34018,-16.00536,0.98025,0.95451,-2.62586,51.61337,60.09547,16.43392
Case_15-08,avg,otsu,13,37.31212,30.00881,-19.57356,0.98025,0.9455,-3.54501,51.61337,66.02827,27.92862
Case_15-09,avg,otsu,3,36.90943,23.9221,-35.18702,0.97733,0.90956,-6.9342,51.94993,40.47419,-22.09
Case_15-09,avg,otsu,5,36.90943,34.61867,-6.20644,0.97733,0.97286,-0.45737,51.94993,56.28381,8.34242
Case_15-09,avg,otsu,7,36.90943,33.75004,-8.55985,0.97733,0.96486,-1.27593,51.94993,54.86369,5.60879
Case_15-09,avg,otsu,9,36.90943,31.72327,-14.05104,0.97733,0.95156,-2.63678,51.94993,56.92505,9.57676
Case_15-09,avg,otsu,11,36.90943,30.01562,-18.67764,0.97733,0.93814,-4.0099,51.94993,55.45913,6.75497
Case_15-09,avg,otsu,13,36.90943,28.61595,-22.46981,0.97733,0.92562,-5.29095,51.94993,62.99218,21.25556
Case_15-10,avg,otsu,3,36.3957,24.07164,-33.86131,0.97992,0.91591,-6.53217,53.54714,42.60363,-20.43715
Case_15-10,avg,otsu,5,36.3957,34.78195,-4.4339,0.97992,0.97704,-0.2939,53.54714,57.14598,6.72088
Case_15-10,avg,otsu,7,36.3957,33.51724,-7.90879,0.97992,0.97043,-0.96845,53.54714,54.74989,2.24615
Case_15-10,avg,otsu,9,36.3957,31.38563,-13.76555,0.97992,0.95843,-2.19304,53.54714,56.54524,5.59899
Case_15-10,avg,otsu,11,36.3957,29.61678,-18.62561,0.97992,0.94554,-3.50845,53.54714,54.35758,1.51351
Case_15-10,avg,otsu,13,36.3957,28.21416,-22.47941,0.97992,0.93336,-4.75141,53.54714,60.97784,13.87693
Case_15-11,avg,otsu,3,36.1026,24.4435,-32.29435,0.97618,0.9181,-5.94972,50.06644,48.74436,-2.64065
Case_15-11,avg,otsu,5,36.1026,34.29416,-5.00917,0.97618,0.97191,-0.43742,50.06644,56.75433,13.35803
Case_15-11,avg,otsu,7,36.1026,32.78534,-9.18842,0.97618,0.96169,-1.48436,50.06644,53.49038,6.83879
Case_15-11,avg,otsu,9,36.1026,30.5686,-15.32854,0.97618,0.94542,-3.15106,50.06644,54.01147,7.87959
Case_15-11,avg,otsu,11,36.1026,28.75244,-20.35909,0.97618,0.92823,-4.912,50.06644,53.43048,6.71915
Case_15-11,avg,otsu,13,36.1026,27.31265,-24.34714,0.97618,0.91197,-6.57768,50.06644,58.06353,15.97296
Case_15-12,avg,otsu,3,37.53432,23.87209,-36.3993,0.98157,0.91851,-6.4244,52.7174,42.45734,-19.46238
Case_15-12,avg,otsu,5,37.53432,34.62821,-7.74254,0.98157,0.97734,-0.43094,52.7174,54.7948,3.94063
Case_15-12,avg,otsu,7,37.53432,34.77727,-7.34541,0.98157,0.9741,-0.76103,52.7174,54.00989,2.45173
Case_15-12,avg,otsu,9,37.53432,32.85459,-12.46787,0.98157,0.96533,-1.65449,52.7174,56.25202,6.70485
Case_15-12,avg,otsu,11,37.53432,31.13257,-17.05572,0.98157,0.95595,-2.6101,52.7174,56.58384,7.33428
Case_15-12,avg,otsu,13,37.53432,29.67585,-20.93676,0.98157,0.94678,-3.54432,52.7174,64.35083,22.06753
Case_16-01,avg,otsu,3,37.28235,23.75385,-36.28661,0.96888,0.89742,-7.37553,52.85882,55.1061,4.25148
Case_16-01,avg,otsu,5,37.28235,34.95607,-6.23963,0.96888,0.96533,-0.3664,52.85882,53.92327,2.01376
Case_16-01,avg,otsu,7,37.28235,33.8803,-9.1251,0.96888,0.95583,-1.34692,52.85882,56.86454,7.57815
Case_16-01,avg,otsu,9,37.28235,31.93847,-14.33354,0.96888,0.94159,-2.81665,52.85882,58.68405,11.02036
Case_16-01,avg,otsu,11,37.28235,30.34274,-18.61366,0.96888,0.92762,-4.25853,52.85882,57.00577,7.84533
Case_16-01,avg,otsu,13,37.28235,29.05871,-22.05773,0.96888,0.91495,-5.56622,52.85882,57.39616,8.58388
Case_16-02,avg,otsu,3,37.24968,23.95531,-35.68989,0.97596,0.91015,-6.7431,43.66211,51.83086,18.70901
Case_16-02,avg,otsu,5,37.24968,35.05474,-5.89251,0.97596,0.97343,-0.25923,43.66211,54.72092,25.32816
Case_16-02,avg,otsu,7,37.24968,34.42973,-7.5704,0.97596,0.96761,-0.85557,43.66211,53.60979,22.78332
Case_16-02,avg,otsu,9,37.24968,32.51645,-12.70677,0.97596,0.95746,-1.89557,43.66211,52.81429,20.96138
Case_16-02,avg,otsu,11,37.24968,30.8951,-17.05942,0.97596,0.94742,-2.9243,43.66211,59.24777,35.69608
Case_16-02,avg,otsu,13,37.24968,29.56072,-20.64168,0.97596,0.93815,-3.87413,43.66211,63.02399,44.34481
Case_16-03,avg,otsu,3,37.05941,24.35305,-34.28646,0.97119,0.9081,-6.49615,41.1083,46.38016,12.82432
Case_16-03,avg,otsu,5,37.05941,34.69709,-6.37441,0.97119,0.96543,-0.59309,41.1083,58.36579,41.98055
Case_16-03,avg,otsu,7,37.05941,33.25241,-10.27269,0.97119,0.95275,-1.8987,41.1083,57.36441,39.54459
Case_16-03,avg,otsu,9,37.05941,31.32395,-15.47639,0.97119,0.93661,-3.56058,41.1083,55.1696,34.2055
Case_16-03,avg,otsu,11,37.05941,29.79818,-19.59349,0.97119,0.92185,-5.08037,41.1083,61.60481,49.85979
Case_16-03,avg,otsu,13,37.05941,28.59036,-22.85263,0.97119,0.90919,-6.38392,41.1083,66.19867,61.0348
Case_16-04,avg,otsu,3,37.50568,24.08232,-35.79021,0.97079,0.90548,-6.72751,44.439,49.27606,10.88472
Case_16-04,avg,otsu,5,37.50568,35.27133,-5.95736,0.97079,0.96749,-0.33993,44.439,53.23901,19.80245
Case_16-04,avg,otsu,7,37.50568,34.27094,-8.62467,0.97079,0.95836,-1.2804,44.439,53.94119,21.38255
Case_16-04,avg,otsu,9,37.50568,32.38917,-13.64196,0.97079,0.94533,-2.62261,44.439,56.38687,26.886
Case_16-04,avg,otsu,11,37.50568,30.83148,-17.79517,0.97079,0.93296,-3.89683,44.439,62.4235,40.47008
Case_16-04,avg,otsu,13,37.50568,29.55752,-21.19188,0.97079,0.92191,-5.03507,44.439,63.89857,43.7894
Case_16-05,avg,otsu,3,37.549,24.34204,-35.1726,0.97089,0.91491,-5.76584,53.72506,59.11502,10.03249
Case_16-05,avg,otsu,5,37.549,35.19869,-6.25931,0.97089,0.96828,-0.26883,53.72506,57.0178,6.12887
