name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_11-15,gauss,otsu,2.6,9,38.995,32.332,-17.08681,0.988,0.963,-2.53036,44.192,52.334,18.42415
Case_11-15,gauss,otsu,2.9,9,38.995,31.896,-18.2049,0.988,0.96,-2.83401,44.192,52.507,18.81562
Case_12-01,gauss,otsu,0.4,9,38.402,36.197,-5.74189,0.99,0.986,-0.40404,50.097,45.819,-8.53943
Case_12-01,gauss,otsu,0.7,9,38.402,37.02,-3.59877,0.99,0.989,-0.10101,50.097,50.66,1.12382
Case_12-01,gauss,otsu,1.1,9,38.402,37.434,-2.5207,0.99,0.99,0,50.097,52.593,4.98233
Case_12-01,gauss,otsu,1.4,9,38.402,37.055,-3.50763,0.99,0.989,-0.10101,50.097,52.855,5.50532
Case_12-01,gauss,otsu,1.7,9,38.402,36.296,-5.48409,0.99,0.987,-0.30303,50.097,52.613,5.02226
Case_12-01,gauss,otsu,2,9,38.402,35.509,-7.53346,0.99,0.985,-0.50505,50.097,52.504,4.80468
Case_12-01,gauss,otsu,2.3,9,38.402,34.859,-9.22608,0.99,0.984,-0.60606,50.097,52.43,4.65697
Case_12-01,gauss,otsu,2.6,9,38.402,34.359,-10.5281,0.99,0.982,-0.80808,50.097,52.677,5.15001
Case_12-01,gauss,otsu,2.9,9,38.402,33.982,-11.50982,0.99,0.981,-0.90909,50.097,53.156,6.10615
Case_12-02,gauss,otsu,0.4,9,38.242,36.247,-5.21678,0.991,0.987,-0.40363,49.819,48.419,-2.81017
Case_12-02,gauss,otsu,0.7,9,38.242,37.068,-3.06992,0.991,0.99,-0.10091,49.819,53.075,6.53566
Case_12-02,gauss,otsu,1.1,9,38.242,37.462,-2.03964,0.991,0.99,-0.10091,49.819,54.382,9.15916
Case_12-02,gauss,otsu,1.4,9,38.242,37.054,-3.10653,0.991,0.989,-0.20182,49.819,54.289,8.97248
Case_12-02,gauss,otsu,1.7,9,38.242,36.268,-5.16186,0.991,0.988,-0.30272,49.819,53.559,7.50718
Case_12-02,gauss,otsu,2,9,38.242,35.465,-7.26165,0.991,0.986,-0.50454,49.819,53.015,6.41522
Case_12-02,gauss,otsu,2.3,9,38.242,34.806,-8.98489,0.991,0.984,-0.70636,49.819,52.88,6.14424
Case_12-02,gauss,otsu,2.6,9,38.242,34.301,-10.30542,0.991,0.983,-0.80727,49.819,52.965,6.31486
Case_12-02,gauss,otsu,2.9,9,38.242,33.921,-11.2991,0.991,0.982,-0.90817,49.819,53.34,7.06758
Case_12-03,gauss,otsu,0.4,9,38.127,36.038,-5.47906,0.99,0.987,-0.30303,49.223,48.162,-2.1555
Case_12-03,gauss,otsu,0.7,9,38.127,36.87,-3.29688,0.99,0.989,-0.10101,49.223,53.178,8.03486
Case_12-03,gauss,otsu,1.1,9,38.127,37.297,-2.17693,0.99,0.99,0,49.223,54.863,11.45806
Case_12-03,gauss,otsu,1.4,9,38.127,36.919,-3.16836,0.99,0.989,-0.10101,49.223,55.174,12.08988
Case_12-03,gauss,otsu,1.7,9,38.127,36.146,-5.19579,0.99,0.987,-0.30303,49.223,54.452,10.62308
Case_12-03,gauss,otsu,2,9,38.127,35.344,-7.29929,0.99,0.985,-0.50505,49.223,53.356,8.39648
Case_12-03,gauss,otsu,2.3,9,38.127,34.682,-9.03559,0.99,0.984,-0.60606,49.223,52.495,6.6473
Case_12-03,gauss,otsu,2.6,9,38.127,34.174,-10.36798,0.99,0.982,-0.80808,49.223,52.041,5.72497
Case_12-03,gauss,otsu,2.9,9,38.127,33.791,-11.37252,0.99,0.981,-0.90909,49.223,51.895,5.42836
Case_12-04,gauss,otsu,0.4,9,38.793,35.789,-7.74367,0.992,0.986,-0.60484,48.536,48.546,0.0206
Case_12-04,gauss,otsu,0.7,9,38.793,36.544,-5.79744,0.992,0.988,-0.40323,48.536,52.347,7.8519
Case_12-04,gauss,otsu,1.1,9,38.793,36.754,-5.2561,0.992,0.988,-0.40323,48.536,54.16,11.58728
Case_12-04,gauss,otsu,1.4,9,38.793,36.098,-6.94713,0.992,0.986,-0.60484,48.536,56.392,16.18592
Case_12-04,gauss,otsu,1.7,9,38.793,35.091,-9.54296,0.992,0.983,-0.90726,48.536,57.704,18.88907
Case_12-04,gauss,otsu,2,9,38.793,34.144,-11.98412,0.992,0.98,-1.20968,48.536,57.224,17.90012
Case_12-04,gauss,otsu,2.3,9,38.793,33.401,-13.89941,0.992,0.977,-1.5121,48.536,55.901,15.1743
Case_12-04,gauss,otsu,2.6,9,38.793,32.845,-15.33266,0.992,0.974,-1.81452,48.536,54.716,12.73282
Case_12-04,gauss,otsu,2.9,9,38.793,32.434,-16.39213,0.992,0.972,-2.01613,48.536,53.855,10.95888
Case_12-05,gauss,otsu,0.4,9,38.354,35.469,-7.52203,0.99,0.985,-0.50505,46.434,46.217,-0.46733
Case_12-05,gauss,otsu,0.7,9,38.354,36.232,-5.53267,0.99,0.987,-0.30303,46.434,49.82,7.29207
Case_12-05,gauss,otsu,1.1,9,38.354,36.331,-5.27455,0.99,0.986,-0.40404,46.434,51.974,11.93091
Case_12-05,gauss,otsu,1.4,9,38.354,35.524,-7.37863,0.99,0.983,-0.70707,46.434,54.838,18.09881
Case_12-05,gauss,otsu,1.7,9,38.354,34.421,-10.25447,0.99,0.979,-1.11111,46.434,57.755,24.38084
Case_12-05,gauss,otsu,2,9,38.354,33.435,-12.82526,0.99,0.975,-1.51515,46.434,58.487,25.95727
Case_12-05,gauss,otsu,2.3,9,38.354,32.678,-14.79898,0.99,0.971,-1.91919,46.434,57.423,23.66585
Case_12-05,gauss,otsu,2.6,9,38.354,32.121,-16.25124,0.99,0.967,-2.32323,46.434,55.944,20.48068
Case_12-05,gauss,otsu,2.9,9,38.354,31.712,-17.31762,0.99,0.965,-2.52525,46.434,54.779,17.97174
Case_12-06,gauss,otsu,0.4,9,37.886,35.439,-6.45885,0.99,0.985,-0.50505,45.506,45.721,0.47247
Case_12-06,gauss,otsu,0.7,9,37.886,36.262,-4.28654,0.99,0.988,-0.20202,45.506,50.05,9.9855
Case_12-06,gauss,otsu,1.1,9,37.886,36.387,-3.95661,0.99,0.987,-0.30303,45.506,53.085,16.65495
Case_12-06,gauss,otsu,1.4,9,37.886,35.6,-6.03389,0.99,0.985,-0.50505,45.506,55.841,22.71129
Case_12-06,gauss,otsu,1.7,9,37.886,34.521,-8.88191,0.99,0.981,-0.90909,45.506,57.279,25.87131
Case_12-06,gauss,otsu,2,9,37.886,33.555,-11.43166,0.99,0.977,-1.31313,45.506,56.843,24.9132
Case_12-06,gauss,otsu,2.3,9,37.886,32.813,-13.39017,0.99,0.973,-1.71717,45.506,55.752,22.51571
Case_12-06,gauss,otsu,2.6,9,37.886,32.268,-14.8287,0.99,0.97,-2.0202,45.506,54.899,20.64123
Case_12-06,gauss,otsu,2.9,9,37.886,31.865,-15.89241,0.99,0.968,-2.22222,45.506,54.286,19.29416
Case_12-07,gauss,otsu,0.4,9,38.145,35.512,-6.90261,0.989,0.984,-0.50556,45.91,45.332,-1.25898
Case_12-07,gauss,otsu,0.7,9,38.145,36.304,-4.82632,0.989,0.987,-0.20222,45.91,49.459,7.73034
Case_12-07,gauss,otsu,1.1,9,38.145,36.376,-4.63757,0.989,0.986,-0.30334,45.91,52.451,14.24744
Case_12-07,gauss,otsu,1.4,9,38.145,35.536,-6.83969,0.989,0.983,-0.60667,45.91,55.524,20.94097
Case_12-07,gauss,otsu,1.7,9,38.145,34.423,-9.7575,0.989,0.978,-1.11223,45.91,57.462,25.16227
Case_12-07,gauss,otsu,2,9,38.145,33.439,-12.33713,0.989,0.974,-1.51668,45.91,57.277,24.75931
Case_12-07,gauss,otsu,2.3,9,38.145,32.69,-14.30069,0.989,0.969,-2.02224,45.91,55.985,21.94511
Case_12-07,gauss,otsu,2.6,9,38.145,32.141,-15.73994,0.989,0.966,-2.32558,45.91,54.963,19.71902
Case_12-07,gauss,otsu,2.9,9,38.145,31.737,-16.79906,0.989,0.963,-2.62892,45.91,54.308,18.29231
Case_12-08,gauss,otsu,0.4,9,38.154,35.692,-6.4528,0.99,0.986,-0.40404,46.115,46.677,1.21869
Case_12-08,gauss,otsu,0.7,9,38.154,36.508,-4.3141,0.99,0.988,-0.20202,46.115,50.719,9.98374
Case_12-08,gauss,otsu,1.1,9,38.154,36.647,-3.94978,0.99,0.988,-0.20202,46.115,53.23,15.42882
Case_12-08,gauss,otsu,1.4,9,38.154,35.883,-5.95219,0.99,0.986,-0.40404,46.115,55.838,21.08425
Case_12-08,gauss,otsu,1.7,9,38.154,34.821,-8.73565,0.99,0.982,-0.80808,46.115,56.918,23.42622
Case_12-08,gauss,otsu,2,9,38.154,33.861,-11.25177,0.99,0.978,-1.21212,46.115,56.114,21.68275
Case_12-08,gauss,otsu,2.3,9,38.154,33.122,-13.18866,0.99,0.975,-1.51515,46.115,54.83,18.89841
Case_12-08,gauss,otsu,2.6,9,38.154,32.575,-14.62232,0.99,0.972,-1.81818,46.115,53.994,17.08555
Case_12-08,gauss,otsu,2.9,9,38.154,32.173,-15.67594,0.99,0.97,-2.0202,46.115,53.536,16.09238
Case_12-09,gauss,otsu,0.4,9,38.295,35.785,-6.55438,0.991,0.987,-0.40363,46.502,47.16,1.41499
Case_12-09,gauss,otsu,0.7,9,38.295,36.57,-4.5045,0.991,0.989,-0.20182,46.502,51.283,10.28128
Case_12-09,gauss,otsu,1.1,9,38.295,36.672,-4.23815,0.991,0.989,-0.20182,46.502,53.963,16.04447
Case_12-09,gauss,otsu,1.4,9,38.295,35.894,-6.26975,0.991,0.987,-0.40363,46.502,56.143,20.73244
Case_12-09,gauss,otsu,1.7,9,38.295,34.823,-9.06646,0.991,0.984,-0.70636,46.502,56.496,21.49155
Case_12-09,gauss,otsu,2,9,38.295,33.861,-11.57854,0.991,0.981,-1.00908,46.502,55.614,19.59486
Case_12-09,gauss,otsu,2.3,9,38.295,33.12,-13.51351,0.991,0.978,-1.31181,46.502,54.724,17.68096
Case_12-09,gauss,otsu,2.6,9,38.295,32.573,-14.9419,0.991,0.975,-1.61453,46.502,54.095,16.32833
Case_12-09,gauss,otsu,2.9,9,38.295,32.171,-15.99164,0.991,0.973,-1.81635,46.502,53.81,15.71545
Case_12-10,gauss,otsu,0.4,9,37.952,35.581,-6.24737,0.99,0.986,-0.40404,51.444,48.212,-6.28256
Case_12-10,gauss,otsu,0.7,9,37.952,36.428,-4.0156,0.99,0.989,-0.10101,51.444,51.776,0.64536
Case_12-10,gauss,otsu,1.1,9,37.952,36.989,-2.53742,0.99,0.99,0,51.444,53.406,3.81386
Case_12-10,gauss,otsu,1.4,9,37.952,36.747,-3.17506,0.99,0.989,-0.10101,51.444,53.524,4.04323
Case_12-10,gauss,otsu,1.7,9,37.952,36.065,-4.97207,0.99,0.988,-0.20202,51.444,52.955,2.93717
Case_12-10,gauss,otsu,2,9,37.952,35.298,-6.99304,0.99,0.986,-0.40404,51.444,52.279,1.62312
Case_12-10,gauss,otsu,2.3,9,37.952,34.644,-8.71627,0.99,0.985,-0.50505,51.444,51.765,0.62398
Case_12-10,gauss,otsu,2.6,9,37.952,34.133,-10.06271,0.99,0.983,-0.70707,51.444,51.515,0.13801
Case_12-10,gauss,otsu,2.9,9,37.952,33.746,-11.08242,0.99,0.982,-0.80808,51.444,51.464,0.03888
Case_12-11,gauss,otsu,0.4,9,38.375,35.253,-8.1355,0.991,0.986,-0.50454,50.627,45.25,-10.62081
Case_12-11,gauss,otsu,0.7,9,38.375,36.039,-6.0873,0.991,0.988,-0.30272,50.627,49.655,-1.91992
Case_12-11,gauss,otsu,1.1,9,38.375,36.268,-5.49055,0.991,0.989,-0.20182,50.627,52.597,3.8912
Case_12-11,gauss,otsu,1.4,9,38.375,35.589,-7.25993,0.991,0.987,-0.40363,50.627,54.164,6.98639
Case_12-11,gauss,otsu,1.7,9,38.375,34.553,-9.95961,0.991,0.984,-0.70636,50.627,55.266,9.16309
Case_12-11,gauss,otsu,2,9,38.375,33.589,-12.47166,0.991,0.98,-1.10999,50.627,55.975,10.56353
Case_12-11,gauss,otsu,2.3,9,38.375,32.836,-14.43388,0.991,0.977,-1.41271,50.627,56.493,11.5867
Case_12-11,gauss,otsu,2.6,9,38.375,32.276,-15.89316,0.991,0.975,-1.61453,50.627,56.852,12.29581
Case_12-11,gauss,otsu,2.9,9,38.375,31.862,-16.97199,0.991,0.973,-1.81635,50.627,57.229,13.04047
Case_12-12,gauss,otsu,0.4,9,38.201,35.699,-6.54957,0.989,0.985,-0.40445,46.266,45.415,-1.83936
Case_12-12,gauss,otsu,0.7,9,38.201,36.526,-4.3847,0.989,0.987,-0.20222,46.266,50.89,9.99438
Case_12-12,gauss,otsu,1.1,9,38.201,36.766,-3.75645,0.989,0.987,-0.20222,46.266,53.997,16.70989
Case_12-12,gauss,otsu,1.4,9,38.201,36.102,-5.49462,0.989,0.985,-0.40445,46.266,54.861,18.57736
Case_12-12,gauss,otsu,1.7,9,38.201,35.102,-8.11235,0.989,0.982,-0.70779,46.266,54.991,18.85834
Case_12-12,gauss,otsu,2,9,38.201,34.174,-10.54161,0.989,0.978,-1.11223,46.266,54.651,18.12346
Case_12-12,gauss,otsu,2.3,9,38.201,33.448,-12.44208,0.989,0.975,-1.41557,46.266,54.245,17.24593
Case_12-12,gauss,otsu,2.6,9,38.201,32.909,-13.85304,0.989,0.973,-1.6178,46.266,54.05,16.82445
Case_12-12,gauss,otsu,2.9,9,38.201,32.51,-14.89752,0.989,0.971,-1.82002,46.266,53.948,16.60399
Case_13-01,gauss,otsu,0.4,9,37.432,34.746,-7.17568,0.984,0.977,-0.71138,44.058,40.706,-7.60815
Case_13-01,gauss,otsu,0.7,9,37.432,35.623,-4.83276,0.984,0.981,-0.30488,44.058,42.22,-4.17177
Case_13-01,gauss,otsu,1.1,9,37.432,35.415,-5.38844,0.984,0.979,-0.50813,44.058,44.476,0.94875
Case_13-01,gauss,otsu,1.4,9,37.432,34.105,-8.88812,0.984,0.973,-1.11789,44.058,48.175,9.3445
Case_13-01,gauss,otsu,1.7,9,37.432,32.659,-12.75112,0.984,0.964,-2.03252,44.058,53.498,21.4263
Case_13-01,gauss,otsu,2,9,37.432,31.502,-15.84206,0.984,0.954,-3.04878,44.058,59.024,33.96886
Case_13-01,gauss,otsu,2.3,9,37.432,30.663,-18.08346,0.984,0.946,-3.86179,44.058,59.538,35.1355
Case_13-01,gauss,otsu,2.6,9,37.432,30.068,-19.67301,0.984,0.939,-4.57317,44.058,57.942,31.51301
Case_13-01,gauss,otsu,2.9,9,37.432,29.637,-20.82443,0.984,0.934,-5.0813,44.058,56.759,28.82791
Case_13-02,gauss,otsu,0.4,9,37.484,34.527,-7.8887,0.983,0.975,-0.81384,44.568,40.992,-8.02369
Case_13-02,gauss,otsu,0.7,9,37.484,35.389,-5.58905,0.983,0.979,-0.40692,44.568,41.275,-7.38871
Case_13-02,gauss,otsu,1.1,9,37.484,35.141,-6.25067,0.983,0.977,-0.61038,44.568,42.662,-4.27661
Case_13-02,gauss,otsu,1.4,9,37.484,33.75,-9.96158,0.983,0.969,-1.42421,44.568,45.525,2.14728
Case_13-02,gauss,otsu,1.7,9,37.484,32.239,-13.99264,0.983,0.958,-2.54323,44.568,49.746,11.6182
Case_13-02,gauss,otsu,2,9,37.484,31.043,-17.18333,0.983,0.946,-3.76399,44.568,55.549,24.63875
Case_13-02,gauss,otsu,2.3,9,37.484,30.183,-19.47764,0.983,0.936,-4.78128,44.568,58.78,31.88835
Case_13-02,gauss,otsu,2.6,9,37.484,29.573,-21.105,0.983,0.928,-5.59512,44.568,58.086,30.33118
Case_13-02,gauss,otsu,2.9,9,37.484,29.135,-22.2735,0.983,0.921,-6.30722,44.568,56.759,27.35371
Case_13-03,gauss,otsu,0.4,9,37.685,34.494,-8.46756,0.984,0.977,-0.71138,45.272,41.733,-7.81719
Case_13-03,gauss,otsu,0.7,9,37.685,35.357,-6.17752,0.984,0.981,-0.30488,45.272,42.12,-6.96236
Case_13-03,gauss,otsu,1.1,9,37.685,35.283,-6.37389,0.984,0.979,-0.50813,45.272,43.554,-3.79484
Case_13-03,gauss,otsu,1.4,9,37.685,34.015,-9.73862,0.984,0.972,-1.21951,45.272,46.567,2.86049
Case_13-03,gauss,otsu,1.7,9,37.685,32.543,-13.64469,0.984,0.963,-2.13415,45.272,51.246,13.19579
Case_13-03,gauss,otsu,2,9,37.685,31.344,-16.82632,0.984,0.953,-3.15041,45.272,57.415,26.82232
Case_13-03,gauss,otsu,2.3,9,37.685,30.471,-19.1429,0.984,0.944,-4.06504,45.272,59.468,31.35713
Case_13-03,gauss,otsu,2.6,9,37.685,29.849,-20.79342,0.984,0.937,-4.77642,45.272,57.985,28.08137
Case_13-03,gauss,otsu,2.9,9,37.685,29.399,-21.98753,0.984,0.931,-5.38618,45.272,56.734,25.31808
Case_13-04,gauss,otsu,0.4,9,38.096,35.679,-6.3445,0.982,0.976,-0.611,45.387,43.121,-4.99262
Case_13-04,gauss,otsu,0.7,9,38.096,36.569,-4.00829,0.982,0.981,-0.10183,45.387,46.625,2.72765
Case_13-04,gauss,otsu,1.1,9,38.096,36.533,-4.10279,0.982,0.98,-0.20367,45.387,51.098,12.5829
Case_13-04,gauss,otsu,1.4,9,38.096,35.459,-6.92199,0.982,0.975,-0.71283,45.387,55.477,22.23104
Case_13-04,gauss,otsu,1.7,9,38.096,34.179,-10.28192,0.982,0.968,-1.42566,45.387,56.299,24.04213
Case_13-04,gauss,otsu,2,9,38.096,33.113,-13.08011,0.982,0.961,-2.13849,45.387,55.916,23.19827
Case_13-04,gauss,otsu,2.3,9,38.096,32.327,-15.14332,0.982,0.954,-2.85132,45.387,56.317,24.08179
Case_13-04,gauss,otsu,2.6,9,38.096,31.76,-16.63167,0.982,0.949,-3.36049,45.387,56.925,25.42138
Case_13-04,gauss,otsu,2.9,9,38.096,31.349,-17.71052,0.982,0.945,-3.76782,45.387,57.616,26.94384
Case_13-05,gauss,otsu,0.4,9,37.692,35.57,-5.62984,0.983,0.979,-0.40692,43.719,42.19,-3.49734
Case_13-05,gauss,otsu,0.7,9,37.692,36.407,-3.40921,0.983,0.982,-0.10173,43.719,45.024,2.98497
Case_13-05,gauss,otsu,1.1,9,37.692,36.363,-3.52595,0.983,0.981,-0.20346,43.719,48.217,10.28843
Case_13-05,gauss,otsu,1.4,9,37.692,35.37,-6.16046,0.983,0.977,-0.61038,43.719,53.43,22.21231
Case_13-05,gauss,otsu,1.7,9,37.692,34.166,-9.35477,0.983,0.971,-1.22075,43.719,58.355,33.47744
Case_13-05,gauss,otsu,2,9,37.692,33.147,-12.05826,0.983,0.964,-1.93286,43.719,58.92,34.76978
Case_13-05,gauss,otsu,2.3,9,37.692,32.386,-14.07726,0.983,0.959,-2.44151,43.719,57.618,31.79167
Case_13-05,gauss,otsu,2.6,9,37.692,31.833,-15.54441,0.983,0.954,-2.95015,43.719,56.691,29.67131
Case_13-05,gauss,otsu,2.9,9,37.692,31.429,-16.61626,0.983,0.951,-3.25534,43.719,56.19,28.52536
Case_13-06,gauss,otsu,0.4,9,37.805,34.848,-7.82172,0.986,0.979,-0.70994,44.602,41.655,-6.60733
Case_13-06,gauss,otsu,0.7,9,37.805,35.716,-5.52572,0.986,0.983,-0.30426,44.602,42.618,-4.44823
Case_13-06,gauss,otsu,1.1,9,37.805,35.511,-6.06798,0.986,0.981,-0.5071,44.602,44.647,0.10089
Case_13-06,gauss,otsu,1.4,9,37.805,34.174,-9.60455,0.986,0.974,-1.21704,44.602,48.615,8.99735
Case_13-06,gauss,otsu,1.7,9,37.805,32.688,-13.53525,0.986,0.965,-2.12982,44.602,53.956,20.97215
Case_13-06,gauss,otsu,2,9,37.805,31.498,-16.68298,0.986,0.956,-3.0426,44.602,58.826,31.89095
Case_13-06,gauss,otsu,2.3,9,37.805,30.638,-18.95781,0.986,0.948,-3.85396,44.602,59.273,32.89314
Case_13-06,gauss,otsu,2.6,9,37.805,30.027,-20.574,0.986,0.941,-4.56389,44.602,58.034,30.11524
Case_13-06,gauss,otsu,2.9,9,37.805,29.587,-21.73787,0.986,0.936,-5.07099,44.602,57.075,27.96511
Case_13-07,gauss,otsu,0.4,9,37.228,34.905,-6.23993,0.983,0.977,-0.61038,43.348,41.378,-4.54462
Case_13-07,gauss,otsu,0.7,9,37.228,35.787,-3.87074,0.983,0.981,-0.20346,43.348,43.831,1.11424
Case_13-07,gauss,otsu,1.1,9,37.228,35.621,-4.31664,0.983,0.98,-0.30519,43.348,46.683,7.69355
Case_13-07,gauss,otsu,1.4,9,37.228,34.403,-7.58837,0.983,0.974,-0.91556,43.348,51.266,18.26613
Case_13-07,gauss,otsu,1.7,9,37.228,33.048,-11.22811,0.983,0.966,-1.7294,43.348,57.006,31.5078
Case_13-07,gauss,otsu,2,9,37.228,31.954,-14.16676,0.983,0.958,-2.54323,43.348,59.652,37.61189
Case_13-07,gauss,otsu,2.3,9,37.228,31.158,-16.30493,0.983,0.951,-3.25534,43.348,58.643,35.28421
Case_13-07,gauss,otsu,2.6,9,37.228,30.59,-17.83067,0.983,0.945,-3.86572,43.348,57.371,32.34982
Case_13-07,gauss,otsu,2.9,9,37.228,30.178,-18.93736,0.983,0.94,-4.37436,43.348,56.504,30.34973
Case_13-10,gauss,otsu,0.4,9,37.506,34.764,-7.31083,0.981,0.974,-0.71356,44.738,42.916,-4.0726
Case_13-10,gauss,otsu,0.7,9,37.506,35.69,-4.84189,0.981,0.979,-0.20387,44.738,44.759,0.04694
Case_13-10,gauss,otsu,1.1,9,37.506,35.754,-4.67125,0.981,0.978,-0.30581,44.738,46.907,4.84823
Case_13-10,gauss,otsu,1.4,9,37.506,34.643,-7.63345,0.981,0.972,-0.91743,44.738,51.372,14.82856
Case_13-10,gauss,otsu,1.7,9,37.506,33.275,-11.28086,0.981,0.963,-1.83486,44.738,57.205,27.86669
Case_13-10,gauss,otsu,2,9,37.506,32.134,-14.32304,0.981,0.954,-2.75229,44.738,59.558,33.1262
Case_13-10,gauss,otsu,2.3,9,37.506,31.293,-16.56535,0.981,0.946,-3.56779,44.738,58.449,30.64732
Case_13-10,gauss,otsu,2.6,9,37.506,30.689,-18.17576,0.981,0.94,-4.17941,44.738,57.215,27.88904
Case_13-10,gauss,otsu,2.9,9,37.506,30.252,-19.34091,0.981,0.935,-4.68909,44.738,56.33,25.91086
Case_13-11,gauss,otsu,0.4,9,37.463,34.25,-8.57646,0.982,0.974,-0.81466,44.922,42.09,-6.30426
Case_13-11,gauss,otsu,0.7,9,37.463,35.187,-6.07533,0.982,0.979,-0.3055,44.922,42.657,-5.04207
Case_13-11,gauss,otsu,1.1,9,37.463,35.224,-5.97656,0.982,0.977,-0.50916,44.922,43.892,-2.29286
Case_13-11,gauss,otsu,1.4,9,37.463,34.006,-9.22777,0.982,0.97,-1.222,44.922,47.234,5.1467
Case_13-11,gauss,otsu,1.7,9,37.463,32.537,-13.14897,0.982,0.96,-2.24033,44.922,52.426,16.70451
Case_13-11,gauss,otsu,2,9,37.463,31.327,-16.37883,0.982,0.95,-3.25866,44.922,58.389,29.97863
Case_13-11,gauss,otsu,2.3,9,37.463,30.443,-18.73849,0.982,0.941,-4.17515,44.922,59.208,31.80179
Case_13-11,gauss,otsu,2.6,9,37.463,29.81,-20.42816,0.982,0.933,-4.98982,44.922,57.686,28.41369
Case_13-11,gauss,otsu,2.9,9,37.463,29.354,-21.64536,0.982,0.927,-5.60081,44.922,56.695,26.20765
Case_13-12,gauss,otsu,0.4,9,38.269,34.418,-10.06298,0.984,0.974,-1.01626,52.259,49.343,-5.5799
Case_13-12,gauss,otsu,0.7,9,38.269,35.258,-7.86799,0.984,0.978,-0.60976,52.259,51.425,-1.5959
Case_13-12,gauss,otsu,1.1,9,38.269,35.47,-7.31401,0.984,0.978,-0.60976,52.259,52.897,1.22084
Case_13-12,gauss,otsu,1.4,9,38.269,34.491,-9.87222,0.984,0.973,-1.11789,52.259,54.564,4.41072
Case_13-12,gauss,otsu,1.7,9,38.269,33.142,-13.39727,0.984,0.964,-2.03252,52.259,56.177,7.49727
Case_13-12,gauss,otsu,2,9,38.269,31.966,-16.47025,0.984,0.955,-2.94715,52.259,56.982,9.03768
Case_13-12,gauss,otsu,2.3,9,38.269,31.085,-18.77237,0.984,0.947,-3.76016,52.259,56.915,8.90947
Case_13-12,gauss,otsu,2.6,9,38.269,30.447,-20.43952,0.984,0.94,-4.47154,52.259,56.806,8.70089
Case_13-12,gauss,otsu,2.9,9,38.269,29.983,-21.65199,0.984,0.935,-4.97967,52.259,56.7,8.49806
Case_14-01,gauss,otsu,0.4,9,38.01,35.571,-6.41673,0.974,0.965,-0.92402,49.124,48.071,-2.14356
Case_14-01,gauss,otsu,0.7,9,38.01,36.364,-4.33044,0.974,0.97,-0.41068,49.124,50.443,2.68504
Case_14-01,gauss,otsu,1.1,9,38.01,36.555,-3.82794,0.974,0.969,-0.51335,49.124,50.364,2.52422
Case_14-01,gauss,otsu,1.4,9,38.01,35.906,-5.53539,0.974,0.964,-1.02669,49.124,53.608,9.12792
Case_14-01,gauss,otsu,1.7,9,38.01,34.935,-8.08998,0.974,0.957,-1.74538,49.124,58.227,18.53066
Case_14-01,gauss,otsu,2,9,38.01,34.019,-10.49987,0.974,0.949,-2.56674,49.124,59.607,21.33987
Case_14-01,gauss,otsu,2.3,9,38.01,33.293,-12.40989,0.974,0.942,-3.28542,49.124,58.262,18.60191
Case_14-01,gauss,otsu,2.6,9,38.01,32.747,-13.84636,0.974,0.936,-3.90144,49.124,56.98,15.99218
Case_14-01,gauss,otsu,2.9,9,38.01,32.34,-14.91713,0.974,0.931,-4.41478,49.124,56.123,14.24762
Case_14-02,gauss,otsu,0.4,9,37.895,35.324,-6.78454,0.972,0.963,-0.92593,45.774,44.081,-3.69861
Case_14-02,gauss,otsu,0.7,9,37.895,36.124,-4.67344,0.972,0.968,-0.41152,45.774,47.402,3.5566
Case_14-02,gauss,otsu,1.1,9,37.895,36.061,-4.83969,0.972,0.964,-0.82305,45.774,49.056,7.17001
Case_14-02,gauss,otsu,1.4,9,37.895,35.135,-7.28328,0.972,0.955,-1.74897,45.774,52.821,15.3952
Case_14-02,gauss,otsu,1.7,9,37.895,33.995,-10.2916,0.972,0.943,-2.98354,45.774,57.768,26.20265
Case_14-02,gauss,otsu,2,9,37.895,33.01,-12.89088,0.972,0.931,-4.21811,45.774,59.658,30.33163
Case_14-02,gauss,otsu,2.3,9,37.895,32.263,-14.86212,0.972,0.921,-5.24691,45.774,58.452,27.69695
Case_14-02,gauss,otsu,2.6,9,37.895,31.715,-16.30822,0.972,0.913,-6.06996,45.774,57.03,24.59038
Case_14-02,gauss,otsu,2.9,9,37.895,31.312,-17.37168,0.972,0.906,-6.79012,45.774,56.132,22.62857
Case_14-03,gauss,otsu,0.4,9,38.124,35.183,-7.7143,0.977,0.968,-0.92119,46.058,45.194,-1.8759
Case_14-03,gauss,otsu,0.7,9,38.124,36,-5.57129,0.977,0.973,-0.40942,46.058,49.265,6.96296
Case_14-03,gauss,otsu,1.1,9,38.124,36.008,-5.55031,0.977,0.97,-0.71648,46.058,51.3,11.3813
Case_14-03,gauss,otsu,1.4,9,38.124,35.103,-7.92414,0.977,0.963,-1.43296,46.058,54.774,18.92397
Case_14-03,gauss,otsu,1.7,9,38.124,33.966,-10.90652,0.977,0.953,-2.4565,46.058,58.559,27.14186
Case_14-03,gauss,otsu,2,9,38.124,32.979,-13.49544,0.977,0.943,-3.48004,46.058,59.36,28.88098
Case_14-03,gauss,otsu,2.3,9,38.124,32.23,-15.46008,0.977,0.935,-4.29887,46.058,57.961,25.8435
