name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_14-03,gauss,otsu,2.6,15,38.124,30.485,-20.03725,0.977,0.915,-6.34596,46.058,54.608,18.56355
Case_14-03,gauss,otsu,2.9,15,38.124,29.678,-22.15402,0.977,0.904,-7.47185,46.058,54.707,18.7785
Case_14-04,gauss,otsu,0.4,15,38.623,35.509,-8.06255,0.988,0.982,-0.60729,45.934,45.42,-1.119
Case_14-04,gauss,otsu,0.7,15,38.623,36.239,-6.17249,0.988,0.984,-0.40486,45.934,49.597,7.97449
Case_14-04,gauss,otsu,1.1,15,38.623,36.136,-6.43917,0.988,0.983,-0.50607,45.934,51.885,12.95554
Case_14-04,gauss,otsu,1.4,15,38.623,35.177,-8.92214,0.988,0.979,-0.91093,45.934,55.618,21.08242
Case_14-04,gauss,otsu,1.7,15,38.623,33.923,-12.16891,0.988,0.973,-1.51822,45.934,58.445,27.23691
Case_14-04,gauss,otsu,2,15,38.623,32.679,-15.38979,0.988,0.966,-2.22672,45.934,58.106,26.49889
Case_14-04,gauss,otsu,2.3,15,38.623,31.56,-18.28703,0.988,0.959,-2.93522,45.934,56.172,22.2885
Case_14-04,gauss,otsu,2.6,15,38.623,30.604,-20.76224,0.988,0.952,-3.64372,45.934,54.746,19.18405
Case_14-04,gauss,otsu,2.9,15,38.623,29.809,-22.8206,0.988,0.946,-4.25101,45.934,55.047,19.83933
Case_14-05,gauss,otsu,0.4,15,38.06,34.902,-8.29743,0.978,0.969,-0.92025,46.942,46.81,-0.2812
Case_14-05,gauss,otsu,0.7,15,38.06,35.717,-6.15607,0.978,0.973,-0.51125,46.942,51.217,9.10698
Case_14-05,gauss,otsu,1.1,15,38.06,35.828,-5.86442,0.978,0.972,-0.6135,46.942,53.14,13.20353
Case_14-05,gauss,otsu,1.4,15,38.06,35.006,-8.02417,0.978,0.965,-1.32924,46.942,56.419,20.18874
Case_14-05,gauss,otsu,1.7,15,38.06,33.802,-11.1876,0.978,0.955,-2.35174,46.942,59.03,25.75093
Case_14-05,gauss,otsu,2,15,38.06,32.545,-14.49028,0.978,0.944,-3.47648,46.942,58.379,24.36411
Case_14-05,gauss,otsu,2.3,15,38.06,31.386,-17.53547,0.978,0.932,-4.70348,46.942,56.255,19.83938
Case_14-05,gauss,otsu,2.6,15,38.06,30.383,-20.17078,0.978,0.92,-5.93047,46.942,54.798,16.73555
Case_14-05,gauss,otsu,2.9,15,38.06,29.545,-22.37257,0.978,0.909,-7.05521,46.942,54.897,16.94644
Case_14-06,gauss,otsu,0.4,15,38.021,35.262,-7.25652,0.984,0.977,-0.71138,46.851,46.404,-0.95409
Case_14-06,gauss,otsu,0.7,15,38.021,36.056,-5.1682,0.984,0.98,-0.4065,46.851,50.568,7.93366
Case_14-06,gauss,otsu,1.1,15,38.021,36.071,-5.12874,0.984,0.979,-0.50813,46.851,52.461,11.97413
Case_14-06,gauss,otsu,1.4,15,38.021,35.182,-7.46693,0.984,0.974,-1.01626,46.851,56.086,19.71143
Case_14-06,gauss,otsu,1.7,15,38.021,33.945,-10.72039,0.984,0.967,-1.72764,46.851,58.815,25.53627
Case_14-06,gauss,otsu,2,15,38.021,32.674,-14.06328,0.984,0.958,-2.64228,46.851,58.032,23.86502
Case_14-06,gauss,otsu,2.3,15,38.021,31.515,-17.1116,0.984,0.949,-3.55691,46.851,56.205,19.96542
Case_14-06,gauss,otsu,2.6,15,38.021,30.517,-19.73646,0.984,0.94,-4.47154,46.851,55.246,17.91851
Case_14-06,gauss,otsu,2.9,15,38.021,29.687,-21.91947,0.984,0.932,-5.28455,46.851,56.126,19.7968
Case_14-07,gauss,otsu,0.4,15,37.883,35.183,-7.12721,0.979,0.97,-0.91931,45.816,43.4,-5.27327
Case_14-07,gauss,otsu,0.7,15,37.883,35.978,-5.02864,0.979,0.974,-0.51073,45.816,47.553,3.79125
Case_14-07,gauss,otsu,1.1,15,37.883,35.826,-5.42988,0.979,0.971,-0.81716,45.816,50.29,9.76515
Case_14-07,gauss,otsu,1.4,15,37.883,34.768,-8.22269,0.979,0.963,-1.63432,45.816,54.586,19.14178
Case_14-07,gauss,otsu,1.7,15,37.883,33.443,-11.7203,0.979,0.951,-2.86006,45.816,58.111,26.8356
Case_14-07,gauss,otsu,2,15,37.883,32.158,-15.11232,0.979,0.939,-4.0858,45.816,58.1,26.81159
Case_14-07,gauss,otsu,2.3,15,37.883,31.022,-18.11103,0.979,0.925,-5.51583,45.816,56.849,24.08111
Case_14-07,gauss,otsu,2.6,15,37.883,30.061,-20.64778,0.979,0.913,-6.74157,45.816,56.422,23.14912
Case_14-07,gauss,otsu,2.9,15,37.883,29.27,-22.73579,0.979,0.901,-7.96731,45.816,57.89,26.35324
Case_14-08,gauss,otsu,0.4,15,38.2,35.421,-7.27487,0.982,0.974,-0.81466,46.737,44.815,-4.11237
Case_14-08,gauss,otsu,0.7,15,38.2,36.235,-5.14398,0.982,0.978,-0.40733,46.737,48.241,3.21801
Case_14-08,gauss,otsu,1.1,15,38.2,36.3,-4.97382,0.982,0.977,-0.50916,46.737,50.206,7.42238
Case_14-08,gauss,otsu,1.4,15,38.2,35.444,-7.21466,0.982,0.972,-1.01833,46.737,54.49,16.58857
Case_14-08,gauss,otsu,1.7,15,38.2,34.218,-10.42408,0.982,0.964,-1.83299,46.737,58.272,24.68066
Case_14-08,gauss,otsu,2,15,38.2,32.953,-13.7356,0.982,0.954,-2.85132,46.737,57.643,23.33483
Case_14-08,gauss,otsu,2.3,15,38.2,31.799,-16.75654,0.982,0.944,-3.86965,46.737,55.615,18.99566
Case_14-08,gauss,otsu,2.6,15,38.2,30.806,-19.35602,0.982,0.934,-4.88798,46.737,55.008,17.6969
Case_14-08,gauss,otsu,2.9,15,38.2,29.982,-21.51309,0.982,0.925,-5.80448,46.737,56.186,20.21739
Case_14-09,gauss,otsu,0.4,15,38.105,35.281,-7.4111,0.979,0.97,-0.91931,45.498,43.176,-5.10352
Case_14-09,gauss,otsu,0.7,15,38.105,36.115,-5.22241,0.979,0.974,-0.51073,45.498,47.207,3.75621
Case_14-09,gauss,otsu,1.1,15,38.105,36.109,-5.23816,0.979,0.972,-0.71502,45.498,49.631,9.08392
Case_14-09,gauss,otsu,1.4,15,38.105,35.164,-7.71815,0.979,0.964,-1.53218,45.498,53.85,18.35685
Case_14-09,gauss,otsu,1.7,15,38.105,33.898,-11.04055,0.979,0.954,-2.55363,45.498,57.909,27.27812
Case_14-09,gauss,otsu,2,15,38.105,32.636,-14.35245,0.979,0.941,-3.88151,45.498,57.831,27.10669
Case_14-09,gauss,otsu,2.3,15,38.105,31.506,-17.31794,0.979,0.928,-5.2094,45.498,55.589,22.179
Case_14-09,gauss,otsu,2.6,15,38.105,30.543,-19.84516,0.979,0.916,-6.43514,45.498,54.907,20.68003
Case_14-09,gauss,otsu,2.9,15,38.105,29.748,-21.93151,0.979,0.904,-7.66088,45.498,56.386,23.93072
Case_14-11,gauss,otsu,0.4,15,37.956,35.283,-7.04236,0.974,0.965,-0.92402,45.267,43.561,-3.76875
Case_14-11,gauss,otsu,0.7,15,37.956,36.079,-4.9452,0.974,0.97,-0.41068,45.267,46.442,2.59571
Case_14-11,gauss,otsu,1.1,15,37.956,36.002,-5.14807,0.974,0.966,-0.82136,45.267,47.547,5.03678
Case_14-11,gauss,otsu,1.4,15,37.956,35.023,-7.72737,0.974,0.957,-1.74538,45.267,51.047,12.76868
Case_14-11,gauss,otsu,1.7,15,37.956,33.737,-11.1155,0.974,0.945,-2.97741,45.267,56.66,25.16845
Case_14-11,gauss,otsu,2,15,37.956,32.458,-14.48519,0.974,0.931,-4.41478,45.267,59.364,31.14189
Case_14-11,gauss,otsu,2.3,15,37.956,31.31,-17.50975,0.974,0.916,-5.95483,45.267,57.39,26.7811
Case_14-11,gauss,otsu,2.6,15,37.956,30.33,-20.09169,0.974,0.901,-7.49487,45.267,55.843,23.3636
Case_14-11,gauss,otsu,2.9,15,37.956,29.52,-22.22574,0.974,0.888,-8.82957,45.267,56.496,24.80615
Case_14-12,gauss,otsu,0.4,15,38.281,35.534,-7.17588,0.974,0.965,-0.92402,45.82,44.297,-3.32388
Case_14-12,gauss,otsu,0.7,15,38.281,36.349,-5.04689,0.974,0.97,-0.41068,45.82,48.191,5.1746
Case_14-12,gauss,otsu,1.1,15,38.281,36.275,-5.2402,0.974,0.966,-0.82136,45.82,50.726,10.70711
Case_14-12,gauss,otsu,1.4,15,38.281,35.285,-7.82634,0.974,0.957,-1.74538,45.82,55.156,20.37538
Case_14-12,gauss,otsu,1.7,15,38.281,33.996,-11.19354,0.974,0.944,-3.08008,45.82,58.53,27.73898
Case_14-12,gauss,otsu,2,15,38.281,32.725,-14.51373,0.974,0.93,-4.51745,45.82,58.062,26.71759
Case_14-12,gauss,otsu,2.3,15,38.281,31.592,-17.47342,0.974,0.915,-6.05749,45.82,56.419,23.13182
Case_14-12,gauss,otsu,2.6,15,38.281,30.629,-19.98903,0.974,0.9,-7.59754,45.82,55.608,21.36185
Case_14-12,gauss,otsu,2.9,15,38.281,29.834,-22.06578,0.974,0.887,-8.93224,45.82,56.638,23.60978
Case_15-02,gauss,otsu,0.4,15,39.226,36.58,-6.74553,0.982,0.976,-0.611,50.353,45.299,-10.03714
Case_15-02,gauss,otsu,0.7,15,39.226,37.386,-4.69077,0.982,0.98,-0.20367,50.353,48.739,-3.20537
Case_15-02,gauss,otsu,1.1,15,39.226,37.742,-3.78321,0.982,0.981,-0.10183,50.353,51.162,1.60666
Case_15-02,gauss,otsu,1.4,15,39.226,37.314,-4.87432,0.982,0.979,-0.3055,50.353,52.939,5.13574
Case_15-02,gauss,otsu,1.7,15,39.226,36.427,-7.13557,0.982,0.976,-0.611,50.353,53.78,6.80595
Case_15-02,gauss,otsu,2,15,39.226,35.342,-9.9016,0.982,0.971,-1.12016,50.353,53.827,6.89929
Case_15-02,gauss,otsu,2.3,15,39.226,34.252,-12.68037,0.982,0.966,-1.62933,50.353,53.903,7.05023
Case_15-02,gauss,otsu,2.6,15,39.226,33.259,-15.21185,0.982,0.96,-2.24033,50.353,54.517,8.26962
Case_15-02,gauss,otsu,2.9,15,39.226,32.406,-17.38643,0.982,0.955,-2.74949,50.353,55.067,9.3619
Case_15-03,gauss,otsu,0.4,15,38.134,35.445,-7.05145,0.979,0.972,-0.71502,50.143,50.16,0.0339
Case_15-03,gauss,otsu,0.7,15,38.134,36.275,-4.87491,0.979,0.977,-0.20429,50.143,54.193,8.0769
Case_15-03,gauss,otsu,1.1,15,38.134,36.596,-4.03315,0.979,0.978,-0.10215,50.143,56.391,12.46036
Case_15-03,gauss,otsu,1.4,15,38.134,35.99,-5.62228,0.979,0.975,-0.40858,50.143,58.365,16.3971
Case_15-03,gauss,otsu,1.7,15,38.134,34.896,-8.49111,0.979,0.97,-0.91931,50.143,58.084,15.83671
Case_15-03,gauss,otsu,2,15,38.134,33.648,-11.76378,0.979,0.963,-1.63432,50.143,56.366,12.41051
Case_15-03,gauss,otsu,2.3,15,38.134,32.448,-14.91058,0.979,0.955,-2.45148,50.143,55.336,10.35638
Case_15-03,gauss,otsu,2.6,15,38.134,31.389,-17.68763,0.979,0.947,-3.26864,50.143,56.089,11.85809
Case_15-03,gauss,otsu,2.9,15,38.134,30.498,-20.02413,0.979,0.939,-4.0858,50.143,57.849,15.36805
Case_15-04,gauss,otsu,0.4,15,39.066,37.109,-5.00947,0.982,0.977,-0.50916,49.777,44.019,-11.56759
Case_15-04,gauss,otsu,0.7,15,39.066,37.933,-2.90022,0.982,0.981,-0.10183,49.777,47.62,-4.33333
Case_15-04,gauss,otsu,1.1,15,39.066,38.166,-2.30379,0.982,0.982,0,49.777,50.594,1.64132
Case_15-04,gauss,otsu,1.4,15,39.066,37.599,-3.75518,0.982,0.98,-0.20367,49.777,53.375,7.22824
Case_15-04,gauss,otsu,1.7,15,39.066,36.647,-6.19209,0.982,0.976,-0.611,49.777,55.216,10.92673
Case_15-04,gauss,otsu,2,15,39.066,35.576,-8.9336,0.982,0.972,-1.01833,49.777,56.317,13.1386
Case_15-04,gauss,otsu,2.3,15,39.066,34.545,-11.57272,0.982,0.967,-1.52749,49.777,57.004,14.51875
Case_15-04,gauss,otsu,2.6,15,39.066,33.627,-13.92259,0.982,0.962,-2.03666,49.777,57.347,15.20783
Case_15-04,gauss,otsu,2.9,15,39.066,32.845,-15.92433,0.982,0.957,-2.54582,49.777,57.427,15.36854
Case_15-05,gauss,otsu,0.4,15,39.362,37.479,-4.7838,0.986,0.981,-0.5071,50.283,44.257,-11.98417
Case_15-05,gauss,otsu,0.7,15,39.362,38.277,-2.75647,0.986,0.984,-0.20284,50.283,47.939,-4.66162
Case_15-05,gauss,otsu,1.1,15,39.362,38.481,-2.2382,0.986,0.985,-0.10142,50.283,51.227,1.87737
Case_15-05,gauss,otsu,1.4,15,39.362,37.928,-3.64311,0.986,0.983,-0.30426,50.283,53.956,7.30466
Case_15-05,gauss,otsu,1.7,15,39.362,36.998,-6.00579,0.986,0.98,-0.60852,50.283,55.629,10.63182
Case_15-05,gauss,otsu,2,15,39.362,35.95,-8.66826,0.986,0.977,-0.91278,50.283,56.514,12.39186
Case_15-05,gauss,otsu,2.3,15,39.362,34.937,-11.24181,0.986,0.973,-1.31846,50.283,56.828,13.01633
Case_15-05,gauss,otsu,2.6,15,39.362,34.03,-13.54606,0.986,0.969,-1.72414,50.283,57.163,13.68256
Case_15-05,gauss,otsu,2.9,15,39.362,33.255,-15.51496,0.986,0.965,-2.12982,50.283,57.271,13.89734
Case_15-06,gauss,otsu,0.4,15,39.253,37.538,-4.36909,0.986,0.982,-0.40568,47.694,40.022,-16.08588
Case_15-06,gauss,otsu,0.7,15,39.253,38.332,-2.34632,0.986,0.985,-0.10142,47.694,45.819,-3.93131
Case_15-06,gauss,otsu,1.1,15,39.253,38.475,-1.98201,0.986,0.985,-0.10142,47.694,49.809,4.43452
Case_15-06,gauss,otsu,1.4,15,39.253,37.865,-3.53604,0.986,0.983,-0.30426,47.694,52.736,10.57156
Case_15-06,gauss,otsu,1.7,15,39.253,36.911,-5.96642,0.986,0.98,-0.60852,47.694,54.75,14.79431
Case_15-06,gauss,otsu,2,15,39.253,35.866,-8.62864,0.986,0.976,-1.0142,47.694,55.903,17.21181
Case_15-06,gauss,otsu,2.3,15,39.253,34.869,-11.16857,0.986,0.972,-1.41988,47.694,56.268,17.9771
Case_15-06,gauss,otsu,2.6,15,39.253,33.985,-13.42063,0.986,0.968,-1.82556,47.694,56.337,18.12178
Case_15-06,gauss,otsu,2.9,15,39.253,33.233,-15.33641,0.986,0.964,-2.23124,47.694,56.268,17.9771
Case_15-07,gauss,otsu,0.4,15,39.455,37.575,-4.76492,0.989,0.985,-0.40445,52.821,48.853,-7.51216
Case_15-07,gauss,otsu,0.7,15,39.455,38.391,-2.69674,0.989,0.987,-0.20222,52.821,50.943,-3.5554
Case_15-07,gauss,otsu,1.1,15,39.455,38.739,-1.81473,0.989,0.989,0,52.821,52.467,-0.67019
Case_15-07,gauss,otsu,1.4,15,39.455,38.398,-2.679,0.989,0.988,-0.10111,52.821,53.251,0.81407
Case_15-07,gauss,otsu,1.7,15,39.455,37.641,-4.59764,0.989,0.986,-0.30334,52.821,53.501,1.28737
Case_15-07,gauss,otsu,2,15,39.455,36.68,-7.03333,0.989,0.984,-0.50556,52.821,53.497,1.27979
Case_15-07,gauss,otsu,2.3,15,39.455,35.687,-9.55012,0.989,0.981,-0.8089,52.821,53.745,1.7493
Case_15-07,gauss,otsu,2.6,15,39.455,34.766,-11.88443,0.989,0.978,-1.11223,52.821,54.031,2.29076
Case_15-07,gauss,otsu,2.9,15,39.455,33.963,-13.91966,0.989,0.976,-1.31446,52.821,54.205,2.62017
Case_15-08,gauss,otsu,0.4,15,39.088,37.183,-4.87362,0.986,0.982,-0.40568,51.204,45.401,-11.3331
Case_15-08,gauss,otsu,0.7,15,39.088,38.038,-2.68625,0.986,0.985,-0.10142,51.204,48.475,-5.32966
Case_15-08,gauss,otsu,1.1,15,39.088,38.349,-1.89061,0.986,0.986,0,51.204,51.207,0.00586
Case_15-08,gauss,otsu,1.4,15,39.088,37.843,-3.18512,0.986,0.985,-0.10142,51.204,53.563,4.60706
Case_15-08,gauss,otsu,1.7,15,39.088,36.919,-5.54902,0.986,0.983,-0.30426,51.204,55.235,7.87243
Case_15-08,gauss,otsu,2,15,39.088,35.851,-8.28131,0.986,0.979,-0.70994,51.204,56.144,9.64768
Case_15-08,gauss,otsu,2.3,15,39.088,34.814,-10.9343,0.986,0.976,-1.0142,51.204,56.929,11.18077
Case_15-08,gauss,otsu,2.6,15,39.088,33.886,-13.30843,0.986,0.972,-1.41988,51.204,57.48,12.25685
Case_15-08,gauss,otsu,2.9,15,39.088,33.098,-15.3244,0.986,0.968,-1.82556,51.204,57.773,12.82908
Case_15-09,gauss,otsu,0.4,15,38.704,36.404,-5.94254,0.984,0.979,-0.50813,48.625,47.229,-2.87095
Case_15-09,gauss,otsu,0.7,15,38.704,37.252,-3.75155,0.984,0.983,-0.10163,48.625,51.716,6.35681
Case_15-09,gauss,otsu,1.1,15,38.704,37.543,-2.99969,0.984,0.983,-0.10163,48.625,53.735,10.509
Case_15-09,gauss,otsu,1.4,15,38.704,36.953,-4.52408,0.984,0.981,-0.30488,48.625,54.4,11.87661
Case_15-09,gauss,otsu,1.7,15,38.704,35.924,-7.18272,0.984,0.978,-0.60976,48.625,54.461,12.00206
Case_15-09,gauss,otsu,2,15,38.704,34.76,-10.19016,0.984,0.973,-1.11789,48.625,54.302,11.67506
Case_15-09,gauss,otsu,2.3,15,38.704,33.647,-13.06583,0.984,0.968,-1.62602,48.625,54.611,12.31054
Case_15-09,gauss,otsu,2.6,15,38.704,32.661,-15.61337,0.984,0.962,-2.23577,48.625,55.602,14.34859
Case_15-09,gauss,otsu,2.9,15,38.704,31.83,-17.76044,0.984,0.957,-2.7439,48.625,56.59,16.38046
Case_15-10,gauss,otsu,0.4,15,38.154,36.181,-5.17115,0.986,0.981,-0.5071,51.672,48.975,-5.21946
Case_15-10,gauss,otsu,0.7,15,38.154,37.059,-2.86995,0.986,0.984,-0.20284,51.672,53.533,3.60156
Case_15-10,gauss,otsu,1.1,15,38.154,37.401,-1.97358,0.986,0.985,-0.10142,51.672,55.818,8.02369
Case_15-10,gauss,otsu,1.4,15,38.154,36.803,-3.54091,0.986,0.984,-0.20284,51.672,56.916,10.14863
Case_15-10,gauss,otsu,1.7,15,38.154,35.731,-6.35058,0.986,0.981,-0.5071,51.672,57.065,10.43699
Case_15-10,gauss,otsu,2,15,38.154,34.518,-9.5298,0.986,0.977,-0.91278,51.672,56.69,9.71126
Case_15-10,gauss,otsu,2.3,15,38.154,33.36,-12.56487,0.986,0.972,-1.41988,51.672,56.533,9.40742
Case_15-10,gauss,otsu,2.6,15,38.154,32.342,-15.233,0.986,0.967,-1.92698,51.672,57.372,11.03112
Case_15-10,gauss,otsu,2.9,15,38.154,31.488,-17.4713,0.986,0.963,-2.33266,51.672,58.67,13.54312
Case_15-11,gauss,otsu,0.4,15,37.858,35.638,-5.86402,0.983,0.978,-0.50865,50.296,49.017,-2.54295
Case_15-11,gauss,otsu,0.7,15,37.858,36.536,-3.492,0.983,0.982,-0.10173,50.296,50.711,0.82512
Case_15-11,gauss,otsu,1.1,15,37.858,36.855,-2.64937,0.983,0.983,0,50.296,51.225,1.84707
Case_15-11,gauss,otsu,1.4,15,37.858,36.177,-4.44028,0.983,0.98,-0.30519,50.296,54.944,9.24129
Case_15-11,gauss,otsu,1.7,15,37.858,35.023,-7.48851,0.983,0.976,-0.71211,50.296,58.979,17.2638
Case_15-11,gauss,otsu,2,15,37.858,33.746,-10.86164,0.983,0.97,-1.32248,50.296,58.783,16.87411
Case_15-11,gauss,otsu,2.3,15,37.858,32.545,-14.03402,0.983,0.964,-1.93286,50.296,55.734,10.81199
Case_15-11,gauss,otsu,2.6,15,37.858,31.498,-16.79962,0.983,0.957,-2.64496,50.296,53.601,6.5711
Case_15-11,gauss,otsu,2.9,15,37.858,30.624,-19.10825,0.983,0.951,-3.25534,50.296,53.478,6.32655
Case_15-12,gauss,otsu,0.4,15,39.346,37.036,-5.87099,0.987,0.983,-0.40527,49.819,44.653,-10.36954
Case_15-12,gauss,otsu,0.7,15,39.346,37.836,-3.83775,0.987,0.986,-0.10132,49.819,48.562,-2.52313
Case_15-12,gauss,otsu,1.1,15,39.346,38.17,-2.98887,0.987,0.987,0,49.819,51.09,2.55124
Case_15-12,gauss,otsu,1.4,15,39.346,37.739,-4.08428,0.987,0.986,-0.10132,49.819,52.587,5.55611
Case_15-12,gauss,otsu,1.7,15,39.346,36.866,-6.30305,0.987,0.983,-0.40527,49.819,53.176,6.73839
Case_15-12,gauss,otsu,2,15,39.346,35.806,-8.9971,0.987,0.98,-0.70922,49.819,53.25,6.88693
Case_15-12,gauss,otsu,2.3,15,39.346,34.744,-11.69623,0.987,0.977,-1.01317,49.819,53.111,6.60792
Case_15-12,gauss,otsu,2.6,15,39.346,33.778,-14.15137,0.987,0.973,-1.41844,49.819,53.566,7.52123
Case_15-12,gauss,otsu,2.9,15,39.346,32.947,-16.26341,0.987,0.969,-1.82371,49.819,54.114,8.62121
Case_16-01,gauss,otsu,0.4,15,38.992,36.624,-6.07304,0.977,0.971,-0.61412,46.63,41.93,-10.07935
Case_16-01,gauss,otsu,0.7,15,38.992,37.486,-3.86233,0.977,0.976,-0.10235,46.63,46.63,0
Case_16-01,gauss,otsu,1.1,15,38.992,37.746,-3.19553,0.977,0.977,0,46.63,52.202,11.94939
Case_16-01,gauss,otsu,1.4,15,38.992,37.086,-4.88818,0.977,0.975,-0.20471,46.63,54.333,16.51941
Case_16-01,gauss,otsu,1.7,15,38.992,36.02,-7.62208,0.977,0.971,-0.61412,46.63,55.2,18.37873
Case_16-01,gauss,otsu,2,15,38.992,34.867,-10.57909,0.977,0.965,-1.22825,46.63,55.671,19.38881
Case_16-01,gauss,otsu,2.3,15,38.992,33.79,-13.3412,0.977,0.959,-1.84237,46.63,56.681,21.55479
Case_16-01,gauss,otsu,2.6,15,38.992,32.851,-15.74938,0.977,0.953,-2.4565,46.63,58.105,24.60862
Case_16-01,gauss,otsu,2.9,15,38.992,32.066,-17.76262,0.977,0.948,-2.96827,46.63,59.648,27.91765
Case_16-02,gauss,otsu,0.4,15,39.043,36.848,-5.62201,0.983,0.978,-0.50865,43.11,42.793,-0.73533
Case_16-02,gauss,otsu,0.7,15,39.043,37.739,-3.33991,0.983,0.982,-0.10173,43.11,48.053,11.46602
Case_16-02,gauss,otsu,1.1,15,39.043,38.071,-2.48956,0.983,0.983,0,43.11,52.413,21.57968
Case_16-02,gauss,otsu,1.4,15,39.043,37.519,-3.90339,0.983,0.982,-0.10173,43.11,56.337,30.68198
Case_16-02,gauss,otsu,1.7,15,39.043,36.532,-6.43137,0.983,0.979,-0.40692,43.11,59.109,37.11204
Case_16-02,gauss,otsu,2,15,39.043,35.414,-9.29488,0.983,0.975,-0.81384,43.11,60.264,39.79123
Case_16-02,gauss,otsu,2.3,15,39.043,34.344,-12.03545,0.983,0.971,-1.22075,43.11,59.901,38.9492
Case_16-02,gauss,otsu,2.6,15,39.043,33.399,-14.45586,0.983,0.966,-1.7294,43.11,58.854,36.52053
Case_16-02,gauss,otsu,2.9,15,39.043,32.602,-16.4972,0.983,0.962,-2.13632,43.11,57.725,33.90165
Case_16-03,gauss,otsu,0.4,15,38.806,36.557,-5.7955,0.98,0.974,-0.61224,42.838,41.51,-3.10005
Case_16-03,gauss,otsu,0.7,15,38.806,37.363,-3.7185,0.98,0.978,-0.20408,42.838,46.411,8.34073
Case_16-03,gauss,otsu,1.1,15,38.806,37.401,-3.62057,0.98,0.978,-0.20408,42.838,50.783,18.54662
Case_16-03,gauss,otsu,1.4,15,38.806,36.573,-5.75426,0.98,0.975,-0.5102,42.838,55.082,28.5821
Case_16-03,gauss,otsu,1.7,15,38.806,35.422,-8.7203,0.98,0.97,-1.02041,42.838,58.526,36.62169
Case_16-03,gauss,otsu,2,15,38.806,34.249,-11.74303,0.98,0.963,-1.73469,42.838,60.685,41.66161
Case_16-03,gauss,otsu,2.3,15,38.806,33.184,-14.48745,0.98,0.957,-2.34694,42.838,61.518,43.60614
Case_16-03,gauss,otsu,2.6,15,38.806,32.271,-16.84018,0.98,0.95,-3.06122,42.838,61.019,42.44129
Case_16-03,gauss,otsu,2.9,15,38.806,31.514,-18.79091,0.98,0.944,-3.67347,42.838,60.128,40.36136
Case_16-04,gauss,otsu,0.4,15,39.255,37.071,-5.56362,0.979,0.974,-0.51073,42.461,40.197,-5.33195
Case_16-04,gauss,otsu,0.7,15,39.255,37.884,-3.49255,0.979,0.978,-0.10215,42.461,47.42,11.67895
Case_16-04,gauss,otsu,1.1,15,39.255,38.068,-3.02382,0.979,0.979,0,42.461,54.25,27.7643
Case_16-04,gauss,otsu,1.4,15,39.255,37.411,-4.69749,0.979,0.976,-0.30644,42.461,58.566,37.92892
Case_16-04,gauss,otsu,1.7,15,39.255,36.383,-7.31627,0.979,0.972,-0.71502,42.461,60.561,42.62735
Case_16-04,gauss,otsu,2,15,39.255,35.274,-10.14138,0.979,0.967,-1.22574,42.461,60.573,42.65561
Case_16-04,gauss,otsu,2.3,15,39.255,34.233,-12.79327,0.979,0.962,-1.73647,42.461,59.673,40.53602
Case_16-04,gauss,otsu,2.6,15,39.255,33.32,-15.11909,0.979,0.957,-2.24719,42.461,59.195,39.41028
Case_16-04,gauss,otsu,2.9,15,39.255,32.552,-17.07553,0.979,0.951,-2.86006,42.461,59.607,40.38058
Case_16-05,gauss,otsu,0.4,15,39.253,36.798,-6.2543,0.979,0.974,-0.51073,52.452,47.538,-9.36857
Case_16-05,gauss,otsu,0.7,15,39.253,37.598,-4.21624,0.979,0.978,-0.10215,52.452,49.524,-5.58225
Case_16-05,gauss,otsu,1.1,15,39.253,37.884,-3.48763,0.979,0.978,-0.10215,52.452,52.032,-0.80073
Case_16-05,gauss,otsu,1.4,15,39.253,37.318,-4.92956,0.979,0.977,-0.20429,52.452,54.214,3.35926
Case_16-05,gauss,otsu,1.7,15,39.253,36.323,-7.4644,0.979,0.973,-0.61287,52.452,55.927,6.6251
Case_16-05,gauss,otsu,2,15,39.253,35.198,-10.33042,0.979,0.969,-1.02145,52.452,57.491,9.60688
Case_16-05,gauss,otsu,2.3,15,39.253,34.116,-13.0869,0.979,0.964,-1.53218,52.452,58.6,11.72119
Case_16-05,gauss,otsu,2.6,15,39.253,33.157,-15.53002,0.979,0.959,-2.0429,52.452,59.095,12.66491
Case_16-05,gauss,otsu,2.9,15,39.253,32.345,-17.59865,0.979,0.954,-2.55363,52.452,58.871,12.23786
Case_16-06,gauss,otsu,0.4,15,38.041,35.923,-5.56768,0.986,0.981,-0.5071,46.507,45.603,-1.94379
Case_16-06,gauss,otsu,0.7,15,38.041,36.808,-3.24124,0.986,0.985,-0.10142,46.507,51.154,9.99204
Case_16-06,gauss,otsu,1.1,15,38.041,36.943,-2.88636,0.986,0.985,-0.10142,46.507,54.559,17.31352
Case_16-06,gauss,otsu,1.4,15,38.041,36.135,-5.01038,0.986,0.982,-0.40568,46.507,56.277,21.00759
Case_16-06,gauss,otsu,1.7,15,38.041,34.95,-8.12544,0.986,0.979,-0.70994,46.507,56.885,22.31492
Case_16-06,gauss,otsu,2,15,38.041,33.714,-11.37457,0.986,0.974,-1.21704,46.507,56.493,21.47204
Case_16-06,gauss,otsu,2.3,15,38.041,32.582,-14.35031,0.986,0.968,-1.82556,46.507,55.97,20.34747
