name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_11-15,gauss,otsu,2.6,9,42.004,32.405,-22.85259,0.992,0.964,-2.82258,45.871,53.897,17.49689
Case_11-15,gauss,otsu,2.9,9,42.004,31.95,-23.93582,0.992,0.961,-3.125,45.871,52.717,14.92446
Case_12-01,gauss,otsu,0.4,9,41.011,37.676,-8.13196,0.994,0.991,-0.30181,44.763,46.398,3.65257
Case_12-01,gauss,otsu,0.7,9,41.011,38.411,-6.33976,0.994,0.992,-0.20121,44.763,50.974,13.8753
Case_12-01,gauss,otsu,1.1,9,41.011,38.555,-5.98864,0.994,0.992,-0.20121,44.763,52.652,17.62393
Case_12-01,gauss,otsu,1.4,9,41.011,37.835,-7.74426,0.994,0.991,-0.30181,44.763,52.633,17.58148
Case_12-01,gauss,otsu,1.7,9,41.011,36.797,-10.27529,0.994,0.989,-0.50302,44.763,52.474,17.22628
Case_12-01,gauss,otsu,2,9,41.011,35.842,-12.60394,0.994,0.987,-0.70423,44.763,52.438,17.14586
Case_12-01,gauss,otsu,2.3,9,41.011,35.096,-14.42296,0.994,0.985,-0.90543,44.763,52.441,17.15256
Case_12-01,gauss,otsu,2.6,9,41.011,34.541,-15.77626,0.994,0.983,-1.10664,44.763,52.694,17.71776
Case_12-01,gauss,otsu,2.9,9,41.011,34.131,-16.77599,0.994,0.982,-1.20724,44.763,53.202,18.85262
Case_12-02,gauss,otsu,0.4,9,40.787,37.814,-7.28909,0.995,0.991,-0.40201,47.114,48.858,3.70166
Case_12-02,gauss,otsu,0.7,9,40.787,38.56,-5.46007,0.995,0.993,-0.20101,47.114,52.994,12.48037
Case_12-02,gauss,otsu,1.1,9,40.787,38.656,-5.2247,0.995,0.993,-0.20101,47.114,54.374,15.40943
Case_12-02,gauss,otsu,1.4,9,40.787,37.874,-7.14198,0.995,0.991,-0.40201,47.114,54.125,14.88093
Case_12-02,gauss,otsu,1.7,9,40.787,36.792,-9.79479,0.995,0.989,-0.60302,47.114,53.539,13.63714
Case_12-02,gauss,otsu,2,9,40.787,35.81,-12.20242,0.995,0.987,-0.80402,47.114,53.043,12.58437
Case_12-02,gauss,otsu,2.3,9,40.787,35.05,-14.06576,0.995,0.985,-1.00503,47.114,52.921,12.32542
Case_12-02,gauss,otsu,2.6,9,40.787,34.487,-15.4461,0.995,0.984,-1.10553,47.114,53.205,12.92822
Case_12-02,gauss,otsu,2.9,9,40.787,34.071,-16.46603,0.995,0.983,-1.20603,47.114,53.542,13.6435
Case_12-03,gauss,otsu,0.4,9,40.661,37.483,-7.81584,0.994,0.991,-0.30181,46.468,48.83,5.08307
Case_12-03,gauss,otsu,0.7,9,40.661,38.229,-5.98116,0.994,0.992,-0.20121,46.468,53.084,14.23776
Case_12-03,gauss,otsu,1.1,9,40.661,38.395,-5.57291,0.994,0.992,-0.20121,46.468,54.713,17.74339
Case_12-03,gauss,otsu,1.4,9,40.661,37.681,-7.32889,0.994,0.991,-0.30181,46.468,55.192,18.77421
Case_12-03,gauss,otsu,1.7,9,40.661,36.634,-9.90384,0.994,0.989,-0.50302,46.468,54.413,17.09779
Case_12-03,gauss,otsu,2,9,40.661,35.667,-12.28204,0.994,0.987,-0.70423,46.468,53.248,14.59069
Case_12-03,gauss,otsu,2.3,9,40.661,34.912,-14.13886,0.994,0.985,-0.90543,46.468,52.405,12.77653
Case_12-03,gauss,otsu,2.6,9,40.661,34.351,-15.51856,0.994,0.983,-1.10664,46.468,51.986,11.87484
Case_12-03,gauss,otsu,2.9,9,40.661,33.936,-16.53919,0.994,0.982,-1.20724,46.468,51.882,11.65103
Case_12-04,gauss,otsu,0.4,9,41.757,36.997,-11.39929,0.995,0.99,-0.50251,48.837,48.835,-0.0041
Case_12-04,gauss,otsu,0.7,9,41.757,37.611,-9.92887,0.995,0.991,-0.40201,48.837,51.924,6.32103
Case_12-04,gauss,otsu,1.1,9,41.757,37.598,-9.96001,0.995,0.991,-0.40201,48.837,53.614,9.78152
Case_12-04,gauss,otsu,1.4,9,41.757,36.677,-12.16562,0.995,0.988,-0.70352,48.837,56.088,14.84735
Case_12-04,gauss,otsu,1.7,9,41.757,35.462,-15.07532,0.995,0.985,-1.00503,48.837,57.548,17.83689
Case_12-04,gauss,otsu,2,9,41.757,34.394,-17.63297,0.995,0.981,-1.40704,48.837,57.145,17.01169
Case_12-04,gauss,otsu,2.3,9,41.757,33.581,-19.57995,0.995,0.978,-1.70854,48.837,55.849,14.35797
Case_12-04,gauss,otsu,2.6,9,41.757,32.987,-21.00247,0.995,0.975,-2.01005,48.837,54.652,11.90696
Case_12-04,gauss,otsu,2.9,9,41.757,32.552,-22.04421,0.995,0.973,-2.21106,48.837,53.829,10.22176
Case_12-05,gauss,otsu,0.4,9,41.28,36.75,-10.97384,0.995,0.989,-0.60302,47.772,45.467,-4.825
Case_12-05,gauss,otsu,0.7,9,41.28,37.36,-9.49612,0.995,0.99,-0.50251,47.772,49.288,3.17341
Case_12-05,gauss,otsu,1.1,9,41.28,37.168,-9.96124,0.995,0.989,-0.60302,47.772,51.429,7.65511
Case_12-05,gauss,otsu,1.4,9,41.28,36.062,-12.6405,0.995,0.985,-1.00503,47.772,54.834,14.78272
Case_12-05,gauss,otsu,1.7,9,41.28,34.75,-15.8188,0.995,0.981,-1.40704,47.772,57.606,20.58528
Case_12-05,gauss,otsu,2,9,41.28,33.648,-18.48837,0.995,0.976,-1.90955,47.772,58.368,22.18036
Case_12-05,gauss,otsu,2.3,9,41.28,32.83,-20.46996,0.995,0.972,-2.31156,47.772,57.293,19.93008
Case_12-05,gauss,otsu,2.6,9,41.28,32.238,-21.90407,0.995,0.968,-2.71357,47.772,55.837,16.88227
Case_12-05,gauss,otsu,2.9,9,41.28,31.807,-22.94816,0.995,0.966,-2.91457,47.772,54.721,14.54618
Case_12-06,gauss,otsu,0.4,9,40.684,36.86,-9.39927,0.994,0.99,-0.40241,46.888,44.194,-5.74561
Case_12-06,gauss,otsu,0.7,9,40.684,37.555,-7.69098,0.994,0.991,-0.30181,46.888,49.543,5.66243
Case_12-06,gauss,otsu,1.1,9,40.684,37.353,-8.18749,0.994,0.99,-0.40241,46.888,52.702,12.39976
Case_12-06,gauss,otsu,1.4,9,40.684,36.211,-10.99449,0.994,0.987,-0.70423,46.888,55.719,18.83424
Case_12-06,gauss,otsu,1.7,9,40.684,34.886,-14.2513,0.994,0.982,-1.20724,46.888,57.107,21.79449
Case_12-06,gauss,otsu,2,9,40.684,33.787,-16.95261,0.994,0.978,-1.60966,46.888,56.64,20.7985
Case_12-06,gauss,otsu,2.3,9,40.684,32.975,-18.94848,0.994,0.974,-2.01207,46.888,55.641,18.66789
Case_12-06,gauss,otsu,2.6,9,40.684,32.39,-20.38639,0.994,0.971,-2.31388,46.888,54.833,16.94463
Case_12-06,gauss,otsu,2.9,9,40.684,31.963,-21.43595,0.994,0.969,-2.51509,46.888,54.21,15.61594
Case_12-07,gauss,otsu,0.4,9,41.006,36.913,-9.98147,0.994,0.989,-0.50302,47.251,44.141,-6.58187
Case_12-07,gauss,otsu,0.7,9,41.006,37.55,-8.42803,0.994,0.99,-0.40241,47.251,49.012,3.72691
Case_12-07,gauss,otsu,1.1,9,41.006,37.271,-9.10842,0.994,0.989,-0.50302,47.251,52.159,10.38708
Case_12-07,gauss,otsu,1.4,9,41.006,36.091,-11.98605,0.994,0.985,-0.90543,47.251,55.495,17.44725
Case_12-07,gauss,otsu,1.7,9,41.006,34.752,-15.25143,0.994,0.98,-1.40845,47.251,57.426,21.53394
Case_12-07,gauss,otsu,2,9,41.006,33.649,-17.94128,0.994,0.975,-1.91147,47.251,57.099,20.84189
Case_12-07,gauss,otsu,2.3,9,41.006,32.836,-19.92391,0.994,0.971,-2.31388,47.251,55.934,18.37633
Case_12-07,gauss,otsu,2.6,9,41.006,32.251,-21.35053,0.994,0.967,-2.7163,47.251,54.904,16.19648
Case_12-07,gauss,otsu,2.9,9,41.006,31.826,-22.38697,0.994,0.964,-3.01811,47.251,54.277,14.86953
Case_12-08,gauss,otsu,0.4,9,40.991,37.163,-9.33864,0.995,0.99,-0.50251,47.245,45.699,-3.2723
Case_12-08,gauss,otsu,0.7,9,40.991,37.846,-7.67242,0.995,0.992,-0.30151,47.245,50.304,6.47476
Case_12-08,gauss,otsu,1.1,9,40.991,37.629,-8.2018,0.995,0.99,-0.50251,47.245,53.101,12.39496
Case_12-08,gauss,otsu,1.4,9,40.991,36.505,-10.94387,0.995,0.988,-0.70352,47.245,55.868,18.25167
Case_12-08,gauss,otsu,1.7,9,40.991,35.193,-14.14457,0.995,0.984,-1.10553,47.245,56.724,20.0635
Case_12-08,gauss,otsu,2,9,40.991,34.099,-16.81345,0.995,0.98,-1.50754,47.245,55.883,18.28342
Case_12-08,gauss,otsu,2.3,9,40.991,33.289,-18.78949,0.995,0.976,-1.90955,47.245,54.703,15.7858
Case_12-08,gauss,otsu,2.6,9,40.991,32.703,-20.21907,0.995,0.973,-2.21106,47.245,53.944,14.17928
Case_12-08,gauss,otsu,2.9,9,40.991,32.275,-21.2632,0.995,0.971,-2.41206,47.245,53.548,13.34109
Case_12-09,gauss,otsu,0.4,9,41.197,37.167,-9.78227,0.995,0.991,-0.40201,47.838,45.937,-3.97383
Case_12-09,gauss,otsu,0.7,9,41.197,37.801,-8.24332,0.995,0.992,-0.30151,47.838,50.643,5.86354
Case_12-09,gauss,otsu,1.1,9,41.197,37.588,-8.76035,0.995,0.991,-0.40201,47.838,53.486,11.80651
Case_12-09,gauss,otsu,1.4,9,41.197,36.486,-11.4353,0.995,0.989,-0.60302,47.838,55.897,16.84644
Case_12-09,gauss,otsu,1.7,9,41.197,35.189,-14.58359,0.995,0.985,-1.00503,47.838,56.515,18.1383
Case_12-09,gauss,otsu,2,9,41.197,34.101,-17.22456,0.995,0.982,-1.30653,47.838,55.669,16.36983
Case_12-09,gauss,otsu,2.3,9,41.197,33.292,-19.18829,0.995,0.979,-1.60804,47.838,54.665,14.27108
Case_12-09,gauss,otsu,2.6,9,41.197,32.708,-20.60587,0.995,0.976,-1.90955,47.838,54.049,12.9834
Case_12-09,gauss,otsu,2.9,9,41.197,32.281,-21.64235,0.995,0.974,-2.11055,47.838,53.771,12.40227
Case_12-10,gauss,otsu,0.4,9,40.505,36.951,-8.77423,0.994,0.99,-0.40241,47.234,47.632,0.84261
Case_12-10,gauss,otsu,0.7,9,40.505,37.725,-6.86335,0.994,0.992,-0.20121,47.234,51.954,9.9928
Case_12-10,gauss,otsu,1.1,9,40.505,38.055,-6.04864,0.994,0.992,-0.20121,47.234,53.356,12.961
Case_12-10,gauss,otsu,1.4,9,40.505,37.505,-7.40649,0.994,0.991,-0.30181,47.234,53.589,13.45429
Case_12-10,gauss,otsu,1.7,9,40.505,36.555,-9.75188,0.994,0.99,-0.40241,47.234,52.875,11.94267
Case_12-10,gauss,otsu,2,9,40.505,35.622,-12.0553,0.994,0.988,-0.60362,47.234,52.141,10.3887
Case_12-10,gauss,otsu,2.3,9,40.505,34.873,-13.90446,0.994,0.986,-0.80483,47.234,51.661,9.37249
Case_12-10,gauss,otsu,2.6,9,40.505,34.308,-15.29935,0.994,0.984,-1.00604,47.234,51.44,8.9046
Case_12-10,gauss,otsu,2.9,9,40.505,33.887,-16.33872,0.994,0.983,-1.10664,47.234,51.399,8.8178
Case_12-11,gauss,otsu,0.4,9,41.32,36.45,-11.78606,0.995,0.99,-0.50251,45.996,47.851,4.03296
Case_12-11,gauss,otsu,0.7,9,41.32,37.099,-10.21539,0.995,0.991,-0.40201,45.996,51.248,11.41838
Case_12-11,gauss,otsu,1.1,9,41.32,37.081,-10.25895,0.995,0.991,-0.40201,45.996,53.471,16.25141
Case_12-11,gauss,otsu,1.4,9,41.32,36.123,-12.57744,0.995,0.989,-0.60302,45.996,54.118,17.65806
Case_12-11,gauss,otsu,1.7,9,41.32,34.881,-15.58325,0.995,0.985,-1.00503,45.996,54.534,18.56248
Case_12-11,gauss,otsu,2,9,41.32,33.8,-18.19942,0.995,0.982,-1.30653,45.996,55.16,19.92347
Case_12-11,gauss,otsu,2.3,9,41.32,32.984,-20.17425,0.995,0.979,-1.60804,45.996,55.643,20.97356
Case_12-11,gauss,otsu,2.6,9,41.32,32.388,-21.61665,0.995,0.976,-1.90955,45.996,56.013,21.77798
Case_12-11,gauss,otsu,2.9,9,41.32,31.953,-22.66941,0.995,0.974,-2.11055,45.996,56.479,22.79111
Case_12-12,gauss,otsu,0.4,9,40.941,37.08,-9.43064,0.994,0.989,-0.50302,45.606,47.028,3.11801
Case_12-12,gauss,otsu,0.7,9,40.941,37.792,-7.69156,0.994,0.991,-0.30181,45.606,51.447,12.80753
Case_12-12,gauss,otsu,1.1,9,40.941,37.72,-7.86742,0.994,0.99,-0.40241,45.606,53.967,18.33311
Case_12-12,gauss,otsu,1.4,9,40.941,36.719,-10.3124,0.994,0.987,-0.70423,45.606,54.779,20.11358
Case_12-12,gauss,otsu,1.7,9,40.941,35.477,-13.34603,0.994,0.984,-1.00604,45.606,54.868,20.30873
Case_12-12,gauss,otsu,2,9,40.941,34.416,-15.93757,0.994,0.98,-1.40845,45.606,54.464,19.42288
Case_12-12,gauss,otsu,2.3,9,40.941,33.619,-17.88427,0.994,0.977,-1.71026,45.606,54.083,18.58747
Case_12-12,gauss,otsu,2.6,9,40.941,33.039,-19.30095,0.994,0.974,-2.01207,45.606,53.875,18.13139
Case_12-12,gauss,otsu,2.9,9,40.941,32.615,-20.33658,0.994,0.972,-2.21328,45.606,53.814,17.99763
Case_13-01,gauss,otsu,0.4,9,40.311,36.17,-10.27263,0.991,0.985,-0.60545,44.01,37.492,-14.81027
Case_13-01,gauss,otsu,0.7,9,40.311,36.885,-8.49892,0.991,0.987,-0.40363,44.01,41.535,-5.62372
Case_13-01,gauss,otsu,1.1,9,40.311,36.21,-10.1734,0.991,0.983,-0.80727,44.01,44.587,1.31107
Case_13-01,gauss,otsu,1.4,9,40.311,34.512,-14.38565,0.991,0.976,-1.51362,44.01,48.648,10.53851
Case_13-01,gauss,otsu,1.7,9,40.311,32.861,-18.48131,0.991,0.966,-2.5227,44.01,54.591,24.04226
Case_13-01,gauss,otsu,2,9,40.311,31.61,-21.58468,0.991,0.956,-3.53179,44.01,59.392,34.95115
Case_13-01,gauss,otsu,2.3,9,40.311,30.729,-23.77019,0.991,0.948,-4.33905,44.01,59.414,35.00114
Case_13-01,gauss,otsu,2.6,9,40.311,30.11,-25.30575,0.991,0.941,-5.04541,44.01,57.882,31.52011
Case_13-01,gauss,otsu,2.9,9,40.311,29.666,-26.40718,0.991,0.935,-5.65086,44.01,56.766,28.98432
Case_13-02,gauss,otsu,0.4,9,40.347,35.8,-11.26974,0.991,0.983,-0.80727,43.522,40.367,-7.24921
Case_13-02,gauss,otsu,0.7,9,40.347,36.5,-9.53479,0.991,0.985,-0.60545,43.522,40.944,-5.92344
Case_13-02,gauss,otsu,1.1,9,40.347,35.84,-11.1706,0.991,0.981,-1.00908,43.522,42.558,-2.21497
Case_13-02,gauss,otsu,1.4,9,40.347,34.105,-15.47079,0.991,0.972,-1.91726,43.522,45.416,4.35182
Case_13-02,gauss,otsu,1.7,9,40.347,32.413,-19.66441,0.991,0.96,-3.12815,43.522,49.786,14.39272
Case_13-02,gauss,otsu,2,9,40.347,31.135,-22.83193,0.991,0.948,-4.33905,43.522,55.574,27.69174
Case_13-02,gauss,otsu,2.3,9,40.347,30.238,-25.05515,0.991,0.938,-5.34813,43.522,58.821,35.15234
Case_13-02,gauss,otsu,2.6,9,40.347,29.608,-26.6166,0.991,0.929,-6.25631,43.522,58.123,33.54855
Case_13-02,gauss,otsu,2.9,9,40.347,29.159,-27.72945,0.991,0.922,-6.96266,43.522,56.814,30.54088
Case_13-03,gauss,otsu,0.4,9,40.575,35.769,-11.84473,0.992,0.984,-0.80645,44.191,40.349,-8.69408
Case_13-03,gauss,otsu,0.7,9,40.575,36.49,-10.06778,0.992,0.986,-0.60484,44.191,41.324,-6.48775
Case_13-03,gauss,otsu,1.1,9,40.575,36.031,-11.19901,0.992,0.983,-0.90726,44.191,43.131,-2.39868
Case_13-03,gauss,otsu,1.4,9,40.575,34.412,-15.18916,0.992,0.975,-1.71371,44.191,46.177,4.49413
Case_13-03,gauss,otsu,1.7,9,40.575,32.743,-19.30253,0.992,0.965,-2.72177,44.191,51.126,15.69324
Case_13-03,gauss,otsu,2,9,40.575,31.454,-22.47936,0.992,0.955,-3.72984,44.191,57.474,30.05816
Case_13-03,gauss,otsu,2.3,9,40.575,30.538,-24.73691,0.992,0.946,-4.6371,44.191,59.487,34.61338
Case_13-03,gauss,otsu,2.6,9,40.575,29.893,-26.32656,0.992,0.938,-5.44355,44.191,57.955,31.14661
Case_13-03,gauss,otsu,2.9,9,40.575,29.43,-27.46765,0.992,0.932,-6.04839,44.191,56.688,28.27951
Case_13-04,gauss,otsu,0.4,9,40.927,37.142,-9.24817,0.99,0.984,-0.60606,45.104,41.982,-6.92178
Case_13-04,gauss,otsu,0.7,9,40.927,37.908,-7.37655,0.99,0.987,-0.30303,45.104,45.432,0.72721
Case_13-04,gauss,otsu,1.1,9,40.927,37.443,-8.51272,0.99,0.984,-0.60606,45.104,50.248,11.40475
Case_13-04,gauss,otsu,1.4,9,40.927,35.971,-12.10937,0.99,0.978,-1.21212,45.104,55.326,22.66318
Case_13-04,gauss,otsu,1.7,9,40.927,34.459,-15.80375,0.99,0.971,-1.91919,45.104,56.287,24.79381
Case_13-04,gauss,otsu,2,9,40.927,33.282,-18.6796,0.99,0.963,-2.72727,45.104,55.816,23.74956
Case_13-04,gauss,otsu,2.3,9,40.927,32.439,-20.73937,0.99,0.956,-3.43434,45.104,56.39,25.02217
Case_13-04,gauss,otsu,2.6,9,40.927,31.842,-22.19806,0.99,0.951,-3.93939,45.104,56.987,26.34578
Case_13-04,gauss,otsu,2.9,9,40.927,31.414,-23.24382,0.99,0.946,-4.44444,45.104,57.705,27.93766
Case_13-05,gauss,otsu,0.4,9,40.451,37.16,-8.13577,0.99,0.986,-0.40404,43.19,41.355,-4.24867
Case_13-05,gauss,otsu,0.7,9,40.451,37.819,-6.50664,0.99,0.988,-0.20202,43.19,44.695,3.4846
Case_13-05,gauss,otsu,1.1,9,40.451,37.278,-7.84406,0.99,0.985,-0.50505,43.19,48.251,11.71799
Case_13-05,gauss,otsu,1.4,9,40.451,35.879,-11.30256,0.99,0.98,-1.0101,43.19,53.614,24.13522
Case_13-05,gauss,otsu,1.7,9,40.451,34.44,-14.85995,0.99,0.973,-1.71717,43.19,58.405,35.22806
Case_13-05,gauss,otsu,2,9,40.451,33.308,-17.6584,0.99,0.966,-2.42424,43.19,58.737,35.99676
Case_13-05,gauss,otsu,2.3,9,40.451,32.49,-19.6806,0.99,0.96,-3.0303,43.19,57.487,33.10257
Case_13-05,gauss,otsu,2.6,9,40.451,31.907,-21.12185,0.99,0.956,-3.43434,43.19,56.625,31.10674
Case_13-05,gauss,otsu,2.9,9,40.451,31.487,-22.16014,0.99,0.952,-3.83838,43.19,56.186,30.0903
Case_13-06,gauss,otsu,0.4,9,40.716,36.131,-11.26093,0.992,0.986,-0.60484,44.646,39.128,-12.35945
Case_13-06,gauss,otsu,0.7,9,40.716,36.838,-9.52451,0.992,0.987,-0.50403,44.646,41.668,-6.67025
Case_13-06,gauss,otsu,1.1,9,40.716,36.228,-11.02269,0.992,0.984,-0.80645,44.646,44.466,-0.40317
Case_13-06,gauss,otsu,1.4,9,40.716,34.55,-15.14392,0.992,0.977,-1.5121,44.646,48.642,8.95041
Case_13-06,gauss,otsu,1.7,9,40.716,32.88,-19.24551,0.992,0.967,-2.52016,44.646,54.118,21.21579
Case_13-06,gauss,otsu,2,9,40.716,31.606,-22.3745,0.992,0.958,-3.42742,44.646,58.894,31.91327
Case_13-06,gauss,otsu,2.3,9,40.716,30.706,-24.58493,0.992,0.949,-4.33468,44.646,59.223,32.65018
Case_13-06,gauss,otsu,2.6,9,40.716,30.073,-26.1396,0.992,0.943,-4.93952,44.646,58.015,29.94445
Case_13-06,gauss,otsu,2.9,9,40.716,29.621,-27.24973,0.992,0.937,-5.54435,44.646,57.085,27.8614
Case_13-07,gauss,otsu,0.4,9,40.046,36.425,-9.0421,0.991,0.985,-0.60545,43.378,38.091,-12.18821
Case_13-07,gauss,otsu,0.7,9,40.046,37.15,-7.23168,0.991,0.987,-0.40363,43.378,43.007,-0.85527
Case_13-07,gauss,otsu,1.1,9,40.046,36.477,-8.91225,0.991,0.984,-0.70636,43.378,46.387,6.9367
Case_13-07,gauss,otsu,1.4,9,40.046,34.85,-12.97508,0.991,0.977,-1.41271,43.378,51.281,18.21891
Case_13-07,gauss,otsu,1.7,9,40.046,33.277,-16.90306,0.991,0.968,-2.32089,43.378,57.096,31.62433
Case_13-07,gauss,otsu,2,9,40.046,32.083,-19.88463,0.991,0.96,-3.12815,43.378,59.62,37.44294
Case_13-07,gauss,otsu,2.3,9,40.046,31.24,-21.98971,0.991,0.952,-3.93542,43.378,58.548,34.97164
Case_13-07,gauss,otsu,2.6,9,40.046,30.647,-23.47051,0.991,0.946,-4.54087,43.378,57.33,32.16377
Case_13-07,gauss,otsu,2.9,9,40.046,30.221,-24.53429,0.991,0.942,-4.9445,43.378,56.467,30.17428
Case_13-10,gauss,otsu,0.4,9,40.343,36.112,-10.48757,0.989,0.983,-0.60667,44.592,40.249,-9.73942
Case_13-10,gauss,otsu,0.7,9,40.343,36.913,-8.50209,0.989,0.985,-0.40445,44.592,43.357,-2.76956
Case_13-10,gauss,otsu,1.1,9,40.343,36.577,-9.33495,0.989,0.982,-0.70779,44.592,46.139,3.46923
Case_13-10,gauss,otsu,1.4,9,40.343,35.088,-13.0258,0.989,0.976,-1.31446,44.592,50.926,14.20434
Case_13-10,gauss,otsu,1.7,9,40.343,33.506,-16.94718,0.989,0.966,-2.32558,44.592,57,27.82562
Case_13-10,gauss,otsu,2,9,40.343,32.264,-20.02578,0.989,0.957,-3.23559,44.592,59.616,33.69214
Case_13-10,gauss,otsu,2.3,9,40.343,31.376,-22.2269,0.989,0.948,-4.1456,44.592,58.446,31.06835
Case_13-10,gauss,otsu,2.6,9,40.343,30.747,-23.78603,0.989,0.942,-4.75228,44.592,57.193,28.25843
Case_13-10,gauss,otsu,2.9,9,40.343,30.294,-24.90891,0.989,0.936,-5.35895,44.592,56.349,26.36572
Case_13-11,gauss,otsu,0.4,9,40.368,35.454,-12.17301,0.99,0.982,-0.80808,44.525,39.279,-11.78214
Case_13-11,gauss,otsu,0.7,9,40.368,36.254,-10.19124,0.99,0.985,-0.50505,44.525,41.295,-7.25435
Case_13-11,gauss,otsu,1.1,9,40.368,35.935,-10.98147,0.99,0.981,-0.90909,44.525,43.327,-2.69062
Case_13-11,gauss,otsu,1.4,9,40.368,34.379,-14.83601,0.99,0.974,-1.61616,44.525,46.891,5.31387
Case_13-11,gauss,otsu,1.7,9,40.368,32.721,-18.94322,0.99,0.963,-2.72727,44.525,52.307,17.47782
Case_13-11,gauss,otsu,2,9,40.368,31.426,-22.15121,0.99,0.952,-3.83838,44.525,58.403,31.16901
Case_13-11,gauss,otsu,2.3,9,40.368,30.502,-24.44015,0.99,0.942,-4.84848,44.525,59.211,32.98372
Case_13-11,gauss,otsu,2.6,9,40.368,29.85,-26.05529,0.99,0.934,-5.65657,44.525,57.701,29.59236
Case_13-11,gauss,otsu,2.9,9,40.368,29.382,-27.21463,0.99,0.928,-6.26263,44.525,56.714,27.37563
Case_13-12,gauss,otsu,0.4,9,41.185,35.437,-13.95654,0.991,0.981,-1.00908,48.505,44.599,-8.05278
Case_13-12,gauss,otsu,0.7,9,41.185,36.171,-12.17434,0.991,0.984,-0.70636,48.505,45.88,-5.41181
Case_13-12,gauss,otsu,1.1,9,41.185,36.159,-12.20347,0.991,0.982,-0.90817,48.505,48.905,0.82466
Case_13-12,gauss,otsu,1.4,9,41.185,34.907,-15.24341,0.991,0.976,-1.51362,48.505,54.66,12.68941
Case_13-12,gauss,otsu,1.7,9,41.185,33.372,-18.9705,0.991,0.967,-2.4218,48.505,57.372,18.28059
Case_13-12,gauss,otsu,2,9,41.185,32.101,-22.05657,0.991,0.958,-3.32997,48.505,57.915,19.40006
Case_13-12,gauss,otsu,2.3,9,41.185,31.173,-24.30982,0.991,0.949,-4.23814,48.505,57.805,19.17328
Case_13-12,gauss,otsu,2.6,9,41.185,30.509,-25.92206,0.991,0.942,-4.9445,48.505,57.139,17.80023
Case_13-12,gauss,otsu,2.9,9,41.185,30.029,-27.08753,0.991,0.936,-5.54995,48.505,56.695,16.88486
Case_14-01,gauss,otsu,0.4,9,40.608,36.994,-8.89972,0.984,0.976,-0.81301,48.956,46.692,-4.62456
Case_14-01,gauss,otsu,0.7,9,40.608,37.637,-7.31629,0.984,0.979,-0.50813,48.956,49.856,1.83839
Case_14-01,gauss,otsu,1.1,9,40.608,37.433,-7.81866,0.984,0.975,-0.91463,48.956,50.264,2.67179
Case_14-01,gauss,otsu,1.4,9,40.608,36.435,-10.2763,0.984,0.969,-1.52439,48.956,53.905,10.10908
Case_14-01,gauss,otsu,1.7,9,40.608,35.236,-13.22892,0.984,0.96,-2.43902,48.956,58.541,19.57881
Case_14-01,gauss,otsu,2,9,40.608,34.198,-15.78507,0.984,0.952,-3.25203,48.956,59.432,21.39881
Case_14-01,gauss,otsu,2.3,9,40.608,33.408,-17.7305,0.984,0.944,-4.06504,48.956,58.027,18.52888
Case_14-01,gauss,otsu,2.6,9,40.608,32.829,-19.15632,0.984,0.938,-4.6748,48.956,56.858,16.14102
Case_14-01,gauss,otsu,2.9,9,40.608,32.401,-20.2103,0.984,0.933,-5.18293,48.956,56.095,14.58248
Case_14-02,gauss,otsu,0.4,9,40.599,36.75,-9.48053,0.984,0.976,-0.81301,45.773,42.973,-6.11714
Case_14-02,gauss,otsu,0.7,9,40.599,37.357,-7.98542,0.984,0.977,-0.71138,45.773,46.836,2.32233
Case_14-02,gauss,otsu,1.1,9,40.599,36.84,-9.25885,0.984,0.971,-1.32114,45.773,48.891,6.81188
Case_14-02,gauss,otsu,1.4,9,40.599,35.571,-12.38454,0.984,0.96,-2.43902,45.773,53.238,16.30874
Case_14-02,gauss,otsu,1.7,9,40.599,34.233,-15.68019,0.984,0.947,-3.76016,45.773,58.145,27.02903
Case_14-02,gauss,otsu,2,9,40.599,33.15,-18.34774,0.984,0.934,-5.0813,45.773,59.579,30.16189
Case_14-02,gauss,otsu,2.3,9,40.599,32.354,-20.30838,0.984,0.923,-6.19919,45.773,58.238,27.23221
Case_14-02,gauss,otsu,2.6,9,40.599,31.779,-21.72467,0.984,0.915,-7.0122,45.773,56.939,24.39429
Case_14-02,gauss,otsu,2.9,9,40.599,31.361,-22.75426,0.984,0.908,-7.72358,45.773,56.091,22.54167
Case_14-03,gauss,otsu,0.4,9,40.862,36.477,-10.73124,0.987,0.978,-0.91185,46.629,43.395,-6.9356
Case_14-03,gauss,otsu,0.7,9,40.862,37.113,-9.17478,0.987,0.98,-0.70922,46.629,48.394,3.7852
Case_14-03,gauss,otsu,1.1,9,40.862,36.725,-10.12432,0.987,0.975,-1.21581,46.629,50.792,8.92792
Case_14-03,gauss,otsu,1.4,9,40.862,35.504,-13.11243,0.987,0.967,-2.02634,46.629,54.854,17.63924
Case_14-03,gauss,otsu,1.7,9,40.862,34.181,-16.35015,0.987,0.956,-3.14083,46.629,58.594,25.66
Case_14-03,gauss,otsu,2,9,40.862,33.102,-18.99075,0.987,0.946,-4.154,46.629,59.204,26.9682
