name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_3-08,avg,otsu,12,37.91239,27.86746,-26.49511,0.98823,0.94634,-4.23889,54.90637,52.13468,-5.04803
Case_3-09,avg,otsu,2,38.36502,19.62185,-48.85484,0.98785,0.83008,-15.97105,49.15352,44.33178,-9.80955
Case_3-09,avg,otsu,4,38.36502,32.76484,-14.5971,0.98785,0.97953,-0.84223,49.15352,55.68404,13.28597
Case_3-09,avg,otsu,6,38.36502,35.16789,-8.33345,0.98785,0.98284,-0.50716,49.15352,55.45686,12.82378
Case_3-09,avg,otsu,8,38.36502,33.61456,-12.38227,0.98785,0.97706,-1.09227,49.15352,55.9596,13.84658
Case_3-09,avg,otsu,10,38.36502,31.98124,-16.63958,0.98785,0.96978,-1.82923,49.15352,57.71381,17.41542
Case_3-09,avg,otsu,12,38.36502,30.55525,-20.35649,0.98785,0.96236,-2.58035,49.15352,60.66109,23.41149
Case_3-10,avg,otsu,2,37.89105,20.22921,-46.61217,0.99054,0.85757,-13.42399,48.81144,39.31632,-19.45265
Case_3-10,avg,otsu,4,37.89105,32.60825,-13.94208,0.99054,0.98174,-0.8884,48.81144,56.51889,15.79025
Case_3-10,avg,otsu,6,37.89105,34.1146,-9.9666,0.99054,0.98364,-0.69659,48.81144,55.71326,14.13976
Case_3-10,avg,otsu,8,37.89105,32.37492,-14.55787,0.99054,0.97717,-1.34977,48.81144,54.39889,11.44701
Case_3-10,avg,otsu,10,37.89105,30.64778,-19.11604,0.99054,0.96925,-2.14933,48.81144,57.15826,17.10013
Case_3-10,avg,otsu,12,37.89105,29.16973,-23.01683,0.99054,0.96122,-2.96,48.81144,58.63519,20.12592
Case_4-01,avg,otsu,2,40.07479,17.77803,-55.63787,0.98707,0.80991,-17.94807,54.45579,37.90838,-30.38687
Case_4-01,avg,otsu,4,40.07479,27.71733,-30.83599,0.98707,0.96411,-2.32608,54.45579,62.28489,14.37698
Case_4-01,avg,otsu,6,40.07479,35.45736,-11.52203,0.98707,0.98484,-0.22592,54.45579,57.997,6.50291
Case_4-01,avg,otsu,8,40.07479,35.21672,-12.12251,0.98707,0.98484,-0.22592,54.45579,56.54643,3.83915
Case_4-01,avg,otsu,10,40.07479,33.85981,-15.50845,0.98707,0.98243,-0.47008,54.45579,61.7716,13.4344
Case_4-01,avg,otsu,12,40.07479,32.38851,-19.17984,0.98707,0.97905,-0.81251,54.45579,63.26618,16.17898
Case_4-02,avg,otsu,2,39.10974,18.73275,-52.10209,0.99509,0.84514,-15.06899,53.68634,45.52004,-15.21113
Case_4-02,avg,otsu,4,39.10974,29.87915,-23.60177,0.99509,0.98141,-1.37475,53.68634,50.05064,-6.77211
Case_4-02,avg,otsu,6,39.10974,35.53859,-9.1311,0.99509,0.99289,-0.22109,53.68634,59.0282,9.95013
Case_4-02,avg,otsu,8,39.10974,34.56745,-11.61422,0.99509,0.9919,-0.32057,53.68634,59.31138,10.4776
Case_4-02,avg,otsu,10,39.10974,32.9778,-15.67881,0.99509,0.98956,-0.55573,53.68634,59.12167,10.12423
Case_4-02,avg,otsu,12,39.10974,31.41951,-19.66321,0.99509,0.98664,-0.84917,53.68634,66.5795,24.01572
Case_4-03,avg,otsu,2,39.33207,18.25791,-53.58009,0.99279,0.82372,-17.02978,46.34442,43.99235,-5.0752
Case_4-03,avg,otsu,4,39.33207,29.62463,-24.68072,0.99279,0.97764,-1.526,46.34442,48.42151,4.48186
Case_4-03,avg,otsu,6,39.33207,35.39086,-10.02035,0.99279,0.99054,-0.22663,46.34442,55.26342,19.24504
Case_4-03,avg,otsu,8,39.33207,34.40211,-12.5342,0.99279,0.98938,-0.34348,46.34442,59.67924,28.7733
Case_4-03,avg,otsu,10,39.33207,32.88092,-16.40176,0.99279,0.98684,-0.59932,46.34442,64.53057,39.24129
Case_4-03,avg,otsu,12,39.33207,31.40116,-20.16398,0.99279,0.98374,-0.91157,46.34442,65.48428,41.29917
Case_4-04,avg,otsu,2,38.94178,19.1788,-50.75007,0.99531,0.85544,-14.05291,52.77175,46.18288,-12.4856
Case_4-04,avg,otsu,4,38.94178,31.09529,-20.14928,0.99531,0.98492,-1.0439,52.77175,54.19385,2.69481
Case_4-04,avg,otsu,6,38.94178,35.51655,-8.79577,0.99531,0.99319,-0.213,52.77175,59.47075,12.69429
Case_4-04,avg,otsu,8,38.94178,34.23162,-12.09539,0.99531,0.99167,-0.36572,52.77175,59.45119,12.65723
Case_4-04,avg,otsu,10,38.94178,32.613,-16.2519,0.99531,0.98915,-0.6189,52.77175,59.5242,12.79558
Case_4-04,avg,otsu,12,38.94178,31.10935,-20.11318,0.99531,0.98625,-0.91027,52.77175,66.71992,26.43113
Case_4-05,avg,otsu,2,38.90196,18.66842,-52.01162,0.99427,0.83087,-16.43417,51.52766,45.33045,-12.02696
Case_4-05,avg,otsu,4,38.90196,30.69237,-21.10328,0.99427,0.98264,-1.1697,51.52766,55.09413,6.92147
Case_4-05,avg,otsu,6,38.90196,35.20279,-9.50896,0.99427,0.99163,-0.26552,51.52766,58.92602,14.35804
Case_4-05,avg,otsu,8,38.90196,33.93588,-12.76563,0.99427,0.98967,-0.46265,51.52766,58.94489,14.39466
Case_4-05,avg,otsu,10,38.90196,32.34551,-16.85378,0.99427,0.98654,-0.77745,51.52766,58.35626,13.2523
Case_4-05,avg,otsu,12,38.90196,30.8822,-20.61531,0.99427,0.98308,-1.12545,51.52766,66.21652,28.50675
Case_4-06,avg,otsu,2,39.10875,18.59865,-52.44376,0.99467,0.84336,-15.21208,55.06277,48.55848,-11.8125
Case_4-06,avg,otsu,4,39.10875,28.42871,-27.30857,0.99467,0.9758,-1.89711,55.06277,46.57532,-15.41414
Case_4-06,avg,otsu,6,39.10875,34.6012,-11.52568,0.99467,0.99167,-0.30161,55.06277,56.57478,2.74598
Case_4-06,avg,otsu,8,39.10875,33.98308,-13.1062,0.99467,0.9912,-0.34886,55.06277,58.26071,5.80781
Case_4-06,avg,otsu,10,39.10875,32.51495,-16.86017,0.99467,0.98892,-0.57808,55.06277,54.90343,-0.28938
Case_4-06,avg,otsu,12,39.10875,30.94327,-20.87891,0.99467,0.98577,-0.89477,55.06277,62.14213,12.85689
Case_4-07,avg,otsu,2,39.3513,18.81505,-52.18697,0.99419,0.84838,-14.66621,49.65692,44.22512,-10.93866
Case_4-07,avg,otsu,4,39.3513,29.97828,-23.81883,0.99419,0.98058,-1.36895,49.65692,46.61332,-6.12926
Case_4-07,avg,otsu,6,39.3513,35.59873,-9.53608,0.99419,0.99216,-0.20419,49.65692,59.354,19.52815
Case_4-07,avg,otsu,8,39.3513,34.7477,-11.69872,0.99419,0.99128,-0.2927,49.65692,61.06402,22.97182
Case_4-07,avg,otsu,10,39.3513,33.31437,-15.34112,0.99419,0.98908,-0.51399,49.65692,65.04045,30.97963
Case_4-07,avg,otsu,12,39.3513,31.90045,-18.93419,0.99419,0.9864,-0.78355,49.65692,68.49816,37.94283
Case_4-08,avg,otsu,2,40.34988,19.09071,-52.68707,0.99434,0.8667,-12.83666,49.48648,46.02736,-6.99003
Case_4-08,avg,otsu,4,40.34988,30.14882,-25.28151,0.99434,0.9808,-1.36171,49.48648,51.87987,4.83645
Case_4-08,avg,otsu,6,40.34988,37.53212,-6.98332,0.99434,0.99341,-0.09353,49.48648,60.89374,23.05127
Case_4-08,avg,otsu,8,40.34988,37.05421,-8.16773,0.99434,0.99317,-0.11767,49.48648,63.83835,29.0016
Case_4-08,avg,otsu,10,40.34988,35.70159,-11.51996,0.99434,0.99167,-0.26852,49.48648,65.9266,33.22144
Case_4-08,avg,otsu,12,40.34988,34.25115,-15.11462,0.99434,0.98962,-0.47469,49.48648,64.0854,29.50083
Case_4-09,avg,otsu,2,39.50211,18.98247,-51.94568,0.99519,0.84684,-14.9067,50.7092,44.03636,-13.15903
Case_4-09,avg,otsu,4,39.50211,31.07454,-21.33448,0.99519,0.98415,-1.10934,50.7092,49.70167,-1.98688
Case_4-09,avg,otsu,6,39.50211,36.27386,-8.17235,0.99519,0.9935,-0.16982,50.7092,60.28066,18.87519
Case_4-09,avg,otsu,8,39.50211,35.15739,-10.9987,0.99519,0.9923,-0.2904,50.7092,60.69515,19.69258
Case_4-09,avg,otsu,10,39.50211,33.6716,-14.76,0.99519,0.9902,-0.50141,50.7092,63.95424,26.1196
Case_4-09,avg,otsu,12,39.50211,32.27199,-18.30312,0.99519,0.98785,-0.73755,50.7092,68.23677,34.56487
Case_4-10,avg,otsu,2,38.72892,18.2877,-52.78025,0.99353,0.82133,-17.33214,50.40487,44.87488,-10.97114
Case_4-10,avg,otsu,4,38.72892,30.41759,-21.46027,0.99353,0.98159,-1.20178,50.40487,53.19628,5.53798
Case_4-10,avg,otsu,6,38.72892,34.92274,-9.82775,0.99353,0.99098,-0.25666,50.40487,57.54393,14.16343
Case_4-10,avg,otsu,8,38.72892,33.69906,-12.98735,0.99353,0.98906,-0.44991,50.40487,56.22646,11.54966
Case_4-10,avg,otsu,10,38.72892,32.09585,-17.12692,0.99353,0.98581,-0.77703,50.40487,57.152,13.38587
Case_4-10,avg,otsu,12,38.72892,30.60049,-20.98801,0.99353,0.9821,-1.15044,50.40487,64.22397,27.4162
Case_5-01,avg,otsu,2,39.41097,18.11856,-54.02661,0.98708,0.77987,-20.99222,54.00888,44.00321,-18.52597
Case_5-01,avg,otsu,4,39.41097,29.77622,-24.44687,0.98708,0.96767,-1.96641,54.00888,53.05178,-1.77212
Case_5-01,avg,otsu,6,39.41097,34.88315,-11.48873,0.98708,0.98067,-0.64939,54.00888,54.19161,0.33833
Case_5-01,avg,otsu,8,39.41097,33.92258,-13.92605,0.98708,0.97644,-1.07793,54.00888,56.31123,4.26291
Case_5-01,avg,otsu,10,39.41097,32.47478,-17.59964,0.98708,0.96991,-1.73947,54.00888,55.55295,2.85892
Case_5-01,avg,otsu,12,39.41097,31.03416,-21.25502,0.98708,0.96263,-2.477,54.00888,61.14281,13.20881
Case_5-02,avg,otsu,2,39.7048,17.22023,-56.62935,0.98271,0.75,-23.68043,54.90529,43.85655,-20.12327
Case_5-02,avg,otsu,4,39.7048,28.01567,-29.44009,0.98271,0.95443,-2.87776,54.90529,48.39526,-11.85684
Case_5-02,avg,otsu,6,39.7048,34.80092,-12.35085,0.98271,0.97621,-0.66144,54.90529,53.05771,-3.36503
Case_5-02,avg,otsu,8,39.7048,34.09667,-14.12456,0.98271,0.97228,-1.06135,54.90529,54.91638,0.0202
Case_5-02,avg,otsu,10,39.7048,32.70368,-17.63293,0.98271,0.96516,-1.78588,54.90529,54.94341,0.06943
Case_5-02,avg,otsu,12,39.7048,31.24915,-21.29629,0.98271,0.9569,-2.62641,54.90529,61.46636,11.9498
Case_5-04,avg,otsu,2,39.95769,18.05355,-54.81833,0.98281,0.78951,-19.66809,52.23491,42.54005,-18.56012
Case_5-04,avg,otsu,4,39.95769,28.61587,-28.38457,0.98281,0.95963,-2.35854,52.23491,46.17659,-11.59822
Case_5-04,avg,otsu,6,39.95769,35.36722,-11.48833,0.98281,0.97791,-0.49857,52.23491,56.31017,7.80179
Case_5-04,avg,otsu,8,39.95769,34.63296,-13.32592,0.98281,0.97448,-0.84757,52.23491,56.71824,8.58301
Case_5-04,avg,otsu,10,39.95769,33.22932,-16.83874,0.98281,0.96858,-1.44789,52.23491,57.54876,10.17299
Case_5-04,avg,otsu,12,39.95769,31.77222,-20.48534,0.98281,0.96189,-2.12859,52.23491,65.59392,25.57487
Case_5-05,avg,otsu,2,39.79133,17.6936,-55.53403,0.98794,0.78126,-20.9203,55.85385,44.64055,-20.07615
Case_5-05,avg,otsu,4,39.79133,28.25852,-28.98322,0.98794,0.96114,-2.71272,55.85385,47.89943,-14.24149
Case_5-05,avg,otsu,6,39.79133,35.21055,-11.51201,0.98794,0.98245,-0.5557,55.85385,52.26007,-6.43426
Case_5-05,avg,otsu,8,39.79133,34.56146,-13.14324,0.98794,0.98025,-0.77839,55.85385,53.50393,-4.20727
Case_5-05,avg,otsu,10,39.79133,33.0245,-17.00579,0.98794,0.97469,-1.34117,55.85385,55.19113,-1.18653
Case_5-05,avg,otsu,12,39.79133,31.39101,-21.11093,0.98794,0.96744,-2.07502,55.85385,59.76811,7.00804
Case_5-07,avg,otsu,2,39.90576,17.90985,-55.11964,0.98407,0.77947,-20.7912,53.57561,42.74017,-20.22458
Case_5-07,avg,otsu,4,39.90576,28.66634,-28.16491,0.98407,0.96078,-2.3667,53.57561,47.52475,-11.29406
Case_5-07,avg,otsu,6,39.90576,35.47722,-11.0975,0.98407,0.97901,-0.51419,53.57561,55.93318,4.40045
Case_5-07,avg,otsu,8,39.90576,34.68077,-13.09332,0.98407,0.97552,-0.86884,53.57561,57.1412,6.65525
Case_5-07,avg,otsu,10,39.90576,33.22743,-16.73525,0.98407,0.96947,-1.48363,53.57561,57.74396,7.78031
Case_5-07,avg,otsu,12,39.90576,31.73535,-20.47426,0.98407,0.96247,-2.19497,53.57561,65.17548,21.6514
Case_5-08,avg,otsu,2,39.71573,17.15627,-56.80233,0.98584,0.75964,-22.9449,56.02919,46.152,-17.62865
Case_5-08,avg,otsu,4,39.71573,27.1491,-31.64144,0.98584,0.95214,-3.4184,56.02919,46.74319,-16.5735
Case_5-08,avg,otsu,6,39.71573,34.63982,-12.7806,0.98584,0.97916,-0.67759,56.02919,52.56085,-6.19024
Case_5-08,avg,otsu,8,39.71573,34.11617,-14.0991,0.98584,0.97662,-0.93524,56.02919,54.37196,-2.9578
Case_5-08,avg,otsu,10,39.71573,32.67609,-17.72507,0.98584,0.97029,-1.57734,56.02919,54.80432,-2.18613
Case_5-08,avg,otsu,12,39.71573,31.122,-21.6381,0.98584,0.96225,-2.39288,56.02919,59.01541,5.32976
Case_6-01,avg,otsu,2,37.55748,18.19201,-51.56222,0.98726,0.79956,-19.01222,51.54364,48.24773,-6.39441
Case_6-01,avg,otsu,4,37.55748,31.54201,-16.0167,0.98726,0.9767,-1.06963,51.54364,55.1864,7.06733
Case_6-01,avg,otsu,6,37.55748,32.39748,-13.73894,0.98726,0.9775,-0.98859,51.54364,54.43384,5.60729
Case_6-01,avg,otsu,8,37.55748,30.73575,-18.16344,0.98726,0.96958,-1.79081,51.54364,53.14455,3.10593
Case_6-01,avg,otsu,10,37.55748,28.99065,-22.80992,0.98726,0.95944,-2.8179,51.54364,50.59504,-1.84038
Case_6-01,avg,otsu,12,37.55748,27.48515,-26.81844,0.98726,0.94888,-3.88753,51.54364,55.33591,7.3574
Case_6-02,avg,otsu,2,37.42869,17.63099,-52.89445,0.98648,0.78187,-20.74142,50.97156,48.13693,-5.5612
Case_6-02,avg,otsu,4,37.42869,30.69575,-17.98871,0.98648,0.97353,-1.31275,50.97156,52.12533,2.26356
Case_6-02,avg,otsu,6,37.42869,32.2261,-13.90001,0.98648,0.97665,-0.99647,50.97156,51.14853,0.34719
Case_6-02,avg,otsu,8,37.42869,30.62305,-18.18295,0.98648,0.9687,-1.80237,50.97156,50.59018,-0.74822
Case_6-02,avg,otsu,10,37.42869,28.85477,-22.90735,0.98648,0.9579,-2.89717,50.97156,50.82098,-0.29542
Case_6-02,avg,otsu,12,37.42869,27.29699,-27.06934,0.98648,0.94622,-4.08118,50.97156,50.97447,0.00571
Case_6-03,avg,otsu,2,37.49831,18.05007,-51.86431,0.98797,0.79931,-19.09572,49.23866,45.52191,-7.54844
Case_6-03,avg,otsu,4,37.49831,31.50422,-15.98496,0.98797,0.97744,-1.06582,49.23866,54.53166,10.74968
Case_6-03,avg,otsu,6,37.49831,32.66461,-12.89045,0.98797,0.97876,-0.93221,49.23866,52.23336,6.08201
Case_6-03,avg,otsu,8,37.49831,30.94113,-17.4866,0.98797,0.971,-1.71766,49.23866,51.22338,4.03082
Case_6-03,avg,otsu,10,37.49831,29.1645,-22.22449,0.98797,0.96119,-2.71061,49.23866,51.84432,5.2919
Case_6-03,avg,otsu,12,37.49831,27.63776,-26.29599,0.98797,0.95104,-3.73797,49.23866,52.38154,6.38295
Case_6-04,avg,otsu,2,38.17411,17.93761,-53.01106,0.98662,0.77977,-20.96552,44.80881,42.74732,-4.60064
Case_6-04,avg,otsu,4,38.17411,31.89708,-16.44316,0.98662,0.97688,-0.98721,44.80881,56.46122,26.00473
Case_6-04,avg,otsu,6,38.17411,33.61809,-11.93484,0.98662,0.97923,-0.74902,44.80881,57.41545,28.13429
Case_6-04,avg,otsu,8,38.17411,31.98704,-16.2075,0.98662,0.97249,-1.43216,44.80881,55.54887,23.96863
Case_6-04,avg,otsu,10,38.17411,30.38118,-20.41418,0.98662,0.9646,-2.23186,44.80881,53.02544,18.33709
Case_6-04,avg,otsu,12,38.17411,29.01434,-23.99472,0.98662,0.95686,-3.01636,44.80881,60.72379,35.51752
Case_6-05,avg,otsu,2,37.63036,17.78651,-52.73362,0.98911,0.79929,-19.19099,53.29061,49.57371,-6.97477
Case_6-05,avg,otsu,4,37.63036,31.1675,-17.17459,0.98911,0.97825,-1.09796,53.29061,50.58737,-5.07264
Case_6-05,avg,otsu,6,37.63036,33.3234,-11.44544,0.98911,0.98312,-0.60559,53.29061,50.97634,-4.34274
Case_6-05,avg,otsu,8,37.63036,31.50837,-16.26875,0.98911,0.97713,-1.21119,53.29061,49.87616,-6.40723
Case_6-05,avg,otsu,10,37.63036,29.50542,-21.59145,0.98911,0.96815,-2.11908,53.29061,50.12265,-5.94469
Case_6-05,avg,otsu,12,37.63036,27.77001,-26.20318,0.98911,0.9579,-3.15536,53.29061,49.43527,-7.23456
Case_6-06,avg,otsu,2,37.88624,18.43411,-51.34352,0.98961,0.81282,-17.86461,51.33002,46.11614,-10.15756
Case_6-06,avg,otsu,4,37.88624,31.85145,-15.92871,0.98961,0.98075,-0.8953,51.33002,54.77573,6.71286
Case_6-06,avg,otsu,6,37.88624,33.55915,-11.42127,0.98961,0.98349,-0.61843,51.33002,53.74846,4.71155
Case_6-06,avg,otsu,8,37.88624,31.95013,-15.66825,0.98961,0.97793,-1.18026,51.33002,52.8422,2.946
Case_6-06,avg,otsu,10,37.88624,30.26502,-20.11606,0.98961,0.97099,-1.88155,51.33002,51.73014,0.7795
Case_6-06,avg,otsu,12,37.88624,28.7898,-24.00988,0.98961,0.96384,-2.60406,51.33002,52.84834,2.95796
Case_6-07,avg,otsu,2,38.17223,18.1854,-52.35961,0.98704,0.78478,-20.49157,46.38921,42.35848,-8.68894
Case_6-07,avg,otsu,4,38.17223,32.36304,-15.21837,0.98704,0.97822,-0.89358,46.38921,55.77675,20.23647
Case_6-07,avg,otsu,6,38.17223,33.83831,-11.35359,0.98704,0.97972,-0.74161,46.38921,55.6986,20.06801
Case_6-07,avg,otsu,8,38.17223,32.23178,-15.56223,0.98704,0.97324,-1.39812,46.38921,56.50116,21.79806
Case_6-07,avg,otsu,10,38.17223,30.68994,-19.6014,0.98704,0.96598,-2.13365,46.38921,53.20692,14.69676
Case_6-07,avg,otsu,12,38.17223,29.37464,-23.04709,0.98704,0.95894,-2.8469,46.38921,57.7958,24.58889
Case_6-08,avg,otsu,2,37.46048,17.49306,-53.30263,0.98543,0.767,-22.16596,48.83217,45.3169,-7.19868
Case_6-08,avg,otsu,4,37.46048,31.99734,-14.58374,0.98543,0.97715,-0.84024,48.83217,53.70172,9.97201
Case_6-08,avg,otsu,6,37.46048,33.3775,-10.89943,0.98543,0.97882,-0.67077,48.83217,51.90354,6.28964
Case_6-08,avg,otsu,8,37.46048,31.42701,-16.10623,0.98543,0.97052,-1.51305,48.83217,50.64359,3.70948
Case_6-08,avg,otsu,10,37.46048,29.57667,-21.04567,0.98543,0.9603,-2.55016,48.83217,50.92479,4.28533
Case_6-08,avg,otsu,12,37.46048,28.04031,-25.14695,0.98543,0.94985,-3.61061,48.83217,50.7108,3.84712
Case_6-10,avg,otsu,2,38.24938,17.62038,-53.9329,0.98736,0.78876,-20.11424,53.83402,47.71602,-11.36456
Case_6-10,avg,otsu,4,38.24938,30.31681,-20.73908,0.98736,0.97373,-1.38045,53.83402,51.16892,-4.95059
Case_6-10,avg,otsu,6,38.24938,33.59839,-12.15965,0.98736,0.98163,-0.58034,53.83402,52.69158,-2.12215
Case_6-10,avg,otsu,8,38.24938,32.11491,-16.03809,0.98736,0.97647,-1.10294,53.83402,52.04756,-3.31846
Case_6-10,avg,otsu,10,38.24938,30.27218,-20.85576,0.98736,0.96829,-1.93141,53.83402,49.93188,-7.24846
Case_6-10,avg,otsu,12,38.24938,28.58464,-25.2677,0.98736,0.95871,-2.90168,53.83402,52.42627,-2.61498
Case_7-01,avg,otsu,2,42.93347,22.80959,-46.87224,0.97809,0.91586,-6.3624,45.93966,45.49833,-0.96067
Case_7-01,avg,otsu,4,42.93347,33.46926,-22.0439,0.97809,0.97025,-0.80156,45.93966,55.12979,20.00478
Case_7-01,avg,otsu,6,42.93347,39.02977,-9.09244,0.97809,0.974,-0.41816,45.93966,59.44644,29.40113
Case_7-01,avg,otsu,8,42.93347,38.06665,-11.33572,0.97809,0.96935,-0.89358,45.93966,57.27308,24.67023
Case_7-01,avg,otsu,10,42.93347,36.68307,-14.55834,0.97809,0.96427,-1.41296,45.93966,57.36841,24.87774
Case_7-01,avg,otsu,12,42.93347,35.39394,-17.56096,0.97809,0.95985,-1.86486,45.93966,51.86705,12.90256
Case_7-02,avg,otsu,2,42.86136,23.8035,-44.46396,0.97912,0.92862,-5.15769,51.54583,48.77223,-5.38084
Case_7-02,avg,otsu,4,42.86136,34.81303,-18.77759,0.97912,0.97389,-0.53415,51.54583,59.46078,15.35517
Case_7-02,avg,otsu,6,42.86136,39.35104,-8.18994,0.97912,0.97645,-0.27269,51.54583,60.54059,17.45002
Case_7-02,avg,otsu,8,42.86136,38.17344,-10.9374,0.97912,0.97275,-0.65058,51.54583,57.71353,11.96547
Case_7-02,avg,otsu,10,42.86136,36.76744,-14.21775,0.97912,0.96871,-1.0632,51.54583,53.30984,3.42222
Case_7-02,avg,otsu,12,42.86136,35.50665,-17.1593,0.97912,0.96519,-1.42271,51.54583,48.89689,-5.139
Case_7-03,avg,otsu,2,42.33657,19.64733,-53.59253,0.98001,0.85371,-12.88762,50.40416,45.07461,-10.57363
Case_7-03,avg,otsu,4,42.33657,30.33804,-28.34082,0.98001,0.96094,-1.9459,50.40416,53.47383,6.09011
Case_7-03,avg,otsu,6,42.33657,37.59187,-11.2071,0.98001,0.97394,-0.61938,50.40416,62.31179,23.6243
Case_7-03,avg,otsu,8,42.33657,36.6082,-13.53055,0.98001,0.96908,-1.11529,50.40416,60.10282,19.24178
Case_7-03,avg,otsu,10,42.33657,35.04242,-17.22896,0.98001,0.96249,-1.78774,50.40416,55.18806,9.49108
Case_7-03,avg,otsu,12,42.33657,33.53258,-20.79524,0.98001,0.95572,-2.47855,50.40416,53.41754,5.97844
Case_7-04,avg,otsu,2,42.57942,22.35106,-47.50736,0.98152,0.90955,-7.3325,49.63292,47.91295,-3.46538
Case_7-04,avg,otsu,4,42.57942,33.30376,-21.78437,0.98152,0.97346,-0.82118,49.63292,57.35504,15.55846
Case_7-04,avg,otsu,6,42.57942,38.76657,-8.95468,0.98152,0.97769,-0.39021,49.63292,61.38077,23.66947
Case_7-04,avg,otsu,8,42.57942,37.59543,-11.70516,0.98152,0.97336,-0.83136,49.63292,59.55915,19.99929
Case_7-04,avg,otsu,10,42.57942,36.11678,-15.17785,0.98152,0.96847,-1.32957,49.63292,55.23521,11.28745
Case_7-04,avg,otsu,12,42.57942,34.80161,-18.26659,0.98152,0.96411,-1.77378,49.63292,50.3178,1.37989
Case_7-05,avg,otsu,2,42.06412,20.44383,-51.39841,0.98189,0.87693,-10.68959,50.61686,48.10142,-4.96957
Case_7-05,avg,otsu,4,42.06412,31.46353,-25.20103,0.98189,0.96805,-1.40953,50.61686,54.73823,8.14229
Case_7-05,avg,otsu,6,42.06412,37.20317,-11.55605,0.98189,0.97578,-0.62227,50.61686,61.10987,20.73027
Case_7-05,avg,otsu,8,42.06412,36.05167,-14.29354,0.98189,0.97058,-1.15186,50.61686,58.02594,14.63757
Case_7-05,avg,otsu,10,42.06412,34.48211,-18.02489,0.98189,0.96412,-1.80978,50.61686,55.55058,9.74719
Case_7-05,avg,otsu,12,42.06412,33.03143,-21.47362,0.98189,0.95786,-2.44732,50.61686,54.55281,7.77597
Case_7-06,avg,otsu,2,41.81058,21.23871,-49.20255,0.9817,0.88625,-9.72293,47.41835,45.65024,-3.72875
Case_7-06,avg,otsu,4,41.81058,33.23334,-20.51452,0.9817,0.97205,-0.98299,47.41835,55.89774,17.88209
Case_7-06,avg,otsu,6,41.81058,37.28116,-10.83319,0.9817,0.9763,-0.55007,47.41835,60.42708,27.43396
Case_7-06,avg,otsu,8,41.81058,35.79858,-14.37914,0.9817,0.97115,-1.07467,47.41835,59.34847,25.15929
Case_7-06,avg,otsu,10,41.81058,34.19987,-18.20283,0.9817,0.96516,-1.68483,47.41835,55.86727,17.81783
Case_7-06,avg,otsu,12,41.81058,32.85025,-21.43077,0.9817,0.95969,-2.24203,47.41835,52.61393,10.9569
Case_7-07,avg,otsu,2,41.89734,20.53902,-50.97775,0.9827,0.8753,-10.92907,49.48021,46.87531,-5.26453
Case_7-07,avg,otsu,4,41.89734,31.94962,-23.74308,0.9827,0.96991,-1.30152,49.48021,59.27813,19.80169
Case_7-07,avg,otsu,6,41.89734,37.71779,-9.97569,0.9827,0.97902,-0.37448,49.48021,56.3048,13.79256
Case_7-07,avg,otsu,8,41.89734,36.56043,-12.73806,0.9827,0.97629,-0.65228,49.48021,53.30948,7.73899
Case_7-07,avg,otsu,10,41.89734,35.03641,-16.37557,0.9827,0.97252,-1.03592,49.48021,51.25168,3.58016
Case_7-07,avg,otsu,12,41.89734,33.62315,-19.74872,0.9827,0.96857,-1.43788,49.48021,51.4353,3.95126
Case_7-08,avg,otsu,2,41.96711,20.84433,-50.33175,0.98069,0.88121,-10.14388,45.79842,43.44585,-5.13679
Case_7-08,avg,otsu,4,41.96711,31.63502,-24.61949,0.98069,0.96819,-1.27461,45.79842,50.42032,10.09183
Case_7-08,avg,otsu,6,41.96711,37.27952,-11.16968,0.98069,0.97378,-0.70461,45.79842,59.55385,30.03473
Case_7-08,avg,otsu,8,41.96711,36.25062,-13.62136,0.98069,0.96772,-1.32254,45.79842,61.52491,34.3385
Case_7-08,avg,otsu,10,41.96711,34.74844,-17.20078,0.98069,0.96083,-2.0251,45.79842,61.26345,33.76761
Case_7-08,avg,otsu,12,41.96711,33.36647,-20.49376,0.98069,0.95458,-2.66241,45.79842,55.9151,22.08958
Case_7-09,avg,otsu,2,41.0938,21.62597,-47.37413,0.98381,0.89208,-9.32395,44.86329,45.31508,1.00704
Case_7-09,avg,otsu,4,41.0938,33.53635,-18.39073,0.98381,0.9759,-0.80402,44.86329,52.47341,16.96291
Case_7-09,avg,otsu,6,41.0938,36.84425,-10.3411,0.98381,0.97821,-0.56922,44.86329,60.24768,34.29171
Case_7-09,avg,otsu,8,41.0938,35.39233,-13.87428,0.98381,0.97274,-1.12522,44.86329,62.32523,38.92256
Case_7-09,avg,otsu,10,41.0938,33.85545,-17.61421,0.98381,0.96663,-1.74627,44.86329,61.87129,37.91073
Case_7-09,avg,otsu,12,41.0938,32.5574,-20.77296,0.98381,0.96118,-2.30024,44.86329,60.45669,34.75759
Case_7-10,avg,otsu,2,41.91624,23.03865,-45.03646,0.97106,0.89944,-7.37545,50.94648,43.184,-15.23654
Case_7-10,avg,otsu,4,41.91624,34.50862,-17.67243,0.97106,0.96336,-0.79295,50.94648,51.53613,1.15739
Case_7-10,avg,otsu,6,41.91624,38.50882,-8.12912,0.97106,0.96312,-0.81766,50.94648,49.56873,-2.70431
